x,y,theta
-1.05052,2.76452,0.0
-1.05052,2.81981,0.0
-1.05052,2.8751,0.0
-1.05052,2.93039,0.0
-1.05052,2.98568,0.0
-1.05052,3.04097,0.0
-1.05052,3.09626,0.0
-1.05052,3.15155,0.0
-1.05052,3.20684,0.0
-1.05052,3.26213,0.0
-1.05052,3.31742,0.0
-1.05052,3.37271,0.0
-1.05052,3.428,0.0
-1.05052,3.48329,0.0
-1.05052,3.53858,0.0
-1.05052,3.59387,0.0
-1.05052,3.64916,0.0
-1.05052,3.70445,0.0
-1.05052,3.75974,0.0
-1.05052,3.81503,0.0
-1.05052,3.87032,0.0
-1.05052,3.92561,0.0
-1.05052,3.9809,0.0
-1.05052,4.03619,0.0
-1.05052,4.09148,0.0
-1.05052,4.14677,0.0
-1.05052,4.20207,0.0
-1.05052,4.25736,0.0
-1.05052,4.31265,0.0
-1.05052,4.36794,0.0
-1.05052,4.42323,0.0
-1.05052,4.47852,0.0
-1.05052,4.53381,0.0
-1.05052,4.5891,0.0
-1.05052,4.64439,0.0
-1.05052,4.69968,0.0
-1.05052,4.75497,0.0
-0.99523,-4.75497,0.0
-0.99523,-4.69968,0.0
-0.99523,-4.64439,0.0
-0.99523,-4.5891,0.0
-0.99523,-4.53381,0.0
-0.99523,-4.47852,0.0
-0.99523,-4.42323,0.0
-0.99523,-4.36794,0.0
-0.99523,-4.31265,0.0
-0.99523,-4.25736,0.0
-0.99523,-4.20207,0.0
-0.99523,-4.14677,0.0
-0.99523,-4.09148,0.0
-0.99523,-4.03619,0.0
-0.99523,-3.9809,0.0
-0.99523,-3.92561,0.0
-0.99523,-3.87032,0.0
-0.99523,-3.81503,0.0
-0.99523,-3.75974,0.0
-0.99523,-3.70445,0.0
-0.99523,-3.64916,0.0
-0.99523,-3.59387,0.0
-0.99523,-3.53858,0.0
-0.99523,-3.48329,0.0
-0.99523,-3.428,0.0
-0.99523,-3.37271,0.0
-0.99523,-3.31742,0.0
-0.99523,-3.26213,0.0
-0.99523,-3.20684,0.0
-0.99523,-3.15155,0.0
-0.99523,-3.09626,0.0
-0.99523,-3.04097,0.0
-0.99523,-2.98568,0.0
-0.99523,-2.93039,0.0
-0.99523,-2.8751,0.0
-0.99523,-2.81981,0.0
-0.99523,-2.76452,0.0
-0.99523,-2.70923,0.0
-0.99523,-2.65394,0.0
-0.99523,-2.59865,0.0
-0.99523,-2.54336,0.0
-0.99523,-2.48806,0.0
-0.99523,-2.43277,0.0
-0.99523,-2.37748,0.0
-0.99523,-2.32219,0.0
-0.99523,-2.2669,0.0
-0.99523,-2.21161,0.0
-0.99523,-2.15632,0.0
-0.99523,-2.10103,0.0
-0.99523,-2.04574,0.0
-0.99523,-1.99045,0.0
-0.99523,-1.93516,0.0
-0.99523,-1.87987,0.0
-0.99523,-1.82458,0.0
-0.99523,-1.76929,0.0
-0.99523,-1.714,0.0
-0.99523,-1.65871,0.0
-0.99523,-1.60342,0.0
-0.99523,-1.54813,0.0
-0.99523,-1.49284,0.0
-0.99523,-1.43755,0.0
-0.99523,-1.38226,0.0
-0.99523,-1.32697,0.0
-0.99523,-1.27168,0.0
-0.99523,-1.21639,0.0
-0.99523,-1.1611,0.0
-0.99523,-1.10581,0.0
-0.99523,-1.05052,0.0
-0.99523,-0.99523,0.0
-0.99523,-0.93994,0.0
-0.99523,-0.88465,0.0
-0.99523,-0.82935,0.0
-0.99523,-0.77406,0.0
-0.99523,-0.71877,0.0
-0.99523,-0.66348,0.0
-0.99523,-0.60819,0.0
-0.99523,-0.5529,0.0
-0.99523,-0.49761,0.0
-0.99523,-0.44232,0.0
-0.99523,-0.38703,0.0
-0.99523,-0.33174,0.0
-0.99523,-0.27645,0.0
-0.99523,-0.22116,0.0
-0.99523,-0.16587,0.0
-0.99523,-0.11058,0.0
-0.99523,-0.05529,0.0
-0.99523,0,0.0
-0.99523,0.05529,0.0
-0.99523,0.11058,0.0
-0.99523,0.16587,0.0
-0.99523,0.22116,0.0
-0.99523,0.27645,0.0
-0.99523,0.33174,0.0
-0.99523,0.38703,0.0
-0.99523,0.44232,0.0
-0.99523,0.49761,0.0
-0.99523,0.5529,0.0
-0.99523,0.60819,0.0
-0.99523,0.66348,0.0
-0.99523,0.71877,0.0
-0.99523,0.77406,0.0
-0.99523,0.82935,0.0
-0.99523,0.88465,0.0
-0.99523,0.93994,0.0
-0.99523,0.99523,0.0
-0.99523,1.05052,0.0
-0.99523,1.10581,0.0
-0.99523,1.1611,0.0
-0.99523,1.21639,0.0
-0.99523,1.27168,0.0
-0.99523,1.32697,0.0
-0.99523,1.38226,0.0
-0.99523,1.43755,0.0
-0.99523,1.49284,0.0
-0.99523,1.54813,0.0
-0.99523,1.60342,0.0
-0.99523,1.65871,0.0
-0.99523,1.714,0.0
-0.99523,1.76929,0.0
-0.99523,1.82458,0.0
-0.99523,1.87987,0.0
-0.99523,1.93516,0.0
-0.99523,1.99045,0.0
-0.99523,2.04574,0.0
-0.99523,2.10103,0.0
-0.99523,2.15632,0.0
-0.99523,2.21161,0.0
-0.99523,2.2669,0.0
-0.99523,2.32219,0.0
-0.99523,2.37748,0.0
-0.99523,2.43277,0.0
-0.99523,2.48806,0.0
-0.99523,2.54336,0.0
-0.99523,2.59865,0.0
-0.99523,2.65394,0.0
-0.99523,2.70923,0.0
-0.99523,2.76452,0.0
-0.99523,2.81981,0.0
-0.99523,2.8751,0.0
-0.99523,2.93039,0.0
-0.99523,2.98568,0.0
-0.99523,3.04097,0.0
-0.99523,3.09626,0.0
-0.99523,3.15155,0.0
-0.99523,3.20684,0.0
-0.99523,3.26213,0.0
-0.99523,3.31742,0.0
-0.99523,3.37271,0.0
-0.99523,3.428,0.0
-0.99523,3.48329,0.0
-0.99523,3.53858,0.0
-0.99523,3.59387,0.0
-0.99523,3.64916,0.0
-0.99523,3.70445,0.0
-0.99523,3.75974,0.0
-0.99523,3.81503,0.0
-0.99523,3.87032,0.0
-0.99523,3.92561,0.0
-0.99523,3.9809,0.0
-0.99523,4.03619,0.0
-0.99523,4.09148,0.0
-0.99523,4.14677,0.0
-0.99523,4.20207,0.0
-0.99523,4.25736,0.0
-0.99523,4.31265,0.0
-0.99523,4.36794,0.0
-0.99523,4.42323,0.0
-0.99523,4.47852,0.0
-0.99523,4.53381,0.0
-0.99523,4.5891,0.0
-0.99523,4.64439,0.0
-0.99523,4.69968,0.0
-0.99523,4.75497,0.0
-0.93994,-4.75497,0.0
-0.93994,-4.69968,0.0
-0.93994,-4.64439,0.0
-0.93994,-4.5891,0.0
-0.93994,-4.53381,0.0
-0.93994,-4.47852,0.0
-0.93994,-4.42323,0.0
-0.93994,-4.36794,0.0
-0.93994,-4.31265,0.0
-0.93994,-4.25736,0.0
-0.93994,-4.20207,0.0
-0.93994,-4.14677,0.0
-0.93994,-4.09148,0.0
-0.93994,-4.03619,0.0
-0.93994,-3.9809,0.0
-0.93994,-3.92561,0.0
-0.93994,-3.87032,0.0
-0.93994,-3.81503,0.0
-0.93994,-3.75974,0.0
-0.93994,-3.70445,0.0
-0.93994,-3.64916,0.0
-0.93994,-3.59387,0.0
-0.93994,-3.53858,0.0
-0.93994,-3.48329,0.0
-0.93994,-3.428,0.0
-0.93994,-3.37271,0.0
-0.93994,-3.31742,0.0
-0.93994,-3.26213,0.0
-0.93994,-3.20684,0.0
-0.93994,-3.15155,0.0
-0.93994,-3.09626,0.0
-0.93994,-3.04097,0.0
-0.93994,-2.98568,0.0
-0.93994,-2.93039,0.0
-0.93994,-2.8751,0.0
-0.93994,-2.81981,0.0
-0.93994,-2.76452,0.0
-0.93994,-2.70923,0.0
-0.93994,-2.65394,0.0
-0.93994,-2.59865,0.0
-0.93994,-2.54336,0.0
-0.93994,-2.48806,0.0
-0.93994,-2.43277,0.0
-0.93994,-2.37748,0.0
-0.93994,-2.32219,0.0
-0.93994,-2.2669,0.0
-0.93994,-2.21161,0.0
-0.93994,-2.15632,0.0
-0.93994,-2.10103,0.0
-0.93994,-2.04574,0.0
-0.93994,-1.99045,0.0
-0.93994,-1.93516,0.0
-0.93994,-1.87987,0.0
-0.93994,-1.82458,0.0
-0.93994,-1.76929,0.0
-0.93994,-1.714,0.0
-0.93994,-1.65871,0.0
-0.93994,-1.60342,0.0
-0.93994,-1.54813,0.0
-0.93994,-1.49284,0.0
-0.93994,-1.43755,0.0
-0.93994,-1.38226,0.0
-0.93994,-1.32697,0.0
-0.93994,-1.27168,0.0
-0.93994,-1.21639,0.0
-0.93994,-1.1611,0.0
-0.93994,-1.10581,0.0
-0.93994,-1.05052,0.0
-0.93994,-0.99523,0.0
-0.93994,-0.93994,0.0
-0.93994,-0.88465,0.0
-0.93994,-0.82935,0.0
-0.93994,-0.77406,0.0
-0.93994,-0.71877,0.0
-0.93994,-0.66348,0.0
-0.93994,-0.60819,0.0
-0.93994,-0.5529,0.0
-0.93994,-0.49761,0.0
-0.93994,-0.44232,0.0
-0.93994,-0.38703,0.0
-0.93994,-0.33174,0.0
-0.93994,-0.27645,0.0
-0.93994,-0.22116,0.0
-0.93994,-0.16587,0.0
-0.93994,-0.11058,0.0
-0.93994,-0.05529,0.0
-0.93994,0,0.0
-0.93994,0.05529,0.0
-0.93994,0.11058,0.0
-0.93994,0.16587,0.0
-0.93994,0.22116,0.0
-0.93994,0.27645,0.0
-0.93994,0.33174,0.0
-0.93994,0.38703,0.0
-0.93994,0.44232,0.0
-0.93994,0.49761,0.0
-0.93994,0.5529,0.0
-0.93994,0.60819,0.0
-0.93994,0.66348,0.0
-0.93994,0.71877,0.0
-0.93994,0.77406,0.0
-0.93994,0.82935,0.0
-0.93994,0.88465,0.0
-0.93994,0.93994,0.0
-0.93994,0.99523,0.0
-0.93994,1.05052,0.0
-0.93994,1.10581,0.0
-0.93994,1.1611,0.0
-0.93994,1.21639,0.0
-0.93994,1.27168,0.0
-0.93994,1.32697,0.0
-0.93994,1.38226,0.0
-0.93994,1.43755,0.0
-0.93994,1.49284,0.0
-0.93994,1.54813,0.0
-0.93994,1.60342,0.0
-0.93994,1.65871,0.0
-0.93994,1.714,0.0
-0.93994,1.76929,0.0
-0.93994,1.82458,0.0
-0.93994,1.87987,0.0
-0.93994,1.93516,0.0
-0.93994,1.99045,0.0
-0.93994,2.04574,0.0
-0.93994,2.10103,0.0
-0.93994,2.15632,0.0
-0.93994,2.21161,0.0
-0.93994,2.2669,0.0
-0.93994,2.32219,0.0
-0.93994,2.37748,0.0
-0.93994,2.43277,0.0
-0.93994,2.48806,0.0
-0.93994,2.54336,0.0
-0.93994,2.59865,0.0
-0.93994,2.65394,0.0
-0.93994,2.70923,0.0
-0.93994,2.76452,0.0
-0.93994,2.81981,0.0
-0.93994,2.8751,0.0
-0.93994,2.93039,0.0
-0.93994,2.98568,0.0
-0.93994,3.04097,0.0
-0.93994,3.09626,0.0
-0.93994,3.15155,0.0
-0.93994,3.20684,0.0
-0.93994,3.26213,0.0
-0.93994,3.31742,0.0
-0.93994,3.37271,0.0
-0.93994,3.428,0.0
-0.93994,3.48329,0.0
-0.93994,3.53858,0.0
-0.93994,3.59387,0.0
-0.93994,3.64916,0.0
-0.93994,3.70445,0.0
-0.93994,3.75974,0.0
-0.93994,3.81503,0.0
-0.93994,3.87032,0.0
-0.93994,3.92561,0.0
-0.93994,3.9809,0.0
-0.93994,4.03619,0.0
-0.93994,4.09148,0.0
-0.93994,4.14677,0.0
-0.93994,4.20207,0.0
-0.93994,4.25736,0.0
-0.93994,4.31265,0.0
-0.93994,4.36794,0.0
-0.93994,4.42323,0.0
-0.93994,4.47852,0.0
-0.93994,4.53381,0.0
-0.93994,4.5891,0.0
-0.93994,4.64439,0.0
-0.93994,4.69968,0.0
-0.93994,4.75497,0.0
-0.88465,-4.75497,0.0
-0.88465,-4.69968,0.0
-0.88465,-4.64439,0.0
-0.88465,-4.5891,0.0
-0.88465,-4.53381,0.0
-0.88465,-4.47852,0.0
-0.88465,-4.42323,0.0
-0.88465,-4.36794,0.0
-0.88465,-4.31265,0.0
-0.88465,-4.25736,0.0
-0.88465,-4.20207,0.0
-0.88465,-4.14677,0.0
-0.88465,-4.09148,0.0
-0.88465,-4.03619,0.0
-0.88465,-3.9809,0.0
-0.88465,-3.92561,0.0
-0.88465,-3.87032,0.0
-0.88465,-3.81503,0.0
-0.88465,-3.75974,0.0
-0.88465,-3.70445,0.0
-0.88465,-3.64916,0.0
-0.88465,-3.59387,0.0
-0.88465,-3.53858,0.0
-0.88465,-3.48329,0.0
-0.88465,-3.428,0.0
-0.88465,-3.37271,0.0
-0.88465,-3.31742,0.0
-0.88465,-3.26213,0.0
-0.88465,-3.20684,0.0
-0.88465,-3.15155,0.0
-0.88465,-3.09626,0.0
-0.88465,-3.04097,0.0
-0.88465,-2.98568,0.0
-0.88465,-2.93039,0.0
-0.88465,-2.8751,0.0
-0.88465,-2.81981,0.0
-0.88465,-2.76452,0.0
-0.88465,-2.70923,0.0
-0.88465,-2.65394,0.0
-0.88465,-2.59865,0.0
-0.88465,-2.54336,0.0
-0.88465,-2.48806,0.0
-0.88465,-2.43277,0.0
-0.88465,-2.37748,0.0
-0.88465,-2.32219,0.0
-0.88465,-2.2669,0.0
-0.88465,-2.21161,0.0
-0.88465,-2.15632,0.0
-0.88465,-2.10103,0.0
-0.88465,-2.04574,0.0
-0.88465,-1.99045,0.0
-0.88465,-1.93516,0.0
-0.88465,-1.87987,0.0
-0.88465,-1.82458,0.0
-0.88465,-1.76929,0.0
-0.88465,-1.714,0.0
-0.88465,-1.65871,0.0
-0.88465,-1.60342,0.0
-0.88465,-1.54813,0.0
-0.88465,-1.49284,0.0
-0.88465,-1.43755,0.0
-0.88465,-1.38226,0.0
-0.88465,-1.32697,0.0
-0.88465,-1.27168,0.0
-0.88465,-1.21639,0.0
-0.88465,-1.1611,0.0
-0.88465,-1.10581,0.0
-0.88465,-1.05052,0.0
-0.88465,-0.99523,0.0
-0.88465,-0.93994,0.0
-0.88465,-0.88465,0.0
-0.88465,-0.82935,0.0
-0.88465,-0.77406,0.0
-0.88465,-0.71877,0.0
-0.88465,-0.66348,0.0
-0.88465,-0.60819,0.0
-0.88465,-0.5529,0.0
-0.88465,-0.49761,0.0
-0.88465,-0.44232,0.0
-0.88465,-0.38703,0.0
-0.88465,-0.33174,0.0
-0.88465,-0.27645,0.0
-0.88465,-0.22116,0.0
-0.88465,-0.16587,0.0
-0.88465,-0.11058,0.0
-0.88465,-0.05529,0.0
-0.88465,0,0.0
-0.88465,0.05529,0.0
-0.88465,0.11058,0.0
-0.88465,0.16587,0.0
-0.88465,0.22116,0.0
-0.88465,0.27645,0.0
-0.88465,0.33174,0.0
-0.88465,0.38703,0.0
-0.88465,0.44232,0.0
-0.88465,0.49761,0.0
-0.88465,0.5529,0.0
-0.88465,0.60819,0.0
-0.88465,0.66348,0.0
-0.88465,0.71877,0.0
-0.88465,0.77406,0.0
-0.88465,0.82935,0.0
-0.88465,0.88465,0.0
-0.88465,0.93994,0.0
-0.88465,0.99523,0.0
-0.88465,1.05052,0.0
-0.88465,1.10581,0.0
-0.88465,1.1611,0.0
-0.88465,1.21639,0.0
-0.88465,1.27168,0.0
-0.88465,1.32697,0.0
-0.88465,1.38226,0.0
-0.88465,1.43755,0.0
-0.88465,1.49284,0.0
-0.88465,1.54813,0.0
-0.88465,1.60342,0.0
-0.88465,1.65871,0.0
-0.88465,1.714,0.0
-0.88465,1.76929,0.0
-0.88465,1.82458,0.0
-0.88465,1.87987,0.0
-0.88465,1.93516,0.0
-0.88465,1.99045,0.0
-0.88465,2.04574,0.0
-0.88465,2.10103,0.0
-0.88465,2.15632,0.0
-0.88465,2.21161,0.0
-0.88465,2.2669,0.0
-0.88465,2.32219,0.0
-0.88465,2.37748,0.0
-0.88465,2.43277,0.0
-0.88465,2.48806,0.0
-0.88465,2.54336,0.0
-0.88465,2.59865,0.0
-0.88465,2.65394,0.0
-0.88465,2.70923,0.0
-0.88465,2.76452,0.0
-0.88465,2.81981,0.0
-0.88465,2.8751,0.0
-0.88465,2.93039,0.0
-0.88465,2.98568,0.0
-0.88465,3.04097,0.0
-0.88465,3.09626,0.0
-0.88465,3.15155,0.0
-0.88465,3.20684,0.0
-0.88465,3.26213,0.0
-0.88465,3.31742,0.0
-0.88465,3.37271,0.0
-0.88465,3.428,0.0
-0.88465,3.48329,0.0
-0.88465,3.53858,0.0
-0.88465,3.59387,0.0
-0.88465,3.64916,0.0
-0.88465,3.70445,0.0
-0.88465,3.75974,0.0
-0.88465,3.81503,0.0
-0.88465,3.87032,0.0
-0.88465,3.92561,0.0
-0.88465,3.9809,0.0
-0.88465,4.03619,0.0
-0.88465,4.09148,0.0
-0.88465,4.14677,0.0
-0.88465,4.20207,0.0
-0.88465,4.25736,0.0
-0.88465,4.31265,0.0
-0.88465,4.36794,0.0
-0.88465,4.42323,0.0
-0.88465,4.47852,0.0
-0.88465,4.53381,0.0
-0.88465,4.5891,0.0
-0.88465,4.64439,0.0
-0.88465,4.69968,0.0
-0.88465,4.75497,0.0
-0.82935,-4.75497,0.0
-0.82935,-4.69968,0.0
-0.82935,-4.64439,0.0
-0.82935,-4.5891,0.0
-0.82935,-4.53381,0.0
-0.82935,-4.47852,0.0
-0.82935,-4.42323,0.0
-0.82935,-4.36794,0.0
-0.82935,-4.31265,0.0
-0.82935,-4.25736,0.0
-0.82935,-4.20207,0.0
-0.82935,-4.14677,0.0
-0.82935,-4.09148,0.0
-0.82935,-4.03619,0.0
-0.82935,-3.9809,0.0
-0.82935,-3.92561,0.0
-0.82935,-3.87032,0.0
-0.82935,-3.81503,0.0
-0.82935,-3.75974,0.0
-0.82935,-3.70445,0.0
-0.82935,-3.64916,0.0
-0.82935,-3.59387,0.0
-0.82935,-3.53858,0.0
-0.82935,-3.48329,0.0
-0.82935,-3.428,0.0
-0.82935,-3.37271,0.0
-0.82935,-3.31742,0.0
-0.82935,-3.26213,0.0
-0.82935,-3.20684,0.0
-0.82935,-3.15155,0.0
-0.82935,-3.09626,0.0
-0.82935,-3.04097,0.0
-0.82935,-2.98568,0.0
-0.82935,-2.93039,0.0
-0.82935,-2.8751,0.0
-0.82935,-2.81981,0.0
-0.82935,-2.76452,0.0
-0.82935,-2.70923,0.0
-0.82935,-2.65394,0.0
-0.82935,-2.59865,0.0
-0.82935,-2.54336,0.0
-0.82935,-2.48806,0.0
-0.82935,-2.43277,0.0
-0.82935,-2.37748,0.0
-0.82935,-2.32219,0.0
-0.82935,-2.2669,0.0
-0.82935,-2.21161,0.0
-0.82935,-2.15632,0.0
-0.82935,-2.10103,0.0
-0.82935,-2.04574,0.0
-0.82935,-1.99045,0.0
-0.82935,-1.93516,0.0
-0.82935,-1.87987,0.0
-0.82935,-1.82458,0.0
-0.82935,-1.76929,0.0
-0.82935,-1.714,0.0
-0.82935,-1.65871,0.0
-0.82935,-1.60342,0.0
-0.82935,-1.54813,0.0
-0.82935,-1.49284,0.0
-0.82935,-1.43755,0.0
-0.82935,-1.38226,0.0
-0.82935,-1.32697,0.0
-0.82935,-1.27168,0.0
-0.82935,-1.21639,0.0
-0.82935,-1.1611,0.0
-0.82935,-1.10581,0.0
-0.82935,-1.05052,0.0
-0.82935,-0.99523,0.0
-0.82935,-0.93994,0.0
-0.82935,-0.88465,0.0
-0.82935,-0.82935,0.0
-0.82935,-0.77406,0.0
-0.82935,-0.71877,0.0
-0.82935,-0.66348,0.0
-0.82935,-0.60819,0.0
-0.82935,-0.5529,0.0
-0.82935,-0.49761,0.0
-0.82935,-0.44232,0.0
-0.82935,-0.38703,0.0
-0.82935,-0.33174,0.0
-0.82935,-0.27645,0.0
-0.82935,-0.22116,0.0
-0.82935,-0.16587,0.0
-0.82935,-0.11058,0.0
-0.82935,-0.05529,0.0
-0.82935,0,0.0
-0.82935,0.05529,0.0
-0.82935,0.11058,0.0
-0.82935,0.16587,0.0
-0.82935,0.22116,0.0
-0.82935,0.27645,0.0
-0.82935,0.33174,0.0
-0.82935,0.38703,0.0
-0.82935,0.44232,0.0
-0.82935,0.49761,0.0
-0.82935,0.5529,0.0
-0.82935,0.60819,0.0
-0.82935,0.66348,0.0
-0.82935,0.71877,0.0
-0.82935,0.77406,0.0
-0.82935,0.82935,0.0
-0.82935,0.88465,0.0
-0.82935,0.93994,0.0
-0.82935,0.99523,0.0
-0.82935,1.05052,0.0
-0.82935,1.10581,0.0
-0.82935,1.1611,0.0
-0.82935,1.21639,0.0
-0.82935,1.27168,0.0
-0.82935,1.32697,0.0
-0.82935,1.38226,0.0
-0.82935,1.43755,0.0
-0.82935,1.49284,0.0
-0.82935,1.54813,0.0
-0.82935,1.60342,0.0
-0.82935,1.65871,0.0
-0.82935,1.714,0.0
-0.82935,1.76929,0.0
-0.82935,1.82458,0.0
-0.82935,1.87987,0.0
-0.82935,1.93516,0.0
-0.82935,1.99045,0.0
-0.82935,2.04574,0.0
-0.82935,2.10103,0.0
-0.82935,2.15632,0.0
-0.82935,2.21161,0.0
-0.82935,2.2669,0.0
-0.82935,2.32219,0.0
-0.82935,2.37748,0.0
-0.82935,2.43277,0.0
-0.82935,2.48806,0.0
-0.82935,2.54336,0.0
-0.82935,2.59865,0.0
-0.82935,2.65394,0.0
-0.82935,2.70923,0.0
-0.82935,2.76452,0.0
-0.82935,2.81981,0.0
-0.82935,2.8751,0.0
-0.82935,2.93039,0.0
-0.82935,2.98568,0.0
-0.82935,3.04097,0.0
-0.82935,3.09626,0.0
-0.82935,3.15155,0.0
-0.82935,3.20684,0.0
-0.82935,3.26213,0.0
-0.82935,3.31742,0.0
-0.82935,3.37271,0.0
-0.82935,3.428,0.0
-0.82935,3.48329,0.0
-0.82935,3.53858,0.0
-0.82935,3.59387,0.0
-0.82935,3.64916,0.0
-0.82935,3.70445,0.0
-0.82935,3.75974,0.0
-0.82935,3.81503,0.0
-0.82935,3.87032,0.0
-0.82935,3.92561,0.0
-0.82935,3.9809,0.0
-0.82935,4.03619,0.0
-0.82935,4.09148,0.0
-0.82935,4.14677,0.0
-0.82935,4.20207,0.0
-0.82935,4.25736,0.0
-0.82935,4.31265,0.0
-0.82935,4.36794,0.0
-0.82935,4.42323,0.0
-0.82935,4.47852,0.0
-0.82935,4.53381,0.0
-0.82935,4.5891,0.0
-0.82935,4.64439,0.0
-0.82935,4.69968,0.0
-0.82935,4.75497,0.0
-0.77406,-4.75497,0.0
-0.77406,-4.69968,0.0
-0.77406,-4.64439,0.0
-0.77406,-4.5891,0.0
-0.77406,-4.53381,0.0
-0.77406,-4.47852,0.0
-0.77406,-4.42323,0.0
-0.77406,-4.36794,0.0
-0.77406,-4.31265,0.0
-0.77406,-4.25736,0.0
-0.77406,-4.20207,0.0
-0.77406,-4.14677,0.0
-0.77406,-4.09148,0.0
-0.77406,-4.03619,0.0
-0.77406,-3.9809,0.0
-0.77406,-3.92561,0.0
-0.77406,-3.87032,0.0
-0.77406,-3.81503,0.0
-0.77406,-3.75974,0.0
-0.77406,-3.70445,0.0
-0.77406,-3.64916,0.0
-0.77406,-3.59387,0.0
-0.77406,-3.53858,0.0
-0.77406,-3.48329,0.0
-0.77406,-3.428,0.0
-0.77406,-3.37271,0.0
-0.77406,-3.31742,0.0
-0.77406,-3.26213,0.0
-0.77406,-3.20684,0.0
-0.77406,-3.15155,0.0
-0.77406,-3.09626,0.0
-0.77406,-3.04097,0.0
-0.77406,-2.98568,0.0
-0.77406,-2.93039,0.0
-0.77406,-2.8751,0.0
-0.77406,-2.81981,0.0
-0.77406,-2.76452,0.0
-0.77406,-2.70923,0.0
-0.77406,-2.65394,0.0
-0.77406,-2.59865,0.0
-0.77406,-2.54336,0.0
-0.77406,-2.48806,0.0
-0.77406,-2.43277,0.0
-0.77406,-2.37748,0.0
-0.77406,-2.32219,0.0
-0.77406,-2.2669,0.0
-0.77406,-2.21161,0.0
-0.77406,-2.15632,0.0
-0.77406,-2.10103,0.0
-0.77406,-2.04574,0.0
-0.77406,-1.99045,0.0
-0.77406,-1.93516,0.0
-0.77406,-1.87987,0.0
-0.77406,-1.82458,0.0
-0.77406,-1.76929,0.0
-0.77406,-1.714,0.0
-0.77406,-1.65871,0.0
-0.77406,-1.60342,0.0
-0.77406,-1.54813,0.0
-0.77406,-1.49284,0.0
-0.77406,-1.43755,0.0
-0.77406,-1.38226,0.0
-0.77406,-1.32697,0.0
-0.77406,-1.27168,0.0
-0.77406,-1.21639,0.0
-0.77406,-1.1611,0.0
-0.77406,-1.10581,0.0
-0.77406,-1.05052,0.0
-0.77406,-0.99523,0.0
-0.77406,-0.93994,0.0
-0.77406,-0.88465,0.0
-0.77406,-0.82935,0.0
-0.77406,-0.77406,0.0
-0.77406,-0.71877,0.0
-0.77406,-0.66348,0.0
-0.77406,-0.60819,0.0
-0.77406,-0.5529,0.0
-0.77406,-0.49761,0.0
-0.77406,-0.44232,0.0
-0.77406,-0.38703,0.0
-0.77406,-0.33174,0.0
-0.77406,-0.27645,0.0
-0.77406,-0.22116,0.0
-0.77406,-0.16587,0.0
-0.77406,-0.11058,0.0
-0.77406,-0.05529,0.0
-0.77406,0,0.0
-0.77406,0.05529,0.0
-0.77406,0.11058,0.0
-0.77406,0.16587,0.0
-0.77406,0.22116,0.0
-0.77406,0.27645,0.0
-0.77406,0.33174,0.0
-0.77406,0.38703,0.0
-0.77406,0.44232,0.0
-0.77406,0.49761,0.0
-0.77406,0.5529,0.0
-0.77406,0.60819,0.0
-0.77406,0.66348,0.0
-0.77406,0.71877,0.0
-0.77406,0.77406,0.0
-0.77406,0.82935,0.0
-0.77406,0.88465,0.0
-0.77406,0.93994,0.0
-0.77406,0.99523,0.0
-0.77406,1.05052,0.0
-0.77406,1.10581,0.0
-0.77406,1.1611,0.0
-0.77406,1.21639,0.0
-0.77406,1.27168,0.0
-0.77406,1.32697,0.0
-0.77406,1.38226,0.0
-0.77406,1.43755,0.0
-0.77406,1.49284,0.0
-0.77406,1.54813,0.0
-0.77406,1.60342,0.0
-0.77406,1.65871,0.0
-0.77406,1.714,0.0
-0.77406,1.76929,0.0
-0.77406,1.82458,0.0
-0.77406,1.87987,0.0
-0.77406,1.93516,0.0
-0.77406,1.99045,0.0
-0.77406,2.04574,0.0
-0.77406,2.10103,0.0
-0.77406,2.15632,0.0
-0.77406,2.21161,0.0
-0.77406,2.2669,0.0
-0.77406,2.32219,0.0
-0.77406,2.37748,0.0
-0.77406,2.43277,0.0
-0.77406,2.48806,0.0
-0.77406,2.54336,0.0
-0.77406,2.59865,0.0
-0.77406,2.65394,0.0
-0.77406,2.70923,0.0
-0.77406,2.76452,0.0
-0.77406,2.81981,0.0
-0.77406,2.8751,0.0
-0.77406,2.93039,0.0
-0.77406,2.98568,0.0
-0.77406,3.04097,0.0
-0.77406,3.09626,0.0
-0.77406,3.15155,0.0
-0.77406,3.20684,0.0
-0.77406,3.26213,0.0
-0.77406,3.31742,0.0
-0.77406,3.37271,0.0
-0.77406,3.428,0.0
-0.77406,3.48329,0.0
-0.77406,3.53858,0.0
-0.77406,3.59387,0.0
-0.77406,3.64916,0.0
-0.77406,3.70445,0.0
-0.77406,3.75974,0.0
-0.77406,3.81503,0.0
-0.77406,3.87032,0.0
-0.77406,3.92561,0.0
-0.77406,3.9809,0.0
-0.77406,4.03619,0.0
-0.77406,4.09148,0.0
-0.77406,4.14677,0.0
-0.77406,4.20207,0.0
-0.77406,4.25736,0.0
-0.77406,4.31265,0.0
-0.77406,4.36794,0.0
-0.77406,4.42323,0.0
-0.77406,4.47852,0.0
-0.77406,4.53381,0.0
-0.77406,4.5891,0.0
-0.77406,4.64439,0.0
-0.77406,4.69968,0.0
-0.77406,4.75497,0.0
-0.71877,-4.75497,0.0
-0.71877,-4.69968,0.0
-0.71877,-4.64439,0.0
-0.71877,-4.5891,0.0
