x,y,theta
0.52776,0.07916,0.0
0.52776,0.10555,0.0
0.52776,0.13194,0.0
0.52776,0.15833,0.0
0.52776,0.18472,0.0
0.52776,0.2111,0.0
0.52776,0.23749,0.0
0.52776,0.26388,0.0
0.52776,0.29027,0.0
0.52776,0.31665,0.0
0.52776,0.34304,0.0
0.52776,0.36943,0.0
0.52776,0.39582,0.0
0.52776,0.42221,0.0
0.52776,0.44859,0.0
0.52776,0.47498,0.0
0.52776,0.50137,0.0
0.52776,0.52776,0.0
0.52776,0.55415,0.0
0.52776,0.58053,0.0
0.52776,0.60692,0.0
0.52776,0.63331,0.0
0.55415,-0.63331,0.0
0.55415,-0.60692,0.0
0.55415,-0.58053,0.0
0.55415,-0.55415,0.0
0.55415,-0.52776,0.0
0.55415,-0.50137,0.0
0.55415,-0.47498,0.0
0.55415,-0.44859,0.0
0.55415,-0.42221,0.0
0.55415,-0.39582,0.0
0.55415,-0.36943,0.0
0.55415,-0.34304,0.0
0.55415,-0.31665,0.0
0.55415,-0.29027,0.0
0.55415,-0.26388,0.0
0.55415,-0.23749,0.0
0.55415,-0.2111,0.0
0.55415,-0.18472,0.0
0.55415,-0.15833,0.0
0.55415,-0.13194,0.0
0.55415,-0.10555,0.0
0.55415,-0.07916,0.0
0.55415,-0.05278,0.0
0.55415,-0.02639,0.0
0.55415,0,0.0
0.55415,0.02639,0.0
0.55415,0.05278,0.0
0.55415,0.07916,0.0
0.55415,0.10555,0.0
0.55415,0.13194,0.0
0.55415,0.15833,0.0
0.55415,0.18472,0.0
0.55415,0.2111,0.0
0.55415,0.23749,0.0
0.55415,0.26388,0.0
0.55415,0.29027,0.0
0.55415,0.31665,0.0
0.55415,0.34304,0.0
0.55415,0.36943,0.0
0.55415,0.39582,0.0
0.55415,0.42221,0.0
0.55415,0.44859,0.0
0.55415,0.47498,0.0
0.55415,0.50137,0.0
0.55415,0.52776,0.0
0.55415,0.55415,0.0
0.55415,0.58053,0.0
0.55415,0.60692,0.0
0.55415,0.63331,0.0
0.58053,-0.63331,0.0
0.58053,-0.60692,0.0
0.58053,-0.58053,0.0
0.58053,-0.55415,0.0
0.58053,-0.52776,0.0
0.58053,-0.50137,0.0
0.58053,-0.47498,0.0
0.58053,-0.44859,0.0
0.58053,-0.42221,0.0
0.58053,-0.39582,0.0
0.58053,-0.36943,0.0
0.58053,-0.34304,0.0
0.58053,-0.31665,0.0
0.58053,-0.29027,0.0
0.58053,-0.26388,0.0
0.58053,-0.23749,0.0
0.58053,-0.2111,0.0
0.58053,-0.18472,0.0
0.58053,-0.15833,0.0
0.58053,-0.13194,0.0
0.58053,-0.10555,0.0
0.58053,-0.07916,0.0
0.58053,-0.05278,0.0
0.58053,-0.02639,0.0
0.58053,0,0.0
0.58053,0.02639,0.0
0.58053,0.05278,0.0
0.58053,0.07916,0.0
0.58053,0.10555,0.0
0.58053,0.13194,0.0
0.58053,0.15833,0.0
0.58053,0.18472,0.0
0.58053,0.2111,0.0
0.58053,0.23749,0.0
0.58053,0.26388,0.0
0.58053,0.29027,0.0
0.58053,0.31665,0.0
0.58053,0.34304,0.0
0.58053,0.36943,0.0
0.58053,0.39582,0.0
0.58053,0.42221,0.0
0.58053,0.44859,0.0
0.58053,0.47498,0.0
0.58053,0.50137,0.0
0.58053,0.52776,0.0
0.58053,0.55415,0.0
0.58053,0.58053,0.0
0.58053,0.60692,0.0
0.58053,0.63331,0.0
0.60692,-0.63331,0.0
0.60692,-0.60692,0.0
0.60692,-0.58053,0.0
0.60692,-0.55415,0.0
0.60692,-0.52776,0.0
0.60692,-0.50137,0.0
0.60692,-0.47498,0.0
0.60692,-0.44859,0.0
0.60692,-0.42221,0.0
0.60692,-0.39582,0.0
0.60692,-0.36943,0.0
0.60692,-0.34304,0.0
0.60692,-0.31665,0.0
0.60692,-0.29027,0.0
0.60692,-0.26388,0.0
0.60692,-0.23749,0.0
0.60692,-0.2111,0.0
0.60692,-0.18472,0.0
0.60692,-0.15833,0.0
0.60692,-0.13194,0.0
0.60692,-0.10555,0.0
0.60692,-0.07916,0.0
0.60692,-0.05278,0.0
0.60692,-0.02639,0.0
0.60692,0,0.0
0.60692,0.02639,0.0
0.60692,0.05278,0.0
0.60692,0.07916,0.0
0.60692,0.10555,0.0
0.60692,0.13194,0.0
0.60692,0.15833,0.0
0.60692,0.18472,0.0
0.60692,0.2111,0.0
0.60692,0.23749,0.0
0.60692,0.26388,0.0
0.60692,0.29027,0.0
0.60692,0.31665,0.0
0.60692,0.34304,0.0
0.60692,0.36943,0.0
0.60692,0.39582,0.0
0.60692,0.42221,0.0
0.60692,0.44859,0.0
0.60692,0.47498,0.0
0.60692,0.50137,0.0
0.60692,0.52776,0.0
0.60692,0.55415,0.0
0.60692,0.58053,0.0
0.60692,0.60692,0.0
0.60692,0.63331,0.0
0.63331,-0.63331,0.0
0.63331,-0.60692,0.0
0.63331,-0.58053,0.0
0.63331,-0.55415,0.0
0.63331,-0.52776,0.0
0.63331,-0.50137,0.0
0.63331,-0.47498,0.0
0.63331,-0.44859,0.0
0.63331,-0.42221,0.0
0.63331,-0.39582,0.0
0.63331,-0.36943,0.0
0.63331,-0.34304,0.0
0.63331,-0.31665,0.0
0.63331,-0.29027,0.0
0.63331,-0.26388,0.0
0.63331,-0.23749,0.0
0.63331,-0.2111,0.0
0.63331,-0.18472,0.0
0.63331,-0.15833,0.0
0.63331,-0.13194,0.0
0.63331,-0.10555,0.0
0.63331,-0.07916,0.0
0.63331,-0.05278,0.0
0.63331,-0.02639,0.0
0.63331,0,0.0
0.63331,0.02639,0.0
0.63331,0.05278,0.0
0.63331,0.07916,0.0
0.63331,0.10555,0.0
0.63331,0.13194,0.0
0.63331,0.15833,0.0
0.63331,0.18472,0.0
0.63331,0.2111,0.0
0.63331,0.23749,0.0
0.63331,0.26388,0.0
0.63331,0.29027,0.0
0.63331,0.31665,0.0
0.63331,0.34304,0.0
0.63331,0.36943,0.0
0.63331,0.39582,0.0
0.63331,0.42221,0.0
0.63331,0.44859,0.0
0.63331,0.47498,0.0
0.63331,0.50137,0.0
0.63331,0.52776,0.0
0.63331,0.55415,0.0
0.63331,0.58053,0.0
0.63331,0.60692,0.0
0.63331,0.63331,0.0
0.6597,-0.63331,0.0
0.6597,-0.60692,0.0
0.6597,-0.58053,0.0
0.6597,-0.55415,0.0
0.6597,-0.52776,0.0
0.6597,-0.50137,0.0
0.6597,-0.47498,0.0
0.6597,-0.44859,0.0
0.6597,-0.42221,0.0
0.6597,-0.39582,0.0
0.6597,-0.36943,0.0
0.6597,-0.34304,0.0
0.6597,-0.31665,0.0
0.6597,-0.29027,0.0
0.6597,-0.26388,0.0
0.6597,-0.23749,0.0
0.6597,-0.2111,0.0
0.6597,-0.18472,0.0
0.6597,-0.15833,0.0
0.6597,-0.13194,0.0
0.6597,-0.10555,0.0
0.6597,-0.07916,0.0
0.6597,-0.05278,0.0
0.6597,-0.02639,0.0
0.6597,0,0.0
0.6597,0.02639,0.0
0.6597,0.05278,0.0
0.6597,0.07916,0.0
0.6597,0.10555,0.0
0.6597,0.13194,0.0
0.6597,0.15833,0.0
0.6597,0.18472,0.0
0.6597,0.2111,0.0
0.6597,0.23749,0.0
0.6597,0.26388,0.0
0.6597,0.29027,0.0
0.6597,0.31665,0.0
0.6597,0.34304,0.0
0.6597,0.36943,0.0
0.6597,0.39582,0.0
0.6597,0.42221,0.0
0.6597,0.44859,0.0
0.6597,0.47498,0.0
0.6597,0.50137,0.0
0.6597,0.52776,0.0
0.6597,0.55415,0.0
0.6597,0.58053,0.0
0.6597,0.60692,0.0
0.6597,0.63331,0.0
0.68609,-0.63331,0.0
0.68609,-0.60692,0.0
0.68609,-0.58053,0.0
0.68609,-0.55415,0.0
0.68609,-0.52776,0.0
0.68609,-0.50137,0.0
0.68609,-0.47498,0.0
0.68609,-0.44859,0.0
0.68609,-0.42221,0.0
0.68609,-0.39582,0.0
0.68609,-0.36943,0.0
0.68609,-0.34304,0.0
0.68609,-0.31665,0.0
0.68609,-0.29027,0.0
0.68609,-0.26388,0.0
0.68609,-0.23749,0.0
0.68609,-0.2111,0.0
0.68609,-0.18472,0.0
0.68609,-0.15833,0.0
0.68609,-0.13194,0.0
0.68609,-0.10555,0.0
0.68609,-0.07916,0.0
0.68609,-0.05278,0.0
0.68609,-0.02639,0.0
0.68609,0,0.0
0.68609,0.02639,0.0
0.68609,0.05278,0.0
0.68609,0.07916,0.0
0.68609,0.10555,0.0
0.68609,0.13194,0.0
0.68609,0.15833,0.0
0.68609,0.18472,0.0
0.68609,0.2111,0.0
0.68609,0.23749,0.0
0.68609,0.26388,0.0
0.68609,0.29027,0.0
0.68609,0.31665,0.0
0.68609,0.34304,0.0
0.68609,0.36943,0.0
0.68609,0.39582,0.0
0.68609,0.42221,0.0
0.68609,0.44859,0.0
0.68609,0.47498,0.0
0.68609,0.50137,0.0
0.68609,0.52776,0.0
0.68609,0.55415,0.0
0.68609,0.58053,0.0
0.68609,0.60692,0.0
0.68609,0.63331,0.0
0.71247,-0.63331,0.0
0.71247,-0.60692,0.0
0.71247,-0.58053,0.0
0.71247,-0.55415,0.0
0.71247,-0.52776,0.0
0.71247,-0.50137,0.0
0.71247,-0.47498,0.0
0.71247,-0.44859,0.0
0.71247,-0.42221,0.0
0.71247,-0.39582,0.0
0.71247,-0.36943,0.0
0.71247,-0.34304,0.0
0.71247,-0.31665,0.0
0.71247,-0.29027,0.0
0.71247,-0.26388,0.0
0.71247,-0.23749,0.0
0.71247,-0.2111,0.0
0.71247,-0.18472,0.0
0.71247,-0.15833,0.0
0.71247,-0.13194,0.0
0.71247,-0.10555,0.0
0.71247,-0.07916,0.0
0.71247,-0.05278,0.0
0.71247,-0.02639,0.0
0.71247,0,0.0
0.71247,0.02639,0.0
0.71247,0.05278,0.0
0.71247,0.07916,0.0
0.71247,0.10555,0.0
0.71247,0.13194,0.0
0.71247,0.15833,0.0
0.71247,0.18472,0.0
0.71247,0.2111,0.0
0.71247,0.23749,0.0
0.71247,0.26388,0.0
0.71247,0.29027,0.0
0.71247,0.31665,0.0
0.71247,0.34304,0.0
0.71247,0.36943,0.0
0.71247,0.39582,0.0
0.71247,0.42221,0.0
0.71247,0.44859,0.0
0.71247,0.47498,0.0
0.71247,0.50137,0.0
0.71247,0.52776,0.0
0.71247,0.55415,0.0
0.71247,0.58053,0.0
0.71247,0.60692,0.0
0.71247,0.63331,0.0
0.73886,-0.63331,0.0
0.73886,-0.60692,0.0
0.73886,-0.58053,0.0
0.73886,-0.55415,0.0
0.73886,-0.52776,0.0
0.73886,-0.50137,0.0
0.73886,-0.47498,0.0
0.73886,-0.44859,0.0
0.73886,-0.42221,0.0
0.73886,-0.39582,0.0
0.73886,-0.36943,0.0
0.73886,-0.34304,0.0
0.73886,-0.31665,0.0
0.73886,-0.29027,0.0
0.73886,-0.26388,0.0
0.73886,-0.23749,0.0
0.73886,-0.2111,0.0
0.73886,-0.18472,0.0
0.73886,-0.15833,0.0
0.73886,-0.13194,0.0
0.73886,-0.10555,0.0
0.73886,-0.07916,0.0
0.73886,-0.05278,0.0
0.73886,-0.02639,0.0
0.73886,0,0.0
0.73886,0.02639,0.0
0.73886,0.05278,0.0
0.73886,0.07916,0.0
0.73886,0.10555,0.0
0.73886,0.13194,0.0
0.73886,0.15833,0.0
0.73886,0.18472,0.0
0.73886,0.2111,0.0
0.73886,0.23749,0.0
0.73886,0.26388,0.0
0.73886,0.29027,0.0
0.73886,0.31665,0.0
0.73886,0.34304,0.0
0.73886,0.36943,0.0
0.73886,0.39582,0.0
0.73886,0.42221,0.0
0.73886,0.44859,0.0
0.73886,0.47498,0.0
0.73886,0.50137,0.0
0.73886,0.52776,0.0
0.73886,0.55415,0.0
0.73886,0.58053,0.0
0.73886,0.60692,0.0
0.73886,0.63331,0.0
0.76525,-0.63331,0.0
0.76525,-0.60692,0.0
0.76525,-0.58053,0.0
0.76525,-0.55415,0.0
0.76525,-0.52776,0.0
0.76525,-0.50137,0.0
0.76525,-0.47498,0.0
0.76525,-0.44859,0.0
0.76525,-0.42221,0.0
0.76525,-0.39582,0.0
0.76525,-0.36943,0.0
0.76525,-0.34304,0.0
0.76525,-0.31665,0.0
0.76525,-0.29027,0.0
0.76525,-0.26388,0.0
0.76525,-0.23749,0.0
0.76525,-0.2111,0.0
0.76525,-0.18472,0.0
0.76525,-0.15833,0.0
0.76525,-0.13194,0.0
0.76525,-0.10555,0.0
0.76525,-0.07916,0.0
0.76525,-0.05278,0.0
0.76525,-0.02639,0.0
0.76525,0,0.0
0.76525,0.02639,0.0
0.76525,0.05278,0.0
0.76525,0.07916,0.0
0.76525,0.10555,0.0
0.76525,0.13194,0.0
0.76525,0.15833,0.0
0.76525,0.18472,0.0
0.76525,0.2111,0.0
0.76525,0.23749,0.0
0.76525,0.26388,0.0
0.76525,0.29027,0.0
0.76525,0.31665,0.0
0.76525,0.34304,0.0
0.76525,0.36943,0.0
0.76525,0.39582,0.0
0.76525,0.42221,0.0
0.76525,0.44859,0.0
0.76525,0.47498,0.0
0.76525,0.50137,0.0
0.76525,0.52776,0.0
0.76525,0.55415,0.0
0.76525,0.58053,0.0
0.76525,0.60692,0.0
0.76525,0.63331,0.0
0.79164,-0.63331,0.0
0.79164,-0.60692,0.0
0.79164,-0.58053,0.0
0.79164,-0.55415,0.0
0.79164,-0.52776,0.0
0.79164,-0.50137,0.0
0.79164,-0.47498,0.0
0.79164,-0.44859,0.0
0.79164,-0.42221,0.0
0.79164,-0.39582,0.0
0.79164,-0.36943,0.0
0.79164,-0.34304,0.0
0.79164,-0.31665,0.0
0.79164,-0.29027,0.0
0.79164,-0.26388,0.0
0.79164,-0.23749,0.0
0.79164,-0.2111,0.0
0.79164,-0.18472,0.0
0.79164,-0.15833,0.0
0.79164,-0.13194,0.0
0.79164,-0.10555,0.0
0.79164,-0.07916,0.0
0.79164,-0.05278,0.0
0.79164,-0.02639,0.0
0.79164,0,0.0
0.79164,0.02639,0.0
0.79164,0.05278,0.0
0.79164,0.07916,0.0
0.79164,0.10555,0.0
0.79164,0.13194,0.0
0.79164,0.15833,0.0
0.79164,0.18472,0.0
0.79164,0.2111,0.0
0.79164,0.23749,0.0
0.79164,0.26388,0.0
0.79164,0.29027,0.0
0.79164,0.31665,0.0
0.79164,0.34304,0.0
0.79164,0.36943,0.0
0.79164,0.39582,0.0
0.79164,0.42221,0.0
0.79164,0.44859,0.0
0.79164,0.47498,0.0
0.79164,0.50137,0.0
0.79164,0.52776,0.0
0.79164,0.55415,0.0
0.79164,0.58053,0.0
0.79164,0.60692,0.0
0.79164,0.63331,0.0
0.81802,-0.63331,0.0
0.81802,-0.60692,0.0
0.81802,-0.58053,0.0
0.81802,-0.55415,0.0
0.81802,-0.52776,0.0
0.81802,-0.50137,0.0
0.81802,-0.47498,0.0
0.81802,-0.44859,0.0
0.81802,-0.42221,0.0
0.81802,-0.39582,0.0
0.81802,-0.36943,0.0
0.81802,-0.34304,0.0
0.81802,-0.31665,0.0
0.81802,-0.29027,0.0
0.81802,-0.26388,0.0
0.81802,-0.23749,0.0
0.81802,-0.2111,0.0
0.81802,-0.18472,0.0
0.81802,-0.15833,0.0
0.81802,-0.13194,0.0
0.81802,-0.10555,0.0
0.81802,-0.07916,0.0
0.81802,-0.05278,0.0
0.81802,-0.02639,0.0
0.81802,0,0.0
0.81802,0.02639,0.0
0.81802,0.05278,0.0
0.81802,0.07916,0.0
0.81802,0.10555,0.0
0.81802,0.13194,0.0
0.81802,0.15833,0.0
0.81802,0.18472,0.0
0.81802,0.2111,0.0
0.81802,0.23749,0.0
0.81802,0.26388,0.0
0.81802,0.29027,0.0
0.81802,0.31665,0.0
0.81802,0.34304,0.0
0.81802,0.36943,0.0
0.81802,0.39582,0.0
0.81802,0.42221,0.0
0.81802,0.44859,0.0
0.81802,0.47498,0.0
0.81802,0.50137,0.0
0.81802,0.52776,0.0
0.81802,0.55415,0.0
0.81802,0.58053,0.0
0.81802,0.60692,0.0
0.81802,0.63331,0.0
0.84441,-0.63331,0.0
0.84441,-0.60692,0.0
0.84441,-0.58053,0.0
0.84441,-0.55415,0.0
0.84441,-0.52776,0.0
0.84441,-0.50137,0.0
0.84441,-0.47498,0.0
0.84441,-0.44859,0.0
0.84441,-0.42221,0.0
0.84441,-0.39582,0.0
0.84441,-0.36943,0.0
0.84441,-0.34304,0.0
0.84441,-0.31665,0.0
0.84441,-0.29027,0.0
0.84441,-0.26388,0.0
0.84441,-0.23749,0.0
0.84441,-0.2111,0.0
0.84441,-0.18472,0.0
0.84441,-0.15833,0.0
0.84441,-0.13194,0.0
0.84441,-0.10555,0.0
0.84441,-0.07916,0.0
0.84441,-0.05278,0.0
0.84441,-0.02639,0.0
0.84441,0,0.0
0.84441,0.02639,0.0
0.84441,0.05278,0.0
0.84441,0.07916,0.0
0.84441,0.10555,0.0
0.84441,0.13194,0.0
0.84441,0.15833,0.0
0.84441,0.18472,0.0
0.84441,0.2111,0.0
0.84441,0.23749,0.0
0.84441,0.26388,0.0
0.84441,0.29027,0.0
0.84441,0.31665,0.0
0.84441,0.34304,0.0
0.84441,0.36943,0.0
0.84441,0.39582,0.0
0.84441,0.42221,0.0
0.84441,0.44859,0.0
0.84441,0.47498,0.0
0.84441,0.50137,0.0
0.84441,0.52776,0.0
0.84441,0.55415,0.0
0.84441,0.58053,0.0
0.84441,0.60692,0.0
0.84441,0.63331,0.0
0.8708,-0.63331,0.0
0.8708,-0.60692,0.0
0.8708,-0.58053,0.0
0.8708,-0.55415,0.0
0.8708,-0.52776,0.0
0.8708,-0.50137,0.0
0.8708,-0.47498,0.0
0.8708,-0.44859,0.0
0.8708,-0.42221,0.0
0.8708,-0.39582,0.0
0.8708,-0.36943,0.0
0.8708,-0.34304,0.0
0.8708,-0.31665,0.0
0.8708,-0.29027,0.0
0.8708,-0.26388,0.0
0.8708,-0.23749,0.0
0.8708,-0.2111,0.0
0.8708,-0.18472,0.0
0.8708,-0.15833,0.0
0.8708,-0.13194,0.0
0.8708,-0.10555,0.0
0.8708,-0.07916,0.0
0.8708,-0.05278,0.0
0.8708,-0.02639,0.0
0.8708,0,0.0
0.8708,0.02639,0.0
0.8708,0.05278,0.0
0.8708,0.07916,0.0
0.8708,0.10555,0.0
0.8708,0.13194,0.0
0.8708,0.15833,0.0
0.8708,0.18472,0.0
0.8708,0.2111,0.0
0.8708,0.23749,0.0
0.8708,0.26388,0.0
0.8708,0.29027,0.0
0.8708,0.31665,0.0
0.8708,0.34304,0.0
0.8708,0.36943,0.0
0.8708,0.39582,0.0
0.8708,0.42221,0.0
0.8708,0.44859,0.0
0.8708,0.47498,0.0
0.8708,0.50137,0.0
0.8708,0.52776,0.0
0.8708,0.55415,0.0
0.8708,0.58053,0.0
0.8708,0.60692,0.0
0.8708,0.63331,0.0
0.89719,-0.63331,0.0
0.89719,-0.60692,0.0
0.89719,-0.58053,0.0
0.89719,-0.55415,0.0
0.89719,-0.52776,0.0
0.89719,-0.50137,0.0
0.89719,-0.47498,0.0
0.89719,-0.44859,0.0
0.89719,-0.42221,0.0
0.89719,-0.39582,0.0
0.89719,-0.36943,0.0
0.89719,-0.34304,0.0
0.89719,-0.31665,0.0
0.89719,-0.29027,0.0
0.89719,-0.26388,0.0
0.89719,-0.23749,0.0
0.89719,-0.2111,0.0
0.89719,-0.18472,0.0
0.89719,-0.15833,0.0
0.89719,-0.13194,0.0
0.89719,-0.10555,0.0
0.89719,-0.07916,0.0
0.89719,-0.05278,0.0
0.89719,-0.02639,0.0
0.89719,0,0.0
0.89719,0.02639,0.0
0.89719,0.05278,0.0
0.89719,0.07916,0.0
0.89719,0.10555,0.0
0.89719,0.13194,0.0
0.89719,0.15833,0.0
0.89719,0.18472,0.0
0.89719,0.2111,0.0
0.89719,0.23749,0.0
0.89719,0.26388,0.0
0.89719,0.29027,0.0
0.89719,0.31665,0.0
0.89719,0.34304,0.0
0.89719,0.36943,0.0
0.89719,0.39582,0.0
0.89719,0.42221,0.0
0.89719,0.44859,0.0
0.89719,0.47498,0.0
0.89719,0.50137,0.0
0.89719,0.52776,0.0
0.89719,0.55415,0.0
0.89719,0.58053,0.0
0.89719,0.60692,0.0
0.89719,0.63331,0.0
0.92358,-0.63331,0.0
0.92358,-0.60692,0.0
0.92358,-0.58053,0.0
0.92358,-0.55415,0.0
0.92358,-0.52776,0.0
0.92358,-0.50137,0.0
0.92358,-0.47498,0.0
0.92358,-0.44859,0.0
0.92358,-0.42221,0.0
0.92358,-0.39582,0.0
0.92358,-0.36943,0.0
0.92358,-0.34304,0.0
0.92358,-0.31665,0.0
0.92358,-0.29027,0.0
0.92358,-0.26388,0.0
0.92358,-0.23749,0.0
0.92358,-0.2111,0.0
0.92358,-0.18472,0.0
0.92358,-0.15833,0.0
0.92358,-0.13194,0.0
0.92358,-0.10555,0.0
0.92358,-0.07916,0.0
0.92358,-0.05278,0.0
0.92358,-0.02639,0.0
0.92358,0,0.0
0.92358,0.02639,0.0
0.92358,0.05278,0.0
0.92358,0.07916,0.0
0.92358,0.10555,0.0
0.92358,0.13194,0.0
0.92358,0.15833,0.0
0.92358,0.18472,0.0
0.92358,0.2111,0.0
0.92358,0.23749,0.0
0.92358,0.26388,0.0
0.92358,0.29027,0.0
0.92358,0.31665,0.0
0.92358,0.34304,0.0
0.92358,0.36943,0.0
0.92358,0.39582,0.0
0.92358,0.42221,0.0
0.92358,0.44859,0.0
0.92358,0.47498,0.0
0.92358,0.50137,0.0
0.92358,0.52776,0.0
0.92358,0.55415,0.0
0.92358,0.58053,0.0
0.92358,0.60692,0.0
0.92358,0.63331,0.0
0.94996,-0.63331,0.0
0.94996,-0.60692,0.0
0.94996,-0.58053,0.0
0.94996,-0.55415,0.0
0.94996,-0.52776,0.0
0.94996,-0.50137,0.0
0.94996,-0.47498,0.0
0.94996,-0.44859,0.0
0.94996,-0.42221,0.0
0.94996,-0.39582,0.0
0.94996,-0.36943,0.0
0.94996,-0.34304,0.0
0.94996,-0.31665,0.0
0.94996,-0.29027,0.0
0.94996,-0.26388,0.0
0.94996,-0.23749,0.0
0.94996,-0.2111,0.0
0.94996,-0.18472,0.0
0.94996,-0.15833,0.0
0.94996,-0.13194,0.0
0.94996,-0.10555,0.0
0.94996,-0.07916,0.0
0.94996,-0.05278,0.0
0.94996,-0.02639,0.0
0.94996,0,0.0
0.94996,0.02639,0.0
0.94996,0.05278,0.0
0.94996,0.07916,0.0
0.94996,0.10555,0.0
0.94996,0.13194,0.0
0.94996,0.15833,0.0
0.94996,0.18472,0.0
0.94996,0.2111,0.0
0.94996,0.23749,0.0
0.94996,0.26388,0.0
0.94996,0.29027,0.0
0.94996,0.31665,0.0
0.94996,0.34304,0.0
0.94996,0.36943,0.0
0.94996,0.39582,0.0
0.94996,0.42221,0.0
0.94996,0.44859,0.0
0.94996,0.47498,0.0
0.94996,0.50137,0.0
0.94996,0.52776,0.0
0.94996,0.55415,0.0
0.94996,0.58053,0.0
0.94996,0.60692,0.0
0.94996,0.63331,0.0
0.97635,-0.63331,0.0
0.97635,-0.60692,0.0
0.97635,-0.58053,0.0
0.97635,-0.55415,0.0
0.97635,-0.52776,0.0
0.97635,-0.50137,0.0
0.97635,-0.47498,0.0
0.97635,-0.44859,0.0
0.97635,-0.42221,0.0
0.97635,-0.39582,0.0
0.97635,-0.36943,0.0
0.97635,-0.34304,0.0
0.97635,-0.31665,0.0
0.97635,-0.29027,0.0
0.97635,-0.26388,0.0
0.97635,-0.23749,0.0
0.97635,-0.2111,0.0
0.97635,-0.18472,0.0
0.97635,-0.15833,0.0
0.97635,-0.13194,0.0
0.97635,-0.10555,0.0
0.97635,-0.07916,0.0
0.97635,-0.05278,0.0
0.97635,-0.02639,0.0
0.97635,0,0.0
0.97635,0.02639,0.0
0.97635,0.05278,0.0
0.97635,0.07916,0.0
0.97635,0.10555,0.0
0.97635,0.13194,0.0
0.97635,0.15833,0.0
0.97635,0.18472,0.0
0.97635,0.2111,0.0
0.97635,0.23749,0.0
0.97635,0.26388,0.0
0.97635,0.29027,0.0
0.97635,0.31665,0.0
0.97635,0.34304,0.0
0.97635,0.36943,0.0
0.97635,0.39582,0.0
0.97635,0.42221,0.0
0.97635,0.44859,0.0
0.97635,0.47498,0.0
0.97635,0.50137,0.0
0.97635,0.52776,0.0
0.97635,0.55415,0.0
0.97635,0.58053,0.0
0.97635,0.60692,0.0
0.97635,0.63331,0.0
1.00274,-0.63331,0.0
1.00274,-0.60692,0.0
1.00274,-0.58053,0.0
1.00274,-0.55415,0.0
1.00274,-0.52776,0.0
1.00274,-0.50137,0.0
1.00274,-0.47498,0.0
1.00274,-0.44859,0.0
1.00274,-0.42221,0.0
1.00274,-0.39582,0.0
1.00274,-0.36943,0.0
1.00274,-0.34304,0.0
1.00274,-0.31665,0.0
1.00274,-0.29027,0.0
1.00274,-0.26388,0.0
1.00274,-0.23749,0.0
1.00274,-0.2111,0.0
1.00274,-0.18472,0.0
1.00274,-0.15833,0.0
1.00274,-0.13194,0.0
1.00274,-0.10555,0.0
1.00274,-0.07916,0.0
1.00274,-0.05278,0.0
1.00274,-0.02639,0.0
1.00274,0,0.0
1.00274,0.02639,0.0
1.00274,0.05278,0.0
1.00274,0.07916,0.0
1.00274,0.10555,0.0
1.00274,0.13194,0.0
1.00274,0.15833,0.0
1.00274,0.18472,0.0
1.00274,0.2111,0.0
1.00274,0.23749,0.0
1.00274,0.26388,0.0
1.00274,0.29027,0.0
1.00274,0.31665,0.0
1.00274,0.34304,0.0
1.00274,0.36943,0.0
1.00274,0.39582,0.0
1.00274,0.42221,0.0
1.00274,0.44859,0.0
1.00274,0.47498,0.0
1.00274,0.50137,0.0
1.00274,0.52776,0.0
1.00274,0.55415,0.0
1.00274,0.58053,0.0
1.00274,0.60692,0.0
1.00274,0.63331,0.0
1.02913,-0.63331,0.0
1.02913,-0.60692,0.0
1.02913,-0.58053,0.0
1.02913,-0.55415,0.0
1.02913,-0.52776,0.0
1.02913,-0.50137,0.0
1.02913,-0.47498,0.0
1.02913,-0.44859,0.0
1.02913,-0.42221,0.0
1.02913,-0.39582,0.0
1.02913,-0.36943,0.0
1.02913,-0.34304,0.0
1.02913,-0.31665,0.0
1.02913,-0.29027,0.0
1.02913,-0.26388,0.0
1.02913,-0.23749,0.0
1.02913,-0.2111,0.0
1.02913,-0.18472,0.0
1.02913,-0.15833,0.0
1.02913,-0.13194,0.0
1.02913,-0.10555,0.0
1.02913,-0.07916,0.0
1.02913,-0.05278,0.0
1.02913,-0.02639,0.0
1.02913,0,0.0
1.02913,0.02639,0.0
1.02913,0.05278,0.0
1.02913,0.07916,0.0
1.02913,0.10555,0.0
1.02913,0.13194,0.0
1.02913,0.15833,0.0
1.02913,0.18472,0.0
1.02913,0.2111,0.0
1.02913,0.23749,0.0
1.02913,0.26388,0.0
1.02913,0.29027,0.0
1.02913,0.31665,0.0
1.02913,0.34304,0.0
1.02913,0.36943,0.0
1.02913,0.39582,0.0
1.02913,0.42221,0.0
1.02913,0.44859,0.0
1.02913,0.47498,0.0
1.02913,0.50137,0.0
1.02913,0.52776,0.0
1.02913,0.55415,0.0
1.02913,0.58053,0.0
1.02913,0.60692,0.0
1.02913,0.63331,0.0
1.05552,-0.63331,0.0
1.05552,-0.60692,0.0
1.05552,-0.58053,0.0
1.05552,-0.55415,0.0
1.05552,-0.52776,0.0
1.05552,-0.50137,0.0
1.05552,-0.47498,0.0
1.05552,-0.44859,0.0
1.05552,-0.42221,0.0
1.05552,-0.39582,0.0
1.05552,-0.36943,0.0
1.05552,-0.34304,0.0
1.05552,-0.31665,0.0
1.05552,-0.29027,0.0
1.05552,-0.26388,0.0
1.05552,-0.23749,0.0
