x,y,theta
-1.30054,1.80074,0.0
-1.30054,1.90078,0.0
-1.30054,2.00082,0.0
-1.30054,2.10087,0.0
-1.30054,2.20091,0.0
-1.30054,2.30095,0.0
-1.30054,2.40099,0.0
-1.30054,2.50103,0.0
-1.30054,2.60107,0.0
-1.30054,2.70111,0.0
-1.30054,2.80115,0.0
-1.30054,2.9012,0.0
-1.30054,3.00124,0.0
-1.30054,3.10128,0.0
-1.30054,3.20132,0.0
-1.30054,3.30136,0.0
-1.30054,3.4014,0.0
-1.30054,3.50144,0.0
-1.30054,3.60148,0.0
-1.30054,3.70152,0.0
-1.30054,3.80157,0.0
-1.30054,3.90161,0.0
-1.30054,4.00165,0.0
-1.30054,4.10169,0.0
-1.30054,4.20173,0.0
-1.30054,4.30177,0.0
-1.30054,4.40181,0.0
-1.30054,4.50185,0.0
-1.30054,4.6019,0.0
-1.30054,4.70194,0.0
-1.30054,4.80198,0.0
-1.30054,4.90202,0.0
-1.30054,5.00206,0.0
-1.30054,5.1021,0.0
-1.30054,5.20214,0.0
-1.30054,5.30218,0.0
-1.30054,5.40223,0.0
-1.30054,5.50227,0.0
-1.30054,5.60231,0.0
-1.30054,5.70235,0.0
-1.30054,5.80239,0.0
-1.30054,5.90243,0.0
-1.30054,6.00247,0.0
-1.30054,6.10251,0.0
-1.30054,6.20256,0.0
-1.30054,6.3026,0.0
-1.30054,6.40264,0.0
-1.30054,6.50268,0.0
-1.30054,6.60272,0.0
-1.30054,6.70276,0.0
-1.30054,6.8028,0.0
-1.30054,6.90284,0.0
-1.30054,7.00289,0.0
-1.30054,7.10293,0.0
-1.30054,7.20297,0.0
-1.30054,7.30301,0.0
-1.30054,7.40305,0.0
-1.30054,7.50309,0.0
-1.30054,7.60313,0.0
-1.30054,7.70317,0.0
-1.30054,7.80321,0.0
-1.30054,7.90326,0.0
-1.30054,8.0033,0.0
-1.30054,8.10334,0.0
-1.30054,8.20338,0.0
-1.30054,8.30342,0.0
-1.30054,8.40346,0.0
-1.30054,8.5035,0.0
-1.30054,8.60354,0.0
-1.30054,8.70359,0.0
-1.30054,8.80363,0.0
-1.30054,8.90367,0.0
-1.30054,9.00371,0.0
-1.30054,9.10375,0.0
-1.30054,9.20379,0.0
-1.30054,9.30383,0.0
-1.30054,9.40387,0.0
-1.30054,9.50392,0.0
-1.30054,9.60396,0.0
-1.30054,9.704,0.0
-1.20049,-9.704,0.0
-1.20049,-9.60396,0.0
-1.20049,-9.50392,0.0
-1.20049,-9.40387,0.0
-1.20049,-9.30383,0.0
-1.20049,-9.20379,0.0
-1.20049,-9.10375,0.0
-1.20049,-9.00371,0.0
-1.20049,-8.90367,0.0
-1.20049,-8.80363,0.0
-1.20049,-8.70359,0.0
-1.20049,-8.60354,0.0
-1.20049,-8.5035,0.0
-1.20049,-8.40346,0.0
-1.20049,-8.30342,0.0
-1.20049,-8.20338,0.0
-1.20049,-8.10334,0.0
-1.20049,-8.0033,0.0
-1.20049,-7.90326,0.0
-1.20049,-7.80321,0.0
-1.20049,-7.70317,0.0
-1.20049,-7.60313,0.0
-1.20049,-7.50309,0.0
-1.20049,-7.40305,0.0
-1.20049,-7.30301,0.0
-1.20049,-7.20297,0.0
-1.20049,-7.10293,0.0
-1.20049,-7.00289,0.0
-1.20049,-6.90284,0.0
-1.20049,-6.8028,0.0
-1.20049,-6.70276,0.0
-1.20049,-6.60272,0.0
-1.20049,-6.50268,0.0
-1.20049,-6.40264,0.0
-1.20049,-6.3026,0.0
-1.20049,-6.20256,0.0
-1.20049,-6.10251,0.0
-1.20049,-6.00247,0.0
-1.20049,-5.90243,0.0
-1.20049,-5.80239,0.0
-1.20049,-5.70235,0.0
-1.20049,-5.60231,0.0
-1.20049,-5.50227,0.0
-1.20049,-5.40223,0.0
-1.20049,-5.30218,0.0
-1.20049,-5.20214,0.0
-1.20049,-5.1021,0.0
-1.20049,-5.00206,0.0
-1.20049,-4.90202,0.0
-1.20049,-4.80198,0.0
-1.20049,-4.70194,0.0
-1.20049,-4.6019,0.0
-1.20049,-4.50185,0.0
-1.20049,-4.40181,0.0
-1.20049,-4.30177,0.0
-1.20049,-4.20173,0.0
-1.20049,-4.10169,0.0
-1.20049,-4.00165,0.0
-1.20049,-3.90161,0.0
-1.20049,-3.80157,0.0
-1.20049,-3.70152,0.0
-1.20049,-3.60148,0.0
-1.20049,-3.50144,0.0
-1.20049,-3.4014,0.0
-1.20049,-3.30136,0.0
-1.20049,-3.20132,0.0
-1.20049,-3.10128,0.0
-1.20049,-3.00124,0.0
-1.20049,-2.9012,0.0
-1.20049,-2.80115,0.0
-1.20049,-2.70111,0.0
-1.20049,-2.60107,0.0
-1.20049,-2.50103,0.0
-1.20049,-2.40099,0.0
-1.20049,-2.30095,0.0
-1.20049,-2.20091,0.0
-1.20049,-2.10087,0.0
-1.20049,-2.00082,0.0
-1.20049,-1.90078,0.0
-1.20049,-1.80074,0.0
-1.20049,-1.7007,0.0
-1.20049,-1.60066,0.0
-1.20049,-1.50062,0.0
-1.20049,-1.40058,0.0
-1.20049,-1.30054,0.0
-1.20049,-1.20049,0.0
-1.20049,-1.10045,0.0
-1.20049,-1.00041,0.0
-1.20049,-0.90037,0.0
-1.20049,-0.80033,0.0
-1.20049,-0.70029,0.0
-1.20049,-0.60025,0.0
-1.20049,-0.50021,0.0
-1.20049,-0.40016,0.0
-1.20049,-0.30012,0.0
-1.20049,-0.20008,0.0
-1.20049,-0.10004,0.0
-1.20049,0,0.0
-1.20049,0.10004,0.0
-1.20049,0.20008,0.0
-1.20049,0.30012,0.0
-1.20049,0.40016,0.0
-1.20049,0.50021,0.0
-1.20049,0.60025,0.0
-1.20049,0.70029,0.0
-1.20049,0.80033,0.0
-1.20049,0.90037,0.0
-1.20049,1.00041,0.0
-1.20049,1.10045,0.0
-1.20049,1.20049,0.0
-1.20049,1.30054,0.0
-1.20049,1.40058,0.0
-1.20049,1.50062,0.0
-1.20049,1.60066,0.0
-1.20049,1.7007,0.0
-1.20049,1.80074,0.0
-1.20049,1.90078,0.0
-1.20049,2.00082,0.0
-1.20049,2.10087,0.0
-1.20049,2.20091,0.0
-1.20049,2.30095,0.0
-1.20049,2.40099,0.0
-1.20049,2.50103,0.0
-1.20049,2.60107,0.0
-1.20049,2.70111,0.0
-1.20049,2.80115,0.0
-1.20049,2.9012,0.0
-1.20049,3.00124,0.0
-1.20049,3.10128,0.0
-1.20049,3.20132,0.0
-1.20049,3.30136,0.0
-1.20049,3.4014,0.0
-1.20049,3.50144,0.0
-1.20049,3.60148,0.0
-1.20049,3.70152,0.0
-1.20049,3.80157,0.0
-1.20049,3.90161,0.0
-1.20049,4.00165,0.0
-1.20049,4.10169,0.0
-1.20049,4.20173,0.0
-1.20049,4.30177,0.0
-1.20049,4.40181,0.0
-1.20049,4.50185,0.0
-1.20049,4.6019,0.0
-1.20049,4.70194,0.0
-1.20049,4.80198,0.0
-1.20049,4.90202,0.0
-1.20049,5.00206,0.0
-1.20049,5.1021,0.0
-1.20049,5.20214,0.0
-1.20049,5.30218,0.0
-1.20049,5.40223,0.0
-1.20049,5.50227,0.0
-1.20049,5.60231,0.0
-1.20049,5.70235,0.0
-1.20049,5.80239,0.0
-1.20049,5.90243,0.0
-1.20049,6.00247,0.0
-1.20049,6.10251,0.0
-1.20049,6.20256,0.0
-1.20049,6.3026,0.0
-1.20049,6.40264,0.0
-1.20049,6.50268,0.0
-1.20049,6.60272,0.0
-1.20049,6.70276,0.0
-1.20049,6.8028,0.0
-1.20049,6.90284,0.0
-1.20049,7.00289,0.0
-1.20049,7.10293,0.0
-1.20049,7.20297,0.0
-1.20049,7.30301,0.0
-1.20049,7.40305,0.0
-1.20049,7.50309,0.0
-1.20049,7.60313,0.0
-1.20049,7.70317,0.0
-1.20049,7.80321,0.0
-1.20049,7.90326,0.0
-1.20049,8.0033,0.0
-1.20049,8.10334,0.0
-1.20049,8.20338,0.0
-1.20049,8.30342,0.0
-1.20049,8.40346,0.0
-1.20049,8.5035,0.0
-1.20049,8.60354,0.0
-1.20049,8.70359,0.0
-1.20049,8.80363,0.0
-1.20049,8.90367,0.0
-1.20049,9.00371,0.0
-1.20049,9.10375,0.0
-1.20049,9.20379,0.0
-1.20049,9.30383,0.0
-1.20049,9.40387,0.0
-1.20049,9.50392,0.0
-1.20049,9.60396,0.0
-1.20049,9.704,0.0
-1.10045,-9.704,0.0
-1.10045,-9.60396,0.0
-1.10045,-9.50392,0.0
-1.10045,-9.40387,0.0
-1.10045,-9.30383,0.0
-1.10045,-9.20379,0.0
-1.10045,-9.10375,0.0
-1.10045,-9.00371,0.0
-1.10045,-8.90367,0.0
-1.10045,-8.80363,0.0
-1.10045,-8.70359,0.0
-1.10045,-8.60354,0.0
-1.10045,-8.5035,0.0
-1.10045,-8.40346,0.0
-1.10045,-8.30342,0.0
-1.10045,-8.20338,0.0
-1.10045,-8.10334,0.0
-1.10045,-8.0033,0.0
-1.10045,-7.90326,0.0
-1.10045,-7.80321,0.0
-1.10045,-7.70317,0.0
-1.10045,-7.60313,0.0
-1.10045,-7.50309,0.0
-1.10045,-7.40305,0.0
-1.10045,-7.30301,0.0
-1.10045,-7.20297,0.0
-1.10045,-7.10293,0.0
-1.10045,-7.00289,0.0
-1.10045,-6.90284,0.0
-1.10045,-6.8028,0.0
-1.10045,-6.70276,0.0
-1.10045,-6.60272,0.0
-1.10045,-6.50268,0.0
-1.10045,-6.40264,0.0
-1.10045,-6.3026,0.0
-1.10045,-6.20256,0.0
-1.10045,-6.10251,0.0
-1.10045,-6.00247,0.0
-1.10045,-5.90243,0.0
-1.10045,-5.80239,0.0
-1.10045,-5.70235,0.0
-1.10045,-5.60231,0.0
-1.10045,-5.50227,0.0
-1.10045,-5.40223,0.0
-1.10045,-5.30218,0.0
-1.10045,-5.20214,0.0
-1.10045,-5.1021,0.0
-1.10045,-5.00206,0.0
-1.10045,-4.90202,0.0
-1.10045,-4.80198,0.0
-1.10045,-4.70194,0.0
-1.10045,-4.6019,0.0
-1.10045,-4.50185,0.0
-1.10045,-4.40181,0.0
-1.10045,-4.30177,0.0
-1.10045,-4.20173,0.0
-1.10045,-4.10169,0.0
-1.10045,-4.00165,0.0
-1.10045,-3.90161,0.0
-1.10045,-3.80157,0.0
-1.10045,-3.70152,0.0
-1.10045,-3.60148,0.0
-1.10045,-3.50144,0.0
-1.10045,-3.4014,0.0
-1.10045,-3.30136,0.0
-1.10045,-3.20132,0.0
-1.10045,-3.10128,0.0
-1.10045,-3.00124,0.0
-1.10045,-2.9012,0.0
-1.10045,-2.80115,0.0
-1.10045,-2.70111,0.0
-1.10045,-2.60107,0.0
-1.10045,-2.50103,0.0
-1.10045,-2.40099,0.0
-1.10045,-2.30095,0.0
-1.10045,-2.20091,0.0
-1.10045,-2.10087,0.0
-1.10045,-2.00082,0.0
-1.10045,-1.90078,0.0
-1.10045,-1.80074,0.0
-1.10045,-1.7007,0.0
-1.10045,-1.60066,0.0
-1.10045,-1.50062,0.0
-1.10045,-1.40058,0.0
-1.10045,-1.30054,0.0
-1.10045,-1.20049,0.0
-1.10045,-1.10045,0.0
-1.10045,-1.00041,0.0
-1.10045,-0.90037,0.0
-1.10045,-0.80033,0.0
-1.10045,-0.70029,0.0
-1.10045,-0.60025,0.0
-1.10045,-0.50021,0.0
-1.10045,-0.40016,0.0
-1.10045,-0.30012,0.0
-1.10045,-0.20008,0.0
-1.10045,-0.10004,0.0
-1.10045,0,0.0
-1.10045,0.10004,0.0
-1.10045,0.20008,0.0
-1.10045,0.30012,0.0
-1.10045,0.40016,0.0
-1.10045,0.50021,0.0
-1.10045,0.60025,0.0
-1.10045,0.70029,0.0
-1.10045,0.80033,0.0
-1.10045,0.90037,0.0
-1.10045,1.00041,0.0
-1.10045,1.10045,0.0
-1.10045,1.20049,0.0
-1.10045,1.30054,0.0
-1.10045,1.40058,0.0
-1.10045,1.50062,0.0
-1.10045,1.60066,0.0
-1.10045,1.7007,0.0
-1.10045,1.80074,0.0
-1.10045,1.90078,0.0
-1.10045,2.00082,0.0
-1.10045,2.10087,0.0
-1.10045,2.20091,0.0
-1.10045,2.30095,0.0
-1.10045,2.40099,0.0
-1.10045,2.50103,0.0
-1.10045,2.60107,0.0
-1.10045,2.70111,0.0
-1.10045,2.80115,0.0
-1.10045,2.9012,0.0
-1.10045,3.00124,0.0
-1.10045,3.10128,0.0
-1.10045,3.20132,0.0
-1.10045,3.30136,0.0
-1.10045,3.4014,0.0
-1.10045,3.50144,0.0
-1.10045,3.60148,0.0
-1.10045,3.70152,0.0
-1.10045,3.80157,0.0
-1.10045,3.90161,0.0
-1.10045,4.00165,0.0
-1.10045,4.10169,0.0
-1.10045,4.20173,0.0
-1.10045,4.30177,0.0
-1.10045,4.40181,0.0
-1.10045,4.50185,0.0
-1.10045,4.6019,0.0
-1.10045,4.70194,0.0
-1.10045,4.80198,0.0
-1.10045,4.90202,0.0
-1.10045,5.00206,0.0
-1.10045,5.1021,0.0
-1.10045,5.20214,0.0
-1.10045,5.30218,0.0
-1.10045,5.40223,0.0
-1.10045,5.50227,0.0
-1.10045,5.60231,0.0
-1.10045,5.70235,0.0
-1.10045,5.80239,0.0
-1.10045,5.90243,0.0
-1.10045,6.00247,0.0
-1.10045,6.10251,0.0
-1.10045,6.20256,0.0
-1.10045,6.3026,0.0
-1.10045,6.40264,0.0
-1.10045,6.50268,0.0
-1.10045,6.60272,0.0
-1.10045,6.70276,0.0
-1.10045,6.8028,0.0
-1.10045,6.90284,0.0
-1.10045,7.00289,0.0
-1.10045,7.10293,0.0
-1.10045,7.20297,0.0
-1.10045,7.30301,0.0
-1.10045,7.40305,0.0
-1.10045,7.50309,0.0
-1.10045,7.60313,0.0
-1.10045,7.70317,0.0
-1.10045,7.80321,0.0
-1.10045,7.90326,0.0
-1.10045,8.0033,0.0
-1.10045,8.10334,0.0
-1.10045,8.20338,0.0
-1.10045,8.30342,0.0
-1.10045,8.40346,0.0
-1.10045,8.5035,0.0
-1.10045,8.60354,0.0
-1.10045,8.70359,0.0
-1.10045,8.80363,0.0
-1.10045,8.90367,0.0
-1.10045,9.00371,0.0
-1.10045,9.10375,0.0
-1.10045,9.20379,0.0
-1.10045,9.30383,0.0
-1.10045,9.40387,0.0
-1.10045,9.50392,0.0
-1.10045,9.60396,0.0
-1.10045,9.704,0.0
-1.00041,-9.704,0.0
-1.00041,-9.60396,0.0
-1.00041,-9.50392,0.0
-1.00041,-9.40387,0.0
-1.00041,-9.30383,0.0
-1.00041,-9.20379,0.0
-1.00041,-9.10375,0.0
-1.00041,-9.00371,0.0
-1.00041,-8.90367,0.0
-1.00041,-8.80363,0.0
-1.00041,-8.70359,0.0
-1.00041,-8.60354,0.0
-1.00041,-8.5035,0.0
-1.00041,-8.40346,0.0
-1.00041,-8.30342,0.0
-1.00041,-8.20338,0.0
-1.00041,-8.10334,0.0
-1.00041,-8.0033,0.0
-1.00041,-7.90326,0.0
-1.00041,-7.80321,0.0
-1.00041,-7.70317,0.0
-1.00041,-7.60313,0.0
-1.00041,-7.50309,0.0
-1.00041,-7.40305,0.0
-1.00041,-7.30301,0.0
-1.00041,-7.20297,0.0
-1.00041,-7.10293,0.0
-1.00041,-7.00289,0.0
-1.00041,-6.90284,0.0
-1.00041,-6.8028,0.0
-1.00041,-6.70276,0.0
-1.00041,-6.60272,0.0
-1.00041,-6.50268,0.0
-1.00041,-6.40264,0.0
-1.00041,-6.3026,0.0
-1.00041,-6.20256,0.0
-1.00041,-6.10251,0.0
-1.00041,-6.00247,0.0
-1.00041,-5.90243,0.0
-1.00041,-5.80239,0.0
-1.00041,-5.70235,0.0
-1.00041,-5.60231,0.0
-1.00041,-5.50227,0.0
-1.00041,-5.40223,0.0
-1.00041,-5.30218,0.0
-1.00041,-5.20214,0.0
-1.00041,-5.1021,0.0
-1.00041,-5.00206,0.0
-1.00041,-4.90202,0.0
-1.00041,-4.80198,0.0
-1.00041,-4.70194,0.0
-1.00041,-4.6019,0.0
-1.00041,-4.50185,0.0
-1.00041,-4.40181,0.0
-1.00041,-4.30177,0.0
-1.00041,-4.20173,0.0
-1.00041,-4.10169,0.0
-1.00041,-4.00165,0.0
-1.00041,-3.90161,0.0
-1.00041,-3.80157,0.0
-1.00041,-3.70152,0.0
-1.00041,-3.60148,0.0
-1.00041,-3.50144,0.0
-1.00041,-3.4014,0.0
-1.00041,-3.30136,0.0
-1.00041,-3.20132,0.0
-1.00041,-3.10128,0.0
-1.00041,-3.00124,0.0
-1.00041,-2.9012,0.0
-1.00041,-2.80115,0.0
-1.00041,-2.70111,0.0
-1.00041,-2.60107,0.0
-1.00041,-2.50103,0.0
-1.00041,-2.40099,0.0
-1.00041,-2.30095,0.0
-1.00041,-2.20091,0.0
-1.00041,-2.10087,0.0
-1.00041,-2.00082,0.0
-1.00041,-1.90078,0.0
-1.00041,-1.80074,0.0
-1.00041,-1.7007,0.0
-1.00041,-1.60066,0.0
-1.00041,-1.50062,0.0
-1.00041,-1.40058,0.0
-1.00041,-1.30054,0.0
-1.00041,-1.20049,0.0
-1.00041,-1.10045,0.0
-1.00041,-1.00041,0.0
-1.00041,-0.90037,0.0
-1.00041,-0.80033,0.0
-1.00041,-0.70029,0.0
-1.00041,-0.60025,0.0
-1.00041,-0.50021,0.0
-1.00041,-0.40016,0.0
-1.00041,-0.30012,0.0
-1.00041,-0.20008,0.0
-1.00041,-0.10004,0.0
-1.00041,0,0.0
-1.00041,0.10004,0.0
-1.00041,0.20008,0.0
-1.00041,0.30012,0.0
-1.00041,0.40016,0.0
-1.00041,0.50021,0.0
-1.00041,0.60025,0.0
-1.00041,0.70029,0.0
-1.00041,0.80033,0.0
-1.00041,0.90037,0.0
-1.00041,1.00041,0.0
-1.00041,1.10045,0.0
-1.00041,1.20049,0.0
-1.00041,1.30054,0.0
-1.00041,1.40058,0.0
-1.00041,1.50062,0.0
-1.00041,1.60066,0.0
-1.00041,1.7007,0.0
-1.00041,1.80074,0.0
-1.00041,1.90078,0.0
-1.00041,2.00082,0.0
-1.00041,2.10087,0.0
-1.00041,2.20091,0.0
-1.00041,2.30095,0.0
-1.00041,2.40099,0.0
-1.00041,2.50103,0.0
-1.00041,2.60107,0.0
-1.00041,2.70111,0.0
-1.00041,2.80115,0.0
-1.00041,2.9012,0.0
-1.00041,3.00124,0.0
-1.00041,3.10128,0.0
-1.00041,3.20132,0.0
-1.00041,3.30136,0.0
-1.00041,3.4014,0.0
-1.00041,3.50144,0.0
-1.00041,3.60148,0.0
-1.00041,3.70152,0.0
-1.00041,3.80157,0.0
-1.00041,3.90161,0.0
-1.00041,4.00165,0.0
-1.00041,4.10169,0.0
-1.00041,4.20173,0.0
-1.00041,4.30177,0.0
-1.00041,4.40181,0.0
-1.00041,4.50185,0.0
-1.00041,4.6019,0.0
-1.00041,4.70194,0.0
-1.00041,4.80198,0.0
-1.00041,4.90202,0.0
-1.00041,5.00206,0.0
-1.00041,5.1021,0.0
-1.00041,5.20214,0.0
-1.00041,5.30218,0.0
-1.00041,5.40223,0.0
-1.00041,5.50227,0.0
-1.00041,5.60231,0.0
-1.00041,5.70235,0.0
-1.00041,5.80239,0.0
-1.00041,5.90243,0.0
-1.00041,6.00247,0.0
-1.00041,6.10251,0.0
-1.00041,6.20256,0.0
-1.00041,6.3026,0.0
-1.00041,6.40264,0.0
-1.00041,6.50268,0.0
-1.00041,6.60272,0.0
-1.00041,6.70276,0.0
-1.00041,6.8028,0.0
-1.00041,6.90284,0.0
-1.00041,7.00289,0.0
-1.00041,7.10293,0.0
-1.00041,7.20297,0.0
-1.00041,7.30301,0.0
-1.00041,7.40305,0.0
-1.00041,7.50309,0.0
-1.00041,7.60313,0.0
-1.00041,7.70317,0.0
-1.00041,7.80321,0.0
-1.00041,7.90326,0.0
-1.00041,8.0033,0.0
-1.00041,8.10334,0.0
-1.00041,8.20338,0.0
-1.00041,8.30342,0.0
-1.00041,8.40346,0.0
-1.00041,8.5035,0.0
-1.00041,8.60354,0.0
-1.00041,8.70359,0.0
-1.00041,8.80363,0.0
-1.00041,8.90367,0.0
-1.00041,9.00371,0.0
-1.00041,9.10375,0.0
-1.00041,9.20379,0.0
-1.00041,9.30383,0.0
-1.00041,9.40387,0.0
-1.00041,9.50392,0.0
-1.00041,9.60396,0.0
-1.00041,9.704,0.0
-0.90037,-9.704,0.0
-0.90037,-9.60396,0.0
-0.90037,-9.50392,0.0
-0.90037,-9.40387,0.0
-0.90037,-9.30383,0.0
-0.90037,-9.20379,0.0
-0.90037,-9.10375,0.0
-0.90037,-9.00371,0.0
-0.90037,-8.90367,0.0
-0.90037,-8.80363,0.0
-0.90037,-8.70359,0.0
-0.90037,-8.60354,0.0
-0.90037,-8.5035,0.0
-0.90037,-8.40346,0.0
-0.90037,-8.30342,0.0
-0.90037,-8.20338,0.0
-0.90037,-8.10334,0.0
-0.90037,-8.0033,0.0
-0.90037,-7.90326,0.0
-0.90037,-7.80321,0.0
-0.90037,-7.70317,0.0
-0.90037,-7.60313,0.0
-0.90037,-7.50309,0.0
-0.90037,-7.40305,0.0
-0.90037,-7.30301,0.0
-0.90037,-7.20297,0.0
-0.90037,-7.10293,0.0
-0.90037,-7.00289,0.0
-0.90037,-6.90284,0.0
-0.90037,-6.8028,0.0
-0.90037,-6.70276,0.0
-0.90037,-6.60272,0.0
-0.90037,-6.50268,0.0
-0.90037,-6.40264,0.0
-0.90037,-6.3026,0.0
-0.90037,-6.20256,0.0
-0.90037,-6.10251,0.0
-0.90037,-6.00247,0.0
-0.90037,-5.90243,0.0
-0.90037,-5.80239,0.0
-0.90037,-5.70235,0.0
-0.90037,-5.60231,0.0
-0.90037,-5.50227,0.0
-0.90037,-5.40223,0.0
-0.90037,-5.30218,0.0
-0.90037,-5.20214,0.0
-0.90037,-5.1021,0.0
-0.90037,-5.00206,0.0
-0.90037,-4.90202,0.0
-0.90037,-4.80198,0.0
-0.90037,-4.70194,0.0
-0.90037,-4.6019,0.0
-0.90037,-4.50185,0.0
-0.90037,-4.40181,0.0
-0.90037,-4.30177,0.0
-0.90037,-4.20173,0.0
-0.90037,-4.10169,0.0
-0.90037,-4.00165,0.0
-0.90037,-3.90161,0.0
-0.90037,-3.80157,0.0
-0.90037,-3.70152,0.0
-0.90037,-3.60148,0.0
-0.90037,-3.50144,0.0
-0.90037,-3.4014,0.0
-0.90037,-3.30136,0.0
-0.90037,-3.20132,0.0
-0.90037,-3.10128,0.0
-0.90037,-3.00124,0.0
-0.90037,-2.9012,0.0
-0.90037,-2.80115,0.0
-0.90037,-2.70111,0.0
-0.90037,-2.60107,0.0
-0.90037,-2.50103,0.0
-0.90037,-2.40099,0.0
-0.90037,-2.30095,0.0
-0.90037,-2.20091,0.0
-0.90037,-2.10087,0.0
-0.90037,-2.00082,0.0
-0.90037,-1.90078,0.0
-0.90037,-1.80074,0.0
-0.90037,-1.7007,0.0
-0.90037,-1.60066,0.0
-0.90037,-1.50062,0.0
-0.90037,-1.40058,0.0
-0.90037,-1.30054,0.0
-0.90037,-1.20049,0.0
-0.90037,-1.10045,0.0
-0.90037,-1.00041,0.0
-0.90037,-0.90037,0.0
-0.90037,-0.80033,0.0
-0.90037,-0.70029,0.0
-0.90037,-0.60025,0.0
-0.90037,-0.50021,0.0
-0.90037,-0.40016,0.0
-0.90037,-0.30012,0.0
-0.90037,-0.20008,0.0
-0.90037,-0.10004,0.0
-0.90037,0,0.0
-0.90037,0.10004,0.0
-0.90037,0.20008,0.0
-0.90037,0.30012,0.0
-0.90037,0.40016,0.0
-0.90037,0.50021,0.0
-0.90037,0.60025,0.0
-0.90037,0.70029,0.0
-0.90037,0.80033,0.0
-0.90037,0.90037,0.0
-0.90037,1.00041,0.0
-0.90037,1.10045,0.0
-0.90037,1.20049,0.0
-0.90037,1.30054,0.0
-0.90037,1.40058,0.0
-0.90037,1.50062,0.0
-0.90037,1.60066,0.0
-0.90037,1.7007,0.0
-0.90037,1.80074,0.0
-0.90037,1.90078,0.0
-0.90037,2.00082,0.0
-0.90037,2.10087,0.0
-0.90037,2.20091,0.0
-0.90037,2.30095,0.0
-0.90037,2.40099,0.0
-0.90037,2.50103,0.0
-0.90037,2.60107,0.0
-0.90037,2.70111,0.0
-0.90037,2.80115,0.0
-0.90037,2.9012,0.0
-0.90037,3.00124,0.0
-0.90037,3.10128,0.0
-0.90037,3.20132,0.0
-0.90037,3.30136,0.0
-0.90037,3.4014,0.0
-0.90037,3.50144,0.0
-0.90037,3.60148,0.0
-0.90037,3.70152,0.0
-0.90037,3.80157,0.0
-0.90037,3.90161,0.0
-0.90037,4.00165,0.0
-0.90037,4.10169,0.0
-0.90037,4.20173,0.0
-0.90037,4.30177,0.0
-0.90037,4.40181,0.0
-0.90037,4.50185,0.0
-0.90037,4.6019,0.0
-0.90037,4.70194,0.0
-0.90037,4.80198,0.0
-0.90037,4.90202,0.0
-0.90037,5.00206,0.0
-0.90037,5.1021,0.0
-0.90037,5.20214,0.0
-0.90037,5.30218,0.0
-0.90037,5.40223,0.0
-0.90037,5.50227,0.0
-0.90037,5.60231,0.0
-0.90037,5.70235,0.0
-0.90037,5.80239,0.0
-0.90037,5.90243,0.0
-0.90037,6.00247,0.0
-0.90037,6.10251,0.0
-0.90037,6.20256,0.0
-0.90037,6.3026,0.0
-0.90037,6.40264,0.0
-0.90037,6.50268,0.0
-0.90037,6.60272,0.0
-0.90037,6.70276,0.0
-0.90037,6.8028,0.0
-0.90037,6.90284,0.0
-0.90037,7.00289,0.0
-0.90037,7.10293,0.0
-0.90037,7.20297,0.0
-0.90037,7.30301,0.0
-0.90037,7.40305,0.0
-0.90037,7.50309,0.0
-0.90037,7.60313,0.0
-0.90037,7.70317,0.0
-0.90037,7.80321,0.0
-0.90037,7.90326,0.0
-0.90037,8.0033,0.0
-0.90037,8.10334,0.0
-0.90037,8.20338,0.0
-0.90037,8.30342,0.0
-0.90037,8.40346,0.0
-0.90037,8.5035,0.0
-0.90037,8.60354,0.0
-0.90037,8.70359,0.0
-0.90037,8.80363,0.0
-0.90037,8.90367,0.0
-0.90037,9.00371,0.0
-0.90037,9.10375,0.0
-0.90037,9.20379,0.0
-0.90037,9.30383,0.0
-0.90037,9.40387,0.0
-0.90037,9.50392,0.0
-0.90037,9.60396,0.0
-0.90037,9.704,0.0
-0.80033,-9.704,0.0
-0.80033,-9.60396,0.0
-0.80033,-9.50392,0.0
-0.80033,-9.40387,0.0
-0.80033,-9.30383,0.0
-0.80033,-9.20379,0.0
-0.80033,-9.10375,0.0
-0.80033,-9.00371,0.0
-0.80033,-8.90367,0.0
-0.80033,-8.80363,0.0
-0.80033,-8.70359,0.0
-0.80033,-8.60354,0.0
-0.80033,-8.5035,0.0
-0.80033,-8.40346,0.0
-0.80033,-8.30342,0.0
-0.80033,-8.20338,0.0
-0.80033,-8.10334,0.0
-0.80033,-8.0033,0.0
-0.80033,-7.90326,0.0
-0.80033,-7.80321,0.0
-0.80033,-7.70317,0.0
-0.80033,-7.60313,0.0
-0.80033,-7.50309,0.0
-0.80033,-7.40305,0.0
-0.80033,-7.30301,0.0
-0.80033,-7.20297,0.0
-0.80033,-7.10293,0.0
-0.80033,-7.00289,0.0
-0.80033,-6.90284,0.0
-0.80033,-6.8028,0.0
-0.80033,-6.70276,0.0
-0.80033,-6.60272,0.0
-0.80033,-6.50268,0.0
-0.80033,-6.40264,0.0
-0.80033,-6.3026,0.0
-0.80033,-6.20256,0.0
-0.80033,-6.10251,0.0
-0.80033,-6.00247,0.0
-0.80033,-5.90243,0.0
-0.80033,-5.80239,0.0
-0.80033,-5.70235,0.0
-0.80033,-5.60231,0.0
-0.80033,-5.50227,0.0
-0.80033,-5.40223,0.0
-0.80033,-5.30218,0.0
