x,y,theta
-0.19294,-0.67528,0.0
-0.19294,-0.66456,0.0
-0.19294,-0.65384,0.0
-0.19294,-0.64312,0.0
-0.19294,-0.6324,0.0
-0.19294,-0.62168,0.0
-0.19294,-0.61097,0.0
-0.19294,-0.60025,0.0
-0.19294,-0.58953,0.0
-0.19294,-0.57881,0.0
-0.19294,-0.56809,0.0
-0.19294,-0.55737,0.0
-0.19294,-0.54665,0.0
-0.19294,-0.53594,0.0
-0.19294,-0.52522,0.0
-0.19294,-0.5145,0.0
-0.19294,-0.50378,0.0
-0.19294,-0.49306,0.0
-0.19294,-0.48234,0.0
-0.19294,-0.47162,0.0
-0.19294,-0.4609,0.0
-0.19294,-0.45019,0.0
-0.19294,-0.43947,0.0
-0.19294,-0.42875,0.0
-0.19294,-0.41803,0.0
-0.19294,-0.40731,0.0
-0.19294,-0.39659,0.0
-0.19294,-0.38587,0.0
-0.19294,-0.37515,0.0
-0.19294,-0.36444,0.0
-0.19294,-0.35372,0.0
-0.19294,-0.343,0.0
-0.19294,-0.33228,0.0
-0.19294,-0.32156,0.0
-0.19294,-0.31084,0.0
-0.19294,-0.30012,0.0
-0.19294,-0.2894,0.0
-0.19294,-0.27869,0.0
-0.19294,-0.26797,0.0
-0.19294,-0.25725,0.0
-0.19294,-0.24653,0.0
-0.19294,-0.23581,0.0
-0.19294,-0.22509,0.0
-0.19294,-0.21437,0.0
-0.19294,-0.20366,0.0
-0.19294,-0.19294,0.0
-0.19294,-0.18222,0.0
-0.19294,-0.1715,0.0
-0.19294,-0.16078,0.0
-0.19294,-0.15006,0.0
-0.19294,-0.13934,0.0
-0.19294,-0.12862,0.0
-0.19294,-0.11791,0.0
-0.19294,-0.10719,0.0
-0.19294,-0.09647,0.0
-0.19294,-0.08575,0.0
-0.19294,-0.07503,0.0
-0.19294,-0.06431,0.0
-0.19294,-0.05359,0.0
-0.19294,-0.04287,0.0
-0.19294,-0.03216,0.0
-0.19294,-0.02144,0.0
-0.19294,-0.01072,0.0
-0.19294,0,0.0
-0.19294,0.01072,0.0
-0.19294,0.02144,0.0
-0.19294,0.03216,0.0
-0.19294,0.04287,0.0
-0.19294,0.05359,0.0
-0.19294,0.06431,0.0
-0.19294,0.07503,0.0
-0.19294,0.08575,0.0
-0.19294,0.09647,0.0
-0.19294,0.10719,0.0
-0.19294,0.11791,0.0
-0.19294,0.12862,0.0
-0.19294,0.13934,0.0
-0.19294,0.15006,0.0
-0.19294,0.16078,0.0
-0.19294,0.1715,0.0
-0.19294,0.18222,0.0
-0.19294,0.19294,0.0
-0.19294,0.20366,0.0
-0.19294,0.21437,0.0
-0.19294,0.22509,0.0
-0.19294,0.23581,0.0
-0.19294,0.24653,0.0
-0.19294,0.25725,0.0
-0.19294,0.26797,0.0
-0.19294,0.27869,0.0
-0.19294,0.2894,0.0
-0.19294,0.30012,0.0
-0.19294,0.31084,0.0
-0.19294,0.32156,0.0
-0.19294,0.33228,0.0
-0.19294,0.343,0.0
-0.19294,0.35372,0.0
-0.19294,0.36444,0.0
-0.19294,0.37515,0.0
-0.19294,0.38587,0.0
-0.19294,0.39659,0.0
-0.19294,0.40731,0.0
-0.19294,0.41803,0.0
-0.19294,0.42875,0.0
-0.19294,0.43947,0.0
-0.19294,0.45019,0.0
-0.19294,0.4609,0.0
-0.19294,0.47162,0.0
-0.19294,0.48234,0.0
-0.19294,0.49306,0.0
-0.19294,0.50378,0.0
-0.19294,0.5145,0.0
-0.19294,0.52522,0.0
-0.19294,0.53594,0.0
-0.19294,0.54665,0.0
-0.19294,0.55737,0.0
-0.19294,0.56809,0.0
-0.19294,0.57881,0.0
-0.19294,0.58953,0.0
-0.19294,0.60025,0.0
-0.19294,0.61097,0.0
-0.19294,0.62168,0.0
-0.19294,0.6324,0.0
-0.19294,0.64312,0.0
-0.19294,0.65384,0.0
-0.19294,0.66456,0.0
-0.19294,0.67528,0.0
-0.19294,0.686,0.0
-0.19294,0.69672,0.0
-0.19294,0.70743,0.0
-0.19294,0.71815,0.0
-0.19294,0.72887,0.0
-0.19294,0.73959,0.0
-0.19294,0.75031,0.0
-0.19294,0.76103,0.0
-0.19294,0.77175,0.0
-0.19294,0.78247,0.0
-0.19294,0.79318,0.0
-0.19294,0.8039,0.0
-0.19294,0.81462,0.0
-0.19294,0.82534,0.0
-0.19294,0.83606,0.0
-0.19294,0.84678,0.0
-0.19294,0.8575,0.0
-0.19294,0.86821,0.0
-0.19294,0.87893,0.0
-0.19294,0.88965,0.0
-0.19294,0.90037,0.0
-0.19294,0.91109,0.0
-0.19294,0.92181,0.0
-0.19294,0.93253,0.0
-0.19294,0.94325,0.0
-0.19294,0.95396,0.0
-0.19294,0.96468,0.0
-0.19294,0.9754,0.0
-0.19294,0.98612,0.0
-0.19294,0.99684,0.0
-0.19294,1.00756,0.0
-0.19294,1.01828,0.0
-0.19294,1.029,0.0
-0.18222,-1.029,0.0
-0.18222,-1.01828,0.0
-0.18222,-1.00756,0.0
-0.18222,-0.99684,0.0
-0.18222,-0.98612,0.0
-0.18222,-0.9754,0.0
-0.18222,-0.96468,0.0
-0.18222,-0.95396,0.0
-0.18222,-0.94325,0.0
-0.18222,-0.93253,0.0
-0.18222,-0.92181,0.0
-0.18222,-0.91109,0.0
-0.18222,-0.90037,0.0
-0.18222,-0.88965,0.0
-0.18222,-0.87893,0.0
-0.18222,-0.86821,0.0
-0.18222,-0.8575,0.0
-0.18222,-0.84678,0.0
-0.18222,-0.83606,0.0
-0.18222,-0.82534,0.0
-0.18222,-0.81462,0.0
-0.18222,-0.8039,0.0
-0.18222,-0.79318,0.0
-0.18222,-0.78247,0.0
-0.18222,-0.77175,0.0
-0.18222,-0.76103,0.0
-0.18222,-0.75031,0.0
-0.18222,-0.73959,0.0
-0.18222,-0.72887,0.0
-0.18222,-0.71815,0.0
-0.18222,-0.70743,0.0
-0.18222,-0.69672,0.0
-0.18222,-0.686,0.0
-0.18222,-0.67528,0.0
-0.18222,-0.66456,0.0
-0.18222,-0.65384,0.0
-0.18222,-0.64312,0.0
-0.18222,-0.6324,0.0
-0.18222,-0.62168,0.0
-0.18222,-0.61097,0.0
-0.18222,-0.60025,0.0
-0.18222,-0.58953,0.0
-0.18222,-0.57881,0.0
-0.18222,-0.56809,0.0
-0.18222,-0.55737,0.0
-0.18222,-0.54665,0.0
-0.18222,-0.53594,0.0
-0.18222,-0.52522,0.0
-0.18222,-0.5145,0.0
-0.18222,-0.50378,0.0
-0.18222,-0.49306,0.0
-0.18222,-0.48234,0.0
-0.18222,-0.47162,0.0
-0.18222,-0.4609,0.0
-0.18222,-0.45019,0.0
-0.18222,-0.43947,0.0
-0.18222,-0.42875,0.0
-0.18222,-0.41803,0.0
-0.18222,-0.40731,0.0
-0.18222,-0.39659,0.0
-0.18222,-0.38587,0.0
-0.18222,-0.37515,0.0
-0.18222,-0.36444,0.0
-0.18222,-0.35372,0.0
-0.18222,-0.343,0.0
-0.18222,-0.33228,0.0
-0.18222,-0.32156,0.0
-0.18222,-0.31084,0.0
-0.18222,-0.30012,0.0
-0.18222,-0.2894,0.0
-0.18222,-0.27869,0.0
-0.18222,-0.26797,0.0
-0.18222,-0.25725,0.0
-0.18222,-0.24653,0.0
-0.18222,-0.23581,0.0
-0.18222,-0.22509,0.0
-0.18222,-0.21437,0.0
-0.18222,-0.20366,0.0
-0.18222,-0.19294,0.0
-0.18222,-0.18222,0.0
-0.18222,-0.1715,0.0
-0.18222,-0.16078,0.0
-0.18222,-0.15006,0.0
-0.18222,-0.13934,0.0
-0.18222,-0.12862,0.0
-0.18222,-0.11791,0.0
-0.18222,-0.10719,0.0
-0.18222,-0.09647,0.0
-0.18222,-0.08575,0.0
-0.18222,-0.07503,0.0
-0.18222,-0.06431,0.0
-0.18222,-0.05359,0.0
-0.18222,-0.04287,0.0
-0.18222,-0.03216,0.0
-0.18222,-0.02144,0.0
-0.18222,-0.01072,0.0
-0.18222,0,0.0
-0.18222,0.01072,0.0
-0.18222,0.02144,0.0
-0.18222,0.03216,0.0
-0.18222,0.04287,0.0
-0.18222,0.05359,0.0
-0.18222,0.06431,0.0
-0.18222,0.07503,0.0
-0.18222,0.08575,0.0
-0.18222,0.09647,0.0
-0.18222,0.10719,0.0
-0.18222,0.11791,0.0
-0.18222,0.12862,0.0
-0.18222,0.13934,0.0
-0.18222,0.15006,0.0
-0.18222,0.16078,0.0
-0.18222,0.1715,0.0
-0.18222,0.18222,0.0
-0.18222,0.19294,0.0
-0.18222,0.20366,0.0
-0.18222,0.21437,0.0
-0.18222,0.22509,0.0
-0.18222,0.23581,0.0
-0.18222,0.24653,0.0
-0.18222,0.25725,0.0
-0.18222,0.26797,0.0
-0.18222,0.27869,0.0
-0.18222,0.2894,0.0
-0.18222,0.30012,0.0
-0.18222,0.31084,0.0
-0.18222,0.32156,0.0
-0.18222,0.33228,0.0
-0.18222,0.343,0.0
-0.18222,0.35372,0.0
-0.18222,0.36444,0.0
-0.18222,0.37515,0.0
-0.18222,0.38587,0.0
-0.18222,0.39659,0.0
-0.18222,0.40731,0.0
-0.18222,0.41803,0.0
-0.18222,0.42875,0.0
-0.18222,0.43947,0.0
-0.18222,0.45019,0.0
-0.18222,0.4609,0.0
-0.18222,0.47162,0.0
-0.18222,0.48234,0.0
-0.18222,0.49306,0.0
-0.18222,0.50378,0.0
-0.18222,0.5145,0.0
-0.18222,0.52522,0.0
-0.18222,0.53594,0.0
-0.18222,0.54665,0.0
-0.18222,0.55737,0.0
-0.18222,0.56809,0.0
-0.18222,0.57881,0.0
-0.18222,0.58953,0.0
-0.18222,0.60025,0.0
-0.18222,0.61097,0.0
-0.18222,0.62168,0.0
-0.18222,0.6324,0.0
-0.18222,0.64312,0.0
-0.18222,0.65384,0.0
-0.18222,0.66456,0.0
-0.18222,0.67528,0.0
-0.18222,0.686,0.0
-0.18222,0.69672,0.0
-0.18222,0.70743,0.0
-0.18222,0.71815,0.0
-0.18222,0.72887,0.0
-0.18222,0.73959,0.0
-0.18222,0.75031,0.0
-0.18222,0.76103,0.0
-0.18222,0.77175,0.0
-0.18222,0.78247,0.0
-0.18222,0.79318,0.0
-0.18222,0.8039,0.0
-0.18222,0.81462,0.0
-0.18222,0.82534,0.0
-0.18222,0.83606,0.0
-0.18222,0.84678,0.0
-0.18222,0.8575,0.0
-0.18222,0.86821,0.0
-0.18222,0.87893,0.0
-0.18222,0.88965,0.0
-0.18222,0.90037,0.0
-0.18222,0.91109,0.0
-0.18222,0.92181,0.0
-0.18222,0.93253,0.0
-0.18222,0.94325,0.0
-0.18222,0.95396,0.0
-0.18222,0.96468,0.0
-0.18222,0.9754,0.0
-0.18222,0.98612,0.0
-0.18222,0.99684,0.0
-0.18222,1.00756,0.0
-0.18222,1.01828,0.0
-0.18222,1.029,0.0
-0.1715,-1.029,0.0
-0.1715,-1.01828,0.0
-0.1715,-1.00756,0.0
-0.1715,-0.99684,0.0
-0.1715,-0.98612,0.0
-0.1715,-0.9754,0.0
-0.1715,-0.96468,0.0
-0.1715,-0.95396,0.0
-0.1715,-0.94325,0.0
-0.1715,-0.93253,0.0
-0.1715,-0.92181,0.0
-0.1715,-0.91109,0.0
-0.1715,-0.90037,0.0
-0.1715,-0.88965,0.0
-0.1715,-0.87893,0.0
-0.1715,-0.86821,0.0
-0.1715,-0.8575,0.0
-0.1715,-0.84678,0.0
-0.1715,-0.83606,0.0
-0.1715,-0.82534,0.0
-0.1715,-0.81462,0.0
-0.1715,-0.8039,0.0
-0.1715,-0.79318,0.0
-0.1715,-0.78247,0.0
-0.1715,-0.77175,0.0
-0.1715,-0.76103,0.0
-0.1715,-0.75031,0.0
-0.1715,-0.73959,0.0
-0.1715,-0.72887,0.0
-0.1715,-0.71815,0.0
-0.1715,-0.70743,0.0
-0.1715,-0.69672,0.0
-0.1715,-0.686,0.0
-0.1715,-0.67528,0.0
-0.1715,-0.66456,0.0
-0.1715,-0.65384,0.0
-0.1715,-0.64312,0.0
-0.1715,-0.6324,0.0
-0.1715,-0.62168,0.0
-0.1715,-0.61097,0.0
-0.1715,-0.60025,0.0
-0.1715,-0.58953,0.0
-0.1715,-0.57881,0.0
-0.1715,-0.56809,0.0
-0.1715,-0.55737,0.0
-0.1715,-0.54665,0.0
-0.1715,-0.53594,0.0
-0.1715,-0.52522,0.0
-0.1715,-0.5145,0.0
-0.1715,-0.50378,0.0
-0.1715,-0.49306,0.0
-0.1715,-0.48234,0.0
-0.1715,-0.47162,0.0
-0.1715,-0.4609,0.0
-0.1715,-0.45019,0.0
-0.1715,-0.43947,0.0
-0.1715,-0.42875,0.0
-0.1715,-0.41803,0.0
-0.1715,-0.40731,0.0
-0.1715,-0.39659,0.0
-0.1715,-0.38587,0.0
-0.1715,-0.37515,0.0
-0.1715,-0.36444,0.0
-0.1715,-0.35372,0.0
-0.1715,-0.343,0.0
-0.1715,-0.33228,0.0
-0.1715,-0.32156,0.0
-0.1715,-0.31084,0.0
-0.1715,-0.30012,0.0
-0.1715,-0.2894,0.0
-0.1715,-0.27869,0.0
-0.1715,-0.26797,0.0
-0.1715,-0.25725,0.0
-0.1715,-0.24653,0.0
-0.1715,-0.23581,0.0
-0.1715,-0.22509,0.0
-0.1715,-0.21437,0.0
-0.1715,-0.20366,0.0
-0.1715,-0.19294,0.0
-0.1715,-0.18222,0.0
-0.1715,-0.1715,0.0
-0.1715,-0.16078,0.0
-0.1715,-0.15006,0.0
-0.1715,-0.13934,0.0
-0.1715,-0.12862,0.0
-0.1715,-0.11791,0.0
-0.1715,-0.10719,0.0
-0.1715,-0.09647,0.0
-0.1715,-0.08575,0.0
-0.1715,-0.07503,0.0
-0.1715,-0.06431,0.0
-0.1715,-0.05359,0.0
-0.1715,-0.04287,0.0
-0.1715,-0.03216,0.0
-0.1715,-0.02144,0.0
-0.1715,-0.01072,0.0
-0.1715,0,0.0
-0.1715,0.01072,0.0
-0.1715,0.02144,0.0
-0.1715,0.03216,0.0
-0.1715,0.04287,0.0
-0.1715,0.05359,0.0
-0.1715,0.06431,0.0
-0.1715,0.07503,0.0
-0.1715,0.08575,0.0
-0.1715,0.09647,0.0
-0.1715,0.10719,0.0
-0.1715,0.11791,0.0
-0.1715,0.12862,0.0
-0.1715,0.13934,0.0
-0.1715,0.15006,0.0
-0.1715,0.16078,0.0
-0.1715,0.1715,0.0
-0.1715,0.18222,0.0
-0.1715,0.19294,0.0
-0.1715,0.20366,0.0
-0.1715,0.21437,0.0
-0.1715,0.22509,0.0
-0.1715,0.23581,0.0
-0.1715,0.24653,0.0
-0.1715,0.25725,0.0
-0.1715,0.26797,0.0
-0.1715,0.27869,0.0
-0.1715,0.2894,0.0
-0.1715,0.30012,0.0
-0.1715,0.31084,0.0
-0.1715,0.32156,0.0
-0.1715,0.33228,0.0
-0.1715,0.343,0.0
-0.1715,0.35372,0.0
-0.1715,0.36444,0.0
-0.1715,0.37515,0.0
-0.1715,0.38587,0.0
-0.1715,0.39659,0.0
-0.1715,0.40731,0.0
-0.1715,0.41803,0.0
-0.1715,0.42875,0.0
-0.1715,0.43947,0.0
-0.1715,0.45019,0.0
-0.1715,0.4609,0.0
-0.1715,0.47162,0.0
-0.1715,0.48234,0.0
-0.1715,0.49306,0.0
-0.1715,0.50378,0.0
-0.1715,0.5145,0.0
-0.1715,0.52522,0.0
-0.1715,0.53594,0.0
-0.1715,0.54665,0.0
-0.1715,0.55737,0.0
-0.1715,0.56809,0.0
-0.1715,0.57881,0.0
-0.1715,0.58953,0.0
-0.1715,0.60025,0.0
-0.1715,0.61097,0.0
-0.1715,0.62168,0.0
-0.1715,0.6324,0.0
-0.1715,0.64312,0.0
-0.1715,0.65384,0.0
-0.1715,0.66456,0.0
-0.1715,0.67528,0.0
-0.1715,0.686,0.0
-0.1715,0.69672,0.0
-0.1715,0.70743,0.0
-0.1715,0.71815,0.0
-0.1715,0.72887,0.0
-0.1715,0.73959,0.0
-0.1715,0.75031,0.0
-0.1715,0.76103,0.0
-0.1715,0.77175,0.0
-0.1715,0.78247,0.0
-0.1715,0.79318,0.0
-0.1715,0.8039,0.0
-0.1715,0.81462,0.0
-0.1715,0.82534,0.0
-0.1715,0.83606,0.0
-0.1715,0.84678,0.0
-0.1715,0.8575,0.0
-0.1715,0.86821,0.0
-0.1715,0.87893,0.0
-0.1715,0.88965,0.0
-0.1715,0.90037,0.0
-0.1715,0.91109,0.0
-0.1715,0.92181,0.0
-0.1715,0.93253,0.0
-0.1715,0.94325,0.0
-0.1715,0.95396,0.0
-0.1715,0.96468,0.0
-0.1715,0.9754,0.0
-0.1715,0.98612,0.0
-0.1715,0.99684,0.0
-0.1715,1.00756,0.0
-0.1715,1.01828,0.0
-0.1715,1.029,0.0
-0.16078,-1.029,0.0
-0.16078,-1.01828,0.0
-0.16078,-1.00756,0.0
-0.16078,-0.99684,0.0
-0.16078,-0.98612,0.0
-0.16078,-0.9754,0.0
-0.16078,-0.96468,0.0
-0.16078,-0.95396,0.0
-0.16078,-0.94325,0.0
-0.16078,-0.93253,0.0
-0.16078,-0.92181,0.0
-0.16078,-0.91109,0.0
-0.16078,-0.90037,0.0
-0.16078,-0.88965,0.0
-0.16078,-0.87893,0.0
-0.16078,-0.86821,0.0
-0.16078,-0.8575,0.0
-0.16078,-0.84678,0.0
-0.16078,-0.83606,0.0
-0.16078,-0.82534,0.0
-0.16078,-0.81462,0.0
-0.16078,-0.8039,0.0
-0.16078,-0.79318,0.0
-0.16078,-0.78247,0.0
-0.16078,-0.77175,0.0
-0.16078,-0.76103,0.0
-0.16078,-0.75031,0.0
-0.16078,-0.73959,0.0
-0.16078,-0.72887,0.0
-0.16078,-0.71815,0.0
-0.16078,-0.70743,0.0
-0.16078,-0.69672,0.0
-0.16078,-0.686,0.0
-0.16078,-0.67528,0.0
-0.16078,-0.66456,0.0
-0.16078,-0.65384,0.0
-0.16078,-0.64312,0.0
-0.16078,-0.6324,0.0
-0.16078,-0.62168,0.0
-0.16078,-0.61097,0.0
-0.16078,-0.60025,0.0
-0.16078,-0.58953,0.0
-0.16078,-0.57881,0.0
-0.16078,-0.56809,0.0
-0.16078,-0.55737,0.0
-0.16078,-0.54665,0.0
-0.16078,-0.53594,0.0
-0.16078,-0.52522,0.0
-0.16078,-0.5145,0.0
-0.16078,-0.50378,0.0
-0.16078,-0.49306,0.0
-0.16078,-0.48234,0.0
-0.16078,-0.47162,0.0
-0.16078,-0.4609,0.0
-0.16078,-0.45019,0.0
-0.16078,-0.43947,0.0
-0.16078,-0.42875,0.0
-0.16078,-0.41803,0.0
-0.16078,-0.40731,0.0
-0.16078,-0.39659,0.0
-0.16078,-0.38587,0.0
-0.16078,-0.37515,0.0
-0.16078,-0.36444,0.0
-0.16078,-0.35372,0.0
-0.16078,-0.343,0.0
-0.16078,-0.33228,0.0
-0.16078,-0.32156,0.0
-0.16078,-0.31084,0.0
-0.16078,-0.30012,0.0
-0.16078,-0.2894,0.0
-0.16078,-0.27869,0.0
-0.16078,-0.26797,0.0
-0.16078,-0.25725,0.0
-0.16078,-0.24653,0.0
-0.16078,-0.23581,0.0
-0.16078,-0.22509,0.0
-0.16078,-0.21437,0.0
-0.16078,-0.20366,0.0
-0.16078,-0.19294,0.0
-0.16078,-0.18222,0.0
-0.16078,-0.1715,0.0
-0.16078,-0.16078,0.0
-0.16078,-0.15006,0.0
-0.16078,-0.13934,0.0
-0.16078,-0.12862,0.0
-0.16078,-0.11791,0.0
-0.16078,-0.10719,0.0
-0.16078,-0.09647,0.0
-0.16078,-0.08575,0.0
-0.16078,-0.07503,0.0
-0.16078,-0.06431,0.0
-0.16078,-0.05359,0.0
-0.16078,-0.04287,0.0
-0.16078,-0.03216,0.0
-0.16078,-0.02144,0.0
-0.16078,-0.01072,0.0
-0.16078,0,0.0
-0.16078,0.01072,0.0
-0.16078,0.02144,0.0
-0.16078,0.03216,0.0
-0.16078,0.04287,0.0
-0.16078,0.05359,0.0
-0.16078,0.06431,0.0
-0.16078,0.07503,0.0
-0.16078,0.08575,0.0
-0.16078,0.09647,0.0
-0.16078,0.10719,0.0
-0.16078,0.11791,0.0
-0.16078,0.12862,0.0
-0.16078,0.13934,0.0
-0.16078,0.15006,0.0
-0.16078,0.16078,0.0
-0.16078,0.1715,0.0
-0.16078,0.18222,0.0
-0.16078,0.19294,0.0
-0.16078,0.20366,0.0
-0.16078,0.21437,0.0
-0.16078,0.22509,0.0
-0.16078,0.23581,0.0
-0.16078,0.24653,0.0
-0.16078,0.25725,0.0
-0.16078,0.26797,0.0
-0.16078,0.27869,0.0
-0.16078,0.2894,0.0
-0.16078,0.30012,0.0
-0.16078,0.31084,0.0
-0.16078,0.32156,0.0
-0.16078,0.33228,0.0
-0.16078,0.343,0.0
-0.16078,0.35372,0.0
-0.16078,0.36444,0.0
-0.16078,0.37515,0.0
-0.16078,0.38587,0.0
-0.16078,0.39659,0.0
-0.16078,0.40731,0.0
-0.16078,0.41803,0.0
-0.16078,0.42875,0.0
-0.16078,0.43947,0.0
-0.16078,0.45019,0.0
-0.16078,0.4609,0.0
-0.16078,0.47162,0.0
-0.16078,0.48234,0.0
-0.16078,0.49306,0.0
-0.16078,0.50378,0.0
-0.16078,0.5145,0.0
-0.16078,0.52522,0.0
-0.16078,0.53594,0.0
-0.16078,0.54665,0.0
-0.16078,0.55737,0.0
-0.16078,0.56809,0.0
-0.16078,0.57881,0.0
-0.16078,0.58953,0.0
-0.16078,0.60025,0.0
-0.16078,0.61097,0.0
-0.16078,0.62168,0.0
-0.16078,0.6324,0.0
-0.16078,0.64312,0.0
-0.16078,0.65384,0.0
-0.16078,0.66456,0.0
-0.16078,0.67528,0.0
-0.16078,0.686,0.0
-0.16078,0.69672,0.0
-0.16078,0.70743,0.0
-0.16078,0.71815,0.0
-0.16078,0.72887,0.0
-0.16078,0.73959,0.0
-0.16078,0.75031,0.0
-0.16078,0.76103,0.0
-0.16078,0.77175,0.0
-0.16078,0.78247,0.0
-0.16078,0.79318,0.0
-0.16078,0.8039,0.0
-0.16078,0.81462,0.0
-0.16078,0.82534,0.0
-0.16078,0.83606,0.0
-0.16078,0.84678,0.0
-0.16078,0.8575,0.0
-0.16078,0.86821,0.0
-0.16078,0.87893,0.0
-0.16078,0.88965,0.0
-0.16078,0.90037,0.0
-0.16078,0.91109,0.0
-0.16078,0.92181,0.0
-0.16078,0.93253,0.0
-0.16078,0.94325,0.0
-0.16078,0.95396,0.0
-0.16078,0.96468,0.0
-0.16078,0.9754,0.0
-0.16078,0.98612,0.0
-0.16078,0.99684,0.0
-0.16078,1.00756,0.0
-0.16078,1.01828,0.0
-0.16078,1.029,0.0
-0.15006,-1.029,0.0
-0.15006,-1.01828,0.0
-0.15006,-1.00756,0.0
-0.15006,-0.99684,0.0
-0.15006,-0.98612,0.0
-0.15006,-0.9754,0.0
-0.15006,-0.96468,0.0
-0.15006,-0.95396,0.0
-0.15006,-0.94325,0.0
-0.15006,-0.93253,0.0
-0.15006,-0.92181,0.0
-0.15006,-0.91109,0.0
-0.15006,-0.90037,0.0
-0.15006,-0.88965,0.0
-0.15006,-0.87893,0.0
-0.15006,-0.86821,0.0
-0.15006,-0.8575,0.0
-0.15006,-0.84678,0.0
-0.15006,-0.83606,0.0
-0.15006,-0.82534,0.0
-0.15006,-0.81462,0.0
-0.15006,-0.8039,0.0
-0.15006,-0.79318,0.0
-0.15006,-0.78247,0.0
-0.15006,-0.77175,0.0
-0.15006,-0.76103,0.0
-0.15006,-0.75031,0.0
-0.15006,-0.73959,0.0
-0.15006,-0.72887,0.0
-0.15006,-0.71815,0.0
-0.15006,-0.70743,0.0
-0.15006,-0.69672,0.0
-0.15006,-0.686,0.0
-0.15006,-0.67528,0.0
-0.15006,-0.66456,0.0
-0.15006,-0.65384,0.0
-0.15006,-0.64312,0.0
-0.15006,-0.6324,0.0
-0.15006,-0.62168,0.0
-0.15006,-0.61097,0.0
-0.15006,-0.60025,0.0
-0.15006,-0.58953,0.0
-0.15006,-0.57881,0.0
-0.15006,-0.56809,0.0
-0.15006,-0.55737,0.0
-0.15006,-0.54665,0.0
-0.15006,-0.53594,0.0
-0.15006,-0.52522,0.0
-0.15006,-0.5145,0.0
-0.15006,-0.50378,0.0
-0.15006,-0.49306,0.0
-0.15006,-0.48234,0.0
-0.15006,-0.47162,0.0
-0.15006,-0.4609,0.0
-0.15006,-0.45019,0.0
-0.15006,-0.43947,0.0
-0.15006,-0.42875,0.0
-0.15006,-0.41803,0.0
-0.15006,-0.40731,0.0
-0.15006,-0.39659,0.0
-0.15006,-0.38587,0.0
-0.15006,-0.37515,0.0
-0.15006,-0.36444,0.0
-0.15006,-0.35372,0.0
-0.15006,-0.343,0.0
-0.15006,-0.33228,0.0
-0.15006,-0.32156,0.0
-0.15006,-0.31084,0.0
-0.15006,-0.30012,0.0
-0.15006,-0.2894,0.0
-0.15006,-0.27869,0.0
-0.15006,-0.26797,0.0
-0.15006,-0.25725,0.0
-0.15006,-0.24653,0.0
-0.15006,-0.23581,0.0
-0.15006,-0.22509,0.0
-0.15006,-0.21437,0.0
-0.15006,-0.20366,0.0
-0.15006,-0.19294,0.0
-0.15006,-0.18222,0.0
-0.15006,-0.1715,0.0
-0.15006,-0.16078,0.0
-0.15006,-0.15006,0.0
-0.15006,-0.13934,0.0
-0.15006,-0.12862,0.0
-0.15006,-0.11791,0.0
-0.15006,-0.10719,0.0
-0.15006,-0.09647,0.0
-0.15006,-0.08575,0.0
-0.15006,-0.07503,0.0
-0.15006,-0.06431,0.0
-0.15006,-0.05359,0.0
-0.15006,-0.04287,0.0
-0.15006,-0.03216,0.0
-0.15006,-0.02144,0.0
-0.15006,-0.01072,0.0
-0.15006,0,0.0
-0.15006,0.01072,0.0
-0.15006,0.02144,0.0
-0.15006,0.03216,0.0
-0.15006,0.04287,0.0
-0.15006,0.05359,0.0
-0.15006,0.06431,0.0
-0.15006,0.07503,0.0
-0.15006,0.08575,0.0
-0.15006,0.09647,0.0
-0.15006,0.10719,0.0
-0.15006,0.11791,0.0
-0.15006,0.12862,0.0
-0.15006,0.13934,0.0
-0.15006,0.15006,0.0
-0.15006,0.16078,0.0
-0.15006,0.1715,0.0
-0.15006,0.18222,0.0
-0.15006,0.19294,0.0
-0.15006,0.20366,0.0
-0.15006,0.21437,0.0
-0.15006,0.22509,0.0
-0.15006,0.23581,0.0
-0.15006,0.24653,0.0
-0.15006,0.25725,0.0
-0.15006,0.26797,0.0
-0.15006,0.27869,0.0
-0.15006,0.2894,0.0
-0.15006,0.30012,0.0
-0.15006,0.31084,0.0
-0.15006,0.32156,0.0
-0.15006,0.33228,0.0
-0.15006,0.343,0.0
-0.15006,0.35372,0.0
-0.15006,0.36444,0.0
-0.15006,0.37515,0.0
-0.15006,0.38587,0.0
-0.15006,0.39659,0.0
-0.15006,0.40731,0.0
-0.15006,0.41803,0.0
-0.15006,0.42875,0.0
-0.15006,0.43947,0.0
-0.15006,0.45019,0.0
-0.15006,0.4609,0.0
-0.15006,0.47162,0.0
-0.15006,0.48234,0.0
-0.15006,0.49306,0.0
-0.15006,0.50378,0.0
-0.15006,0.5145,0.0
-0.15006,0.52522,0.0
-0.15006,0.53594,0.0
-0.15006,0.54665,0.0
-0.15006,0.55737,0.0
-0.15006,0.56809,0.0
-0.15006,0.57881,0.0
-0.15006,0.58953,0.0
-0.15006,0.60025,0.0
-0.15006,0.61097,0.0
-0.15006,0.62168,0.0
-0.15006,0.6324,0.0
-0.15006,0.64312,0.0
-0.15006,0.65384,0.0
-0.15006,0.66456,0.0
-0.15006,0.67528,0.0
-0.15006,0.686,0.0
-0.15006,0.69672,0.0
-0.15006,0.70743,0.0
-0.15006,0.71815,0.0
-0.15006,0.72887,0.0
-0.15006,0.73959,0.0
