x,y,theta
-0.02257,-0.29344,0.0
-0.02257,-0.27087,0.0
-0.02257,-0.24829,0.0
-0.02257,-0.22572,0.0
-0.02257,-0.20315,0.0
-0.02257,-0.18058,0.0
-0.02257,-0.15801,0.0
-0.02257,-0.13543,0.0
-0.02257,-0.11286,0.0
-0.02257,-0.09029,0.0
-0.02257,-0.06772,0.0
-0.02257,-0.04514,0.0
-0.02257,-0.02257,0.0
-0.02257,0,0.0
-0.02257,0.02257,0.0
-0.02257,0.04514,0.0
-0.02257,0.06772,0.0
-0.02257,0.09029,0.0
-0.02257,0.11286,0.0
-0.02257,0.13543,0.0
-0.02257,0.15801,0.0
-0.02257,0.18058,0.0
-0.02257,0.20315,0.0
-0.02257,0.22572,0.0
-0.02257,0.24829,0.0
-0.02257,0.27087,0.0
-0.02257,0.29344,0.0
-0.02257,0.31601,0.0
-0.02257,0.33858,0.0
-0.02257,0.36115,0.0
-0.02257,0.38373,0.0
-0.02257,0.4063,0.0
-0.02257,0.42887,0.0
-0.02257,0.45144,0.0
-0.02257,0.47402,0.0
-0.02257,0.49659,0.0
-0.02257,0.51916,0.0
-0.02257,0.54173,0.0
-0.02257,0.5643,0.0
-0.02257,0.58688,0.0
-0.02257,0.60945,0.0
-0.02257,0.63202,0.0
-0.02257,0.65459,0.0
-0.02257,0.67717,0.0
-0.02257,0.69974,0.0
-0.02257,0.72231,0.0
-0.02257,0.74488,0.0
-0.02257,0.76745,0.0
-0.02257,0.79003,0.0
0,-0.79003,0.0
0,-0.76745,0.0
0,-0.74488,0.0
0,-0.72231,0.0
0,-0.69974,0.0
0,-0.67717,0.0
0,-0.65459,0.0
0,-0.63202,0.0
0,-0.60945,0.0
0,-0.58688,0.0
0,-0.5643,0.0
0,-0.54173,0.0
0,-0.51916,0.0
0,-0.49659,0.0
0,-0.47402,0.0
0,-0.45144,0.0
0,-0.42887,0.0
0,-0.4063,0.0
0,-0.38373,0.0
0,-0.36115,0.0
0,-0.33858,0.0
0,-0.31601,0.0
0,-0.29344,0.0
0,-0.27087,0.0
0,-0.24829,0.0
0,-0.22572,0.0
0,-0.20315,0.0
0,-0.18058,0.0
0,-0.15801,0.0
0,-0.13543,0.0
0,-0.11286,0.0
0,-0.09029,0.0
0,-0.06772,0.0
0,-0.04514,0.0
0,-0.02257,0.0
0,0,0.0
0,0.02257,0.0
0,0.04514,0.0
0,0.06772,0.0
0,0.09029,0.0
0,0.11286,0.0
0,0.13543,0.0
0,0.15801,0.0
0,0.18058,0.0
0,0.20315,0.0
0,0.22572,0.0
0,0.24829,0.0
0,0.27087,0.0
0,0.29344,0.0
0,0.31601,0.0
0,0.33858,0.0
0,0.36115,0.0
0,0.38373,0.0
0,0.4063,0.0
0,0.42887,0.0
0,0.45144,0.0
0,0.47402,0.0
0,0.49659,0.0
0,0.51916,0.0
0,0.54173,0.0
0,0.5643,0.0
0,0.58688,0.0
0,0.60945,0.0
0,0.63202,0.0
0,0.65459,0.0
0,0.67717,0.0
0,0.69974,0.0
0,0.72231,0.0
0,0.74488,0.0
0,0.76745,0.0
0,0.79003,0.0
0.02257,-0.79003,0.0
0.02257,-0.76745,0.0
0.02257,-0.74488,0.0
0.02257,-0.72231,0.0
0.02257,-0.69974,0.0
0.02257,-0.67717,0.0
0.02257,-0.65459,0.0
0.02257,-0.63202,0.0
0.02257,-0.60945,0.0
0.02257,-0.58688,0.0
0.02257,-0.5643,0.0
0.02257,-0.54173,0.0
0.02257,-0.51916,0.0
0.02257,-0.49659,0.0
0.02257,-0.47402,0.0
0.02257,-0.45144,0.0
0.02257,-0.42887,0.0
0.02257,-0.4063,0.0
0.02257,-0.38373,0.0
0.02257,-0.36115,0.0
0.02257,-0.33858,0.0
0.02257,-0.31601,0.0
0.02257,-0.29344,0.0
0.02257,-0.27087,0.0
0.02257,-0.24829,0.0
0.02257,-0.22572,0.0
0.02257,-0.20315,0.0
0.02257,-0.18058,0.0
0.02257,-0.15801,0.0
0.02257,-0.13543,0.0
0.02257,-0.11286,0.0
0.02257,-0.09029,0.0
0.02257,-0.06772,0.0
0.02257,-0.04514,0.0
0.02257,-0.02257,0.0
0.02257,0,0.0
0.02257,0.02257,0.0
0.02257,0.04514,0.0
0.02257,0.06772,0.0
0.02257,0.09029,0.0
0.02257,0.11286,0.0
0.02257,0.13543,0.0
0.02257,0.15801,0.0
0.02257,0.18058,0.0
0.02257,0.20315,0.0
0.02257,0.22572,0.0
0.02257,0.24829,0.0
0.02257,0.27087,0.0
0.02257,0.29344,0.0
0.02257,0.31601,0.0
0.02257,0.33858,0.0
0.02257,0.36115,0.0
0.02257,0.38373,0.0
0.02257,0.4063,0.0
0.02257,0.42887,0.0
0.02257,0.45144,0.0
0.02257,0.47402,0.0
0.02257,0.49659,0.0
0.02257,0.51916,0.0
0.02257,0.54173,0.0
0.02257,0.5643,0.0
0.02257,0.58688,0.0
0.02257,0.60945,0.0
0.02257,0.63202,0.0
0.02257,0.65459,0.0
0.02257,0.67717,0.0
0.02257,0.69974,0.0
0.02257,0.72231,0.0
0.02257,0.74488,0.0
0.02257,0.76745,0.0
0.02257,0.79003,0.0
0.04514,-0.79003,0.0
0.04514,-0.76745,0.0
0.04514,-0.74488,0.0
0.04514,-0.72231,0.0
0.04514,-0.69974,0.0
0.04514,-0.67717,0.0
0.04514,-0.65459,0.0
0.04514,-0.63202,0.0
0.04514,-0.60945,0.0
0.04514,-0.58688,0.0
0.04514,-0.5643,0.0
0.04514,-0.54173,0.0
0.04514,-0.51916,0.0
0.04514,-0.49659,0.0
0.04514,-0.47402,0.0
0.04514,-0.45144,0.0
0.04514,-0.42887,0.0
0.04514,-0.4063,0.0
0.04514,-0.38373,0.0
0.04514,-0.36115,0.0
0.04514,-0.33858,0.0
0.04514,-0.31601,0.0
0.04514,-0.29344,0.0
0.04514,-0.27087,0.0
0.04514,-0.24829,0.0
0.04514,-0.22572,0.0
0.04514,-0.20315,0.0
0.04514,-0.18058,0.0
0.04514,-0.15801,0.0
0.04514,-0.13543,0.0
0.04514,-0.11286,0.0
0.04514,-0.09029,0.0
0.04514,-0.06772,0.0
0.04514,-0.04514,0.0
0.04514,-0.02257,0.0
0.04514,0,0.0
0.04514,0.02257,0.0
0.04514,0.04514,0.0
0.04514,0.06772,0.0
0.04514,0.09029,0.0
0.04514,0.11286,0.0
0.04514,0.13543,0.0
0.04514,0.15801,0.0
0.04514,0.18058,0.0
0.04514,0.20315,0.0
0.04514,0.22572,0.0
0.04514,0.24829,0.0
0.04514,0.27087,0.0
0.04514,0.29344,0.0
0.04514,0.31601,0.0
0.04514,0.33858,0.0
0.04514,0.36115,0.0
0.04514,0.38373,0.0
0.04514,0.4063,0.0
0.04514,0.42887,0.0
0.04514,0.45144,0.0
0.04514,0.47402,0.0
0.04514,0.49659,0.0
0.04514,0.51916,0.0
0.04514,0.54173,0.0
0.04514,0.5643,0.0
0.04514,0.58688,0.0
0.04514,0.60945,0.0
0.04514,0.63202,0.0
0.04514,0.65459,0.0
0.04514,0.67717,0.0
0.04514,0.69974,0.0
0.04514,0.72231,0.0
0.04514,0.74488,0.0
0.04514,0.76745,0.0
0.04514,0.79003,0.0
0.06772,-0.79003,0.0
0.06772,-0.76745,0.0
0.06772,-0.74488,0.0
0.06772,-0.72231,0.0
0.06772,-0.69974,0.0
0.06772,-0.67717,0.0
0.06772,-0.65459,0.0
0.06772,-0.63202,0.0
0.06772,-0.60945,0.0
0.06772,-0.58688,0.0
0.06772,-0.5643,0.0
0.06772,-0.54173,0.0
0.06772,-0.51916,0.0
0.06772,-0.49659,0.0
0.06772,-0.47402,0.0
0.06772,-0.45144,0.0
0.06772,-0.42887,0.0
0.06772,-0.4063,0.0
0.06772,-0.38373,0.0
0.06772,-0.36115,0.0
0.06772,-0.33858,0.0
0.06772,-0.31601,0.0
0.06772,-0.29344,0.0
0.06772,-0.27087,0.0
0.06772,-0.24829,0.0
0.06772,-0.22572,0.0
0.06772,-0.20315,0.0
0.06772,-0.18058,0.0
0.06772,-0.15801,0.0
0.06772,-0.13543,0.0
0.06772,-0.11286,0.0
0.06772,-0.09029,0.0
0.06772,-0.06772,0.0
0.06772,-0.04514,0.0
0.06772,-0.02257,0.0
0.06772,0,0.0
0.06772,0.02257,0.0
0.06772,0.04514,0.0
0.06772,0.06772,0.0
0.06772,0.09029,0.0
0.06772,0.11286,0.0
0.06772,0.13543,0.0
0.06772,0.15801,0.0
0.06772,0.18058,0.0
0.06772,0.20315,0.0
0.06772,0.22572,0.0
0.06772,0.24829,0.0
0.06772,0.27087,0.0
0.06772,0.29344,0.0
0.06772,0.31601,0.0
0.06772,0.33858,0.0
0.06772,0.36115,0.0
0.06772,0.38373,0.0
0.06772,0.4063,0.0
0.06772,0.42887,0.0
0.06772,0.45144,0.0
0.06772,0.47402,0.0
0.06772,0.49659,0.0
0.06772,0.51916,0.0
0.06772,0.54173,0.0
0.06772,0.5643,0.0
0.06772,0.58688,0.0
0.06772,0.60945,0.0
0.06772,0.63202,0.0
0.06772,0.65459,0.0
0.06772,0.67717,0.0
0.06772,0.69974,0.0
0.06772,0.72231,0.0
0.06772,0.74488,0.0
0.06772,0.76745,0.0
0.06772,0.79003,0.0
0.09029,-0.79003,0.0
0.09029,-0.76745,0.0
0.09029,-0.74488,0.0
0.09029,-0.72231,0.0
0.09029,-0.69974,0.0
0.09029,-0.67717,0.0
0.09029,-0.65459,0.0
0.09029,-0.63202,0.0
0.09029,-0.60945,0.0
0.09029,-0.58688,0.0
0.09029,-0.5643,0.0
0.09029,-0.54173,0.0
0.09029,-0.51916,0.0
0.09029,-0.49659,0.0
0.09029,-0.47402,0.0
0.09029,-0.45144,0.0
0.09029,-0.42887,0.0
0.09029,-0.4063,0.0
0.09029,-0.38373,0.0
0.09029,-0.36115,0.0
0.09029,-0.33858,0.0
0.09029,-0.31601,0.0
0.09029,-0.29344,0.0
0.09029,-0.27087,0.0
0.09029,-0.24829,0.0
0.09029,-0.22572,0.0
0.09029,-0.20315,0.0
0.09029,-0.18058,0.0
0.09029,-0.15801,0.0
0.09029,-0.13543,0.0
0.09029,-0.11286,0.0
0.09029,-0.09029,0.0
0.09029,-0.06772,0.0
0.09029,-0.04514,0.0
0.09029,-0.02257,0.0
0.09029,0,0.0
0.09029,0.02257,0.0
0.09029,0.04514,0.0
0.09029,0.06772,0.0
0.09029,0.09029,0.0
0.09029,0.11286,0.0
0.09029,0.13543,0.0
0.09029,0.15801,0.0
0.09029,0.18058,0.0
0.09029,0.20315,0.0
0.09029,0.22572,0.0
0.09029,0.24829,0.0
0.09029,0.27087,0.0
0.09029,0.29344,0.0
0.09029,0.31601,0.0
0.09029,0.33858,0.0
0.09029,0.36115,0.0
0.09029,0.38373,0.0
0.09029,0.4063,0.0
0.09029,0.42887,0.0
0.09029,0.45144,0.0
0.09029,0.47402,0.0
0.09029,0.49659,0.0
0.09029,0.51916,0.0
0.09029,0.54173,0.0
0.09029,0.5643,0.0
0.09029,0.58688,0.0
0.09029,0.60945,0.0
0.09029,0.63202,0.0
0.09029,0.65459,0.0
0.09029,0.67717,0.0
0.09029,0.69974,0.0
0.09029,0.72231,0.0
0.09029,0.74488,0.0
0.09029,0.76745,0.0
0.09029,0.79003,0.0
0.11286,-0.79003,0.0
0.11286,-0.76745,0.0
0.11286,-0.74488,0.0
0.11286,-0.72231,0.0
0.11286,-0.69974,0.0
0.11286,-0.67717,0.0
0.11286,-0.65459,0.0
0.11286,-0.63202,0.0
0.11286,-0.60945,0.0
0.11286,-0.58688,0.0
0.11286,-0.5643,0.0
0.11286,-0.54173,0.0
0.11286,-0.51916,0.0
0.11286,-0.49659,0.0
0.11286,-0.47402,0.0
0.11286,-0.45144,0.0
0.11286,-0.42887,0.0
0.11286,-0.4063,0.0
0.11286,-0.38373,0.0
0.11286,-0.36115,0.0
0.11286,-0.33858,0.0
0.11286,-0.31601,0.0
0.11286,-0.29344,0.0
0.11286,-0.27087,0.0
0.11286,-0.24829,0.0
0.11286,-0.22572,0.0
0.11286,-0.20315,0.0
0.11286,-0.18058,0.0
0.11286,-0.15801,0.0
0.11286,-0.13543,0.0
0.11286,-0.11286,0.0
0.11286,-0.09029,0.0
0.11286,-0.06772,0.0
0.11286,-0.04514,0.0
0.11286,-0.02257,0.0
0.11286,0,0.0
0.11286,0.02257,0.0
0.11286,0.04514,0.0
0.11286,0.06772,0.0
0.11286,0.09029,0.0
0.11286,0.11286,0.0
0.11286,0.13543,0.0
0.11286,0.15801,0.0
0.11286,0.18058,0.0
0.11286,0.20315,0.0
0.11286,0.22572,0.0
0.11286,0.24829,0.0
0.11286,0.27087,0.0
0.11286,0.29344,0.0
0.11286,0.31601,0.0
0.11286,0.33858,0.0
0.11286,0.36115,0.0
0.11286,0.38373,0.0
0.11286,0.4063,0.0
0.11286,0.42887,0.0
0.11286,0.45144,0.0
0.11286,0.47402,0.0
0.11286,0.49659,0.0
0.11286,0.51916,0.0
0.11286,0.54173,0.0
0.11286,0.5643,0.0
0.11286,0.58688,0.0
0.11286,0.60945,0.0
0.11286,0.63202,0.0
0.11286,0.65459,0.0
0.11286,0.67717,0.0
0.11286,0.69974,0.0
0.11286,0.72231,0.0
0.11286,0.74488,0.0
0.11286,0.76745,0.0
0.11286,0.79003,0.0
0.13543,-0.79003,0.0
0.13543,-0.76745,0.0
0.13543,-0.74488,0.0
0.13543,-0.72231,0.0
0.13543,-0.69974,0.0
0.13543,-0.67717,0.0
0.13543,-0.65459,0.0
0.13543,-0.63202,0.0
0.13543,-0.60945,0.0
0.13543,-0.58688,0.0
0.13543,-0.5643,0.0
0.13543,-0.54173,0.0
0.13543,-0.51916,0.0
0.13543,-0.49659,0.0
0.13543,-0.47402,0.0
0.13543,-0.45144,0.0
0.13543,-0.42887,0.0
0.13543,-0.4063,0.0
0.13543,-0.38373,0.0
0.13543,-0.36115,0.0
0.13543,-0.33858,0.0
0.13543,-0.31601,0.0
0.13543,-0.29344,0.0
0.13543,-0.27087,0.0
0.13543,-0.24829,0.0
0.13543,-0.22572,0.0
0.13543,-0.20315,0.0
0.13543,-0.18058,0.0
0.13543,-0.15801,0.0
0.13543,-0.13543,0.0
0.13543,-0.11286,0.0
0.13543,-0.09029,0.0
0.13543,-0.06772,0.0
0.13543,-0.04514,0.0
0.13543,-0.02257,0.0
0.13543,0,0.0
0.13543,0.02257,0.0
0.13543,0.04514,0.0
0.13543,0.06772,0.0
0.13543,0.09029,0.0
0.13543,0.11286,0.0
0.13543,0.13543,0.0
0.13543,0.15801,0.0
0.13543,0.18058,0.0
0.13543,0.20315,0.0
0.13543,0.22572,0.0
0.13543,0.24829,0.0
0.13543,0.27087,0.0
0.13543,0.29344,0.0
0.13543,0.31601,0.0
0.13543,0.33858,0.0
0.13543,0.36115,0.0
0.13543,0.38373,0.0
0.13543,0.4063,0.0
0.13543,0.42887,0.0
0.13543,0.45144,0.0
0.13543,0.47402,0.0
0.13543,0.49659,0.0
0.13543,0.51916,0.0
0.13543,0.54173,0.0
0.13543,0.5643,0.0
0.13543,0.58688,0.0
0.13543,0.60945,0.0
0.13543,0.63202,0.0
0.13543,0.65459,0.0
0.13543,0.67717,0.0
0.13543,0.69974,0.0
0.13543,0.72231,0.0
0.13543,0.74488,0.0
0.13543,0.76745,0.0
0.13543,0.79003,0.0
0.15801,-0.79003,0.0
0.15801,-0.76745,0.0
0.15801,-0.74488,0.0
0.15801,-0.72231,0.0
0.15801,-0.69974,0.0
0.15801,-0.67717,0.0
0.15801,-0.65459,0.0
0.15801,-0.63202,0.0
0.15801,-0.60945,0.0
0.15801,-0.58688,0.0
0.15801,-0.5643,0.0
0.15801,-0.54173,0.0
0.15801,-0.51916,0.0
0.15801,-0.49659,0.0
0.15801,-0.47402,0.0
0.15801,-0.45144,0.0
0.15801,-0.42887,0.0
0.15801,-0.4063,0.0
0.15801,-0.38373,0.0
0.15801,-0.36115,0.0
0.15801,-0.33858,0.0
0.15801,-0.31601,0.0
0.15801,-0.29344,0.0
0.15801,-0.27087,0.0
0.15801,-0.24829,0.0
0.15801,-0.22572,0.0
0.15801,-0.20315,0.0
0.15801,-0.18058,0.0
0.15801,-0.15801,0.0
0.15801,-0.13543,0.0
0.15801,-0.11286,0.0
0.15801,-0.09029,0.0
0.15801,-0.06772,0.0
0.15801,-0.04514,0.0
0.15801,-0.02257,0.0
0.15801,0,0.0
0.15801,0.02257,0.0
0.15801,0.04514,0.0
0.15801,0.06772,0.0
0.15801,0.09029,0.0
0.15801,0.11286,0.0
0.15801,0.13543,0.0
0.15801,0.15801,0.0
0.15801,0.18058,0.0
0.15801,0.20315,0.0
0.15801,0.22572,0.0
0.15801,0.24829,0.0
0.15801,0.27087,0.0
0.15801,0.29344,0.0
0.15801,0.31601,0.0
0.15801,0.33858,0.0
0.15801,0.36115,0.0
0.15801,0.38373,0.0
0.15801,0.4063,0.0
0.15801,0.42887,0.0
0.15801,0.45144,0.0
0.15801,0.47402,0.0
0.15801,0.49659,0.0
0.15801,0.51916,0.0
0.15801,0.54173,0.0
0.15801,0.5643,0.0
0.15801,0.58688,0.0
0.15801,0.60945,0.0
0.15801,0.63202,0.0
0.15801,0.65459,0.0
0.15801,0.67717,0.0
0.15801,0.69974,0.0
0.15801,0.72231,0.0
0.15801,0.74488,0.0
0.15801,0.76745,0.0
0.15801,0.79003,0.0
0.18058,-0.79003,0.0
0.18058,-0.76745,0.0
0.18058,-0.74488,0.0
0.18058,-0.72231,0.0
0.18058,-0.69974,0.0
0.18058,-0.67717,0.0
0.18058,-0.65459,0.0
0.18058,-0.63202,0.0
0.18058,-0.60945,0.0
0.18058,-0.58688,0.0
0.18058,-0.5643,0.0
0.18058,-0.54173,0.0
0.18058,-0.51916,0.0
0.18058,-0.49659,0.0
0.18058,-0.47402,0.0
0.18058,-0.45144,0.0
0.18058,-0.42887,0.0
0.18058,-0.4063,0.0
0.18058,-0.38373,0.0
0.18058,-0.36115,0.0
0.18058,-0.33858,0.0
0.18058,-0.31601,0.0
0.18058,-0.29344,0.0
0.18058,-0.27087,0.0
0.18058,-0.24829,0.0
0.18058,-0.22572,0.0
0.18058,-0.20315,0.0
0.18058,-0.18058,0.0
0.18058,-0.15801,0.0
0.18058,-0.13543,0.0
0.18058,-0.11286,0.0
0.18058,-0.09029,0.0
0.18058,-0.06772,0.0
0.18058,-0.04514,0.0
0.18058,-0.02257,0.0
0.18058,0,0.0
0.18058,0.02257,0.0
0.18058,0.04514,0.0
0.18058,0.06772,0.0
0.18058,0.09029,0.0
0.18058,0.11286,0.0
0.18058,0.13543,0.0
0.18058,0.15801,0.0
0.18058,0.18058,0.0
0.18058,0.20315,0.0
0.18058,0.22572,0.0
0.18058,0.24829,0.0
0.18058,0.27087,0.0
0.18058,0.29344,0.0
0.18058,0.31601,0.0
0.18058,0.33858,0.0
0.18058,0.36115,0.0
0.18058,0.38373,0.0
0.18058,0.4063,0.0
0.18058,0.42887,0.0
0.18058,0.45144,0.0
0.18058,0.47402,0.0
0.18058,0.49659,0.0
0.18058,0.51916,0.0
0.18058,0.54173,0.0
0.18058,0.5643,0.0
0.18058,0.58688,0.0
0.18058,0.60945,0.0
0.18058,0.63202,0.0
0.18058,0.65459,0.0
0.18058,0.67717,0.0
0.18058,0.69974,0.0
0.18058,0.72231,0.0
0.18058,0.74488,0.0
0.18058,0.76745,0.0
0.18058,0.79003,0.0
0.20315,-0.79003,0.0
0.20315,-0.76745,0.0
0.20315,-0.74488,0.0
0.20315,-0.72231,0.0
0.20315,-0.69974,0.0
0.20315,-0.67717,0.0
0.20315,-0.65459,0.0
0.20315,-0.63202,0.0
0.20315,-0.60945,0.0
0.20315,-0.58688,0.0
0.20315,-0.5643,0.0
0.20315,-0.54173,0.0
0.20315,-0.51916,0.0
0.20315,-0.49659,0.0
0.20315,-0.47402,0.0
0.20315,-0.45144,0.0
0.20315,-0.42887,0.0
0.20315,-0.4063,0.0
0.20315,-0.38373,0.0
0.20315,-0.36115,0.0
0.20315,-0.33858,0.0
0.20315,-0.31601,0.0
0.20315,-0.29344,0.0
0.20315,-0.27087,0.0
0.20315,-0.24829,0.0
0.20315,-0.22572,0.0
0.20315,-0.20315,0.0
0.20315,-0.18058,0.0
0.20315,-0.15801,0.0
0.20315,-0.13543,0.0
0.20315,-0.11286,0.0
0.20315,-0.09029,0.0
0.20315,-0.06772,0.0
0.20315,-0.04514,0.0
0.20315,-0.02257,0.0
0.20315,0,0.0
0.20315,0.02257,0.0
0.20315,0.04514,0.0
0.20315,0.06772,0.0
0.20315,0.09029,0.0
0.20315,0.11286,0.0
0.20315,0.13543,0.0
0.20315,0.15801,0.0
0.20315,0.18058,0.0
0.20315,0.20315,0.0
0.20315,0.22572,0.0
0.20315,0.24829,0.0
0.20315,0.27087,0.0
0.20315,0.29344,0.0
0.20315,0.31601,0.0
0.20315,0.33858,0.0
0.20315,0.36115,0.0
0.20315,0.38373,0.0
0.20315,0.4063,0.0
0.20315,0.42887,0.0
0.20315,0.45144,0.0
0.20315,0.47402,0.0
0.20315,0.49659,0.0
0.20315,0.51916,0.0
0.20315,0.54173,0.0
0.20315,0.5643,0.0
0.20315,0.58688,0.0
0.20315,0.60945,0.0
0.20315,0.63202,0.0
0.20315,0.65459,0.0
0.20315,0.67717,0.0
0.20315,0.69974,0.0
0.20315,0.72231,0.0
0.20315,0.74488,0.0
0.20315,0.76745,0.0
0.20315,0.79003,0.0
0.22572,-0.79003,0.0
0.22572,-0.76745,0.0
0.22572,-0.74488,0.0
0.22572,-0.72231,0.0
0.22572,-0.69974,0.0
0.22572,-0.67717,0.0
0.22572,-0.65459,0.0
0.22572,-0.63202,0.0
0.22572,-0.60945,0.0
0.22572,-0.58688,0.0
0.22572,-0.5643,0.0
0.22572,-0.54173,0.0
0.22572,-0.51916,0.0
0.22572,-0.49659,0.0
0.22572,-0.47402,0.0
0.22572,-0.45144,0.0
0.22572,-0.42887,0.0
0.22572,-0.4063,0.0
0.22572,-0.38373,0.0
0.22572,-0.36115,0.0
0.22572,-0.33858,0.0
0.22572,-0.31601,0.0
0.22572,-0.29344,0.0
0.22572,-0.27087,0.0
0.22572,-0.24829,0.0
0.22572,-0.22572,0.0
0.22572,-0.20315,0.0
0.22572,-0.18058,0.0
0.22572,-0.15801,0.0
0.22572,-0.13543,0.0
0.22572,-0.11286,0.0
0.22572,-0.09029,0.0
0.22572,-0.06772,0.0
0.22572,-0.04514,0.0
0.22572,-0.02257,0.0
0.22572,0,0.0
0.22572,0.02257,0.0
0.22572,0.04514,0.0
0.22572,0.06772,0.0
0.22572,0.09029,0.0
0.22572,0.11286,0.0
0.22572,0.13543,0.0
0.22572,0.15801,0.0
0.22572,0.18058,0.0
0.22572,0.20315,0.0
0.22572,0.22572,0.0
0.22572,0.24829,0.0
0.22572,0.27087,0.0
0.22572,0.29344,0.0
0.22572,0.31601,0.0
0.22572,0.33858,0.0
0.22572,0.36115,0.0
0.22572,0.38373,0.0
0.22572,0.4063,0.0
0.22572,0.42887,0.0
0.22572,0.45144,0.0
0.22572,0.47402,0.0
0.22572,0.49659,0.0
0.22572,0.51916,0.0
0.22572,0.54173,0.0
0.22572,0.5643,0.0
0.22572,0.58688,0.0
0.22572,0.60945,0.0
0.22572,0.63202,0.0
0.22572,0.65459,0.0
0.22572,0.67717,0.0
0.22572,0.69974,0.0
0.22572,0.72231,0.0
0.22572,0.74488,0.0
0.22572,0.76745,0.0
0.22572,0.79003,0.0
0.24829,-0.79003,0.0
0.24829,-0.76745,0.0
0.24829,-0.74488,0.0
0.24829,-0.72231,0.0
0.24829,-0.69974,0.0
0.24829,-0.67717,0.0
0.24829,-0.65459,0.0
0.24829,-0.63202,0.0
0.24829,-0.60945,0.0
0.24829,-0.58688,0.0
0.24829,-0.5643,0.0
0.24829,-0.54173,0.0
0.24829,-0.51916,0.0
0.24829,-0.49659,0.0
0.24829,-0.47402,0.0
0.24829,-0.45144,0.0
0.24829,-0.42887,0.0
0.24829,-0.4063,0.0
0.24829,-0.38373,0.0
0.24829,-0.36115,0.0
0.24829,-0.33858,0.0
0.24829,-0.31601,0.0
0.24829,-0.29344,0.0
0.24829,-0.27087,0.0
0.24829,-0.24829,0.0
0.24829,-0.22572,0.0
0.24829,-0.20315,0.0
0.24829,-0.18058,0.0
0.24829,-0.15801,0.0
0.24829,-0.13543,0.0
0.24829,-0.11286,0.0
0.24829,-0.09029,0.0
0.24829,-0.06772,0.0
0.24829,-0.04514,0.0
0.24829,-0.02257,0.0
0.24829,0,0.0
0.24829,0.02257,0.0
0.24829,0.04514,0.0
0.24829,0.06772,0.0
0.24829,0.09029,0.0
0.24829,0.11286,0.0
0.24829,0.13543,0.0
0.24829,0.15801,0.0
0.24829,0.18058,0.0
0.24829,0.20315,0.0
0.24829,0.22572,0.0
0.24829,0.24829,0.0
0.24829,0.27087,0.0
0.24829,0.29344,0.0
0.24829,0.31601,0.0
0.24829,0.33858,0.0
0.24829,0.36115,0.0
0.24829,0.38373,0.0
0.24829,0.4063,0.0
0.24829,0.42887,0.0
0.24829,0.45144,0.0
0.24829,0.47402,0.0
0.24829,0.49659,0.0
0.24829,0.51916,0.0
0.24829,0.54173,0.0
0.24829,0.5643,0.0
0.24829,0.58688,0.0
0.24829,0.60945,0.0
0.24829,0.63202,0.0
0.24829,0.65459,0.0
0.24829,0.67717,0.0
0.24829,0.69974,0.0
0.24829,0.72231,0.0
0.24829,0.74488,0.0
0.24829,0.76745,0.0
0.24829,0.79003,0.0
0.27087,-0.79003,0.0
0.27087,-0.76745,0.0
0.27087,-0.74488,0.0
0.27087,-0.72231,0.0
0.27087,-0.69974,0.0
0.27087,-0.67717,0.0
0.27087,-0.65459,0.0
0.27087,-0.63202,0.0
0.27087,-0.60945,0.0
0.27087,-0.58688,0.0
0.27087,-0.5643,0.0
0.27087,-0.54173,0.0
0.27087,-0.51916,0.0
0.27087,-0.49659,0.0
0.27087,-0.47402,0.0
0.27087,-0.45144,0.0
0.27087,-0.42887,0.0
0.27087,-0.4063,0.0
0.27087,-0.38373,0.0
0.27087,-0.36115,0.0
0.27087,-0.33858,0.0
0.27087,-0.31601,0.0
0.27087,-0.29344,0.0
0.27087,-0.27087,0.0
0.27087,-0.24829,0.0
0.27087,-0.22572,0.0
0.27087,-0.20315,0.0
0.27087,-0.18058,0.0
0.27087,-0.15801,0.0
0.27087,-0.13543,0.0
0.27087,-0.11286,0.0
0.27087,-0.09029,0.0
0.27087,-0.06772,0.0
0.27087,-0.04514,0.0
0.27087,-0.02257,0.0
0.27087,0,0.0
0.27087,0.02257,0.0
0.27087,0.04514,0.0
0.27087,0.06772,0.0
0.27087,0.09029,0.0
0.27087,0.11286,0.0
0.27087,0.13543,0.0
0.27087,0.15801,0.0
0.27087,0.18058,0.0
0.27087,0.20315,0.0
0.27087,0.22572,0.0
0.27087,0.24829,0.0
0.27087,0.27087,0.0
0.27087,0.29344,0.0
0.27087,0.31601,0.0
0.27087,0.33858,0.0
0.27087,0.36115,0.0
0.27087,0.38373,0.0
0.27087,0.4063,0.0
0.27087,0.42887,0.0
0.27087,0.45144,0.0
0.27087,0.47402,0.0
0.27087,0.49659,0.0
0.27087,0.51916,0.0
0.27087,0.54173,0.0
0.27087,0.5643,0.0
0.27087,0.58688,0.0
0.27087,0.60945,0.0
0.27087,0.63202,0.0
0.27087,0.65459,0.0
0.27087,0.67717,0.0
0.27087,0.69974,0.0
0.27087,0.72231,0.0
0.27087,0.74488,0.0
0.27087,0.76745,0.0
0.27087,0.79003,0.0
0.29344,-0.79003,0.0
0.29344,-0.76745,0.0
0.29344,-0.74488,0.0
0.29344,-0.72231,0.0
0.29344,-0.69974,0.0
0.29344,-0.67717,0.0
0.29344,-0.65459,0.0
0.29344,-0.63202,0.0
