x,y,theta
2.3918,-0.23581,0.0
2.3918,-0.20212,0.0
2.3918,-0.16844,0.0
2.3918,-0.13475,0.0
2.3918,-0.10106,0.0
2.3918,-0.06737,0.0
2.3918,-0.03369,0.0
2.3918,0,0.0
2.3918,0.03369,0.0
2.3918,0.06737,0.0
2.3918,0.10106,0.0
2.3918,0.13475,0.0
2.3918,0.16844,0.0
2.3918,0.20212,0.0
2.3918,0.23581,0.0
2.3918,0.2695,0.0
2.3918,0.30319,0.0
2.3918,0.33687,0.0
2.3918,0.37056,0.0
2.3918,0.40425,0.0
2.3918,0.43794,0.0
2.3918,0.47162,0.0
2.3918,0.50531,0.0
2.3918,0.539,0.0
2.3918,0.57268,0.0
2.3918,0.60637,0.0
2.3918,0.64006,0.0
2.3918,0.67375,0.0
2.3918,0.70743,0.0
2.3918,0.74112,0.0
2.3918,0.77481,0.0
2.3918,0.8085,0.0
2.3918,0.84218,0.0
2.3918,0.87587,0.0
2.3918,0.90956,0.0
2.3918,0.94325,0.0
2.3918,0.97693,0.0
2.3918,1.01062,0.0
2.3918,1.04431,0.0
2.3918,1.078,0.0
2.3918,1.11168,0.0
2.3918,1.14537,0.0
2.3918,1.17906,0.0
2.3918,1.21274,0.0
2.3918,1.24643,0.0
2.3918,1.28012,0.0
2.3918,1.31381,0.0
2.3918,1.34749,0.0
2.3918,1.38118,0.0
2.3918,1.41487,0.0
2.3918,1.44856,0.0
2.3918,1.48224,0.0
2.3918,1.51593,0.0
2.3918,1.54962,0.0
2.3918,1.58331,0.0
2.3918,1.61699,0.0
2.3918,1.65068,0.0
2.3918,1.68437,0.0
2.3918,1.71805,0.0
2.3918,1.75174,0.0
2.3918,1.78543,0.0
2.3918,1.81912,0.0
2.3918,1.8528,0.0
2.3918,1.88649,0.0
2.3918,1.92018,0.0
2.3918,1.95387,0.0
2.3918,1.98755,0.0
2.3918,2.02124,0.0
2.3918,2.05493,0.0
2.3918,2.08862,0.0
2.3918,2.1223,0.0
2.3918,2.15599,0.0
2.3918,2.18968,0.0
2.3918,2.22336,0.0
2.3918,2.25705,0.0
2.42549,-2.22336,0.0
2.42549,-2.18968,0.0
2.42549,-2.15599,0.0
2.42549,-2.1223,0.0
2.42549,-2.08862,0.0
2.42549,-2.05493,0.0
2.42549,-2.02124,0.0
2.42549,-1.98755,0.0
2.42549,-1.95387,0.0
2.42549,-1.92018,0.0
2.42549,-1.88649,0.0
2.42549,-1.8528,0.0
2.42549,-1.81912,0.0
2.42549,-1.78543,0.0
2.42549,-1.75174,0.0
2.42549,-1.71805,0.0
2.42549,-1.68437,0.0
2.42549,-1.65068,0.0
2.42549,-1.61699,0.0
2.42549,-1.58331,0.0
2.42549,-1.54962,0.0
2.42549,-1.51593,0.0
2.42549,-1.48224,0.0
2.42549,-1.44856,0.0
2.42549,-1.41487,0.0
2.42549,-1.38118,0.0
2.42549,-1.34749,0.0
2.42549,-1.31381,0.0
2.42549,-1.28012,0.0
2.42549,-1.24643,0.0
2.42549,-1.21274,0.0
2.42549,-1.17906,0.0
2.42549,-1.14537,0.0
2.42549,-1.11168,0.0
2.42549,-1.078,0.0
2.42549,-1.04431,0.0
2.42549,-1.01062,0.0
2.42549,-0.97693,0.0
2.42549,-0.94325,0.0
2.42549,-0.90956,0.0
2.42549,-0.87587,0.0
2.42549,-0.84218,0.0
2.42549,-0.8085,0.0
2.42549,-0.77481,0.0
2.42549,-0.74112,0.0
2.42549,-0.70743,0.0
2.42549,-0.67375,0.0
2.42549,-0.64006,0.0
2.42549,-0.60637,0.0
2.42549,-0.57268,0.0
2.42549,-0.539,0.0
2.42549,-0.50531,0.0
2.42549,-0.47162,0.0
2.42549,-0.43794,0.0
2.42549,-0.40425,0.0
2.42549,-0.37056,0.0
2.42549,-0.33687,0.0
2.42549,-0.30319,0.0
2.42549,-0.2695,0.0
2.42549,-0.23581,0.0
2.42549,-0.20212,0.0
2.42549,-0.16844,0.0
2.42549,-0.13475,0.0
2.42549,-0.10106,0.0
2.42549,-0.06737,0.0
2.42549,-0.03369,0.0
2.42549,0,0.0
2.42549,0.03369,0.0
2.42549,0.06737,0.0
2.42549,0.10106,0.0
2.42549,0.13475,0.0
2.42549,0.16844,0.0
2.42549,0.20212,0.0
2.42549,0.23581,0.0
2.42549,0.2695,0.0
2.42549,0.30319,0.0
2.42549,0.33687,0.0
2.42549,0.37056,0.0
2.42549,0.40425,0.0
2.42549,0.43794,0.0
2.42549,0.47162,0.0
2.42549,0.50531,0.0
2.42549,0.539,0.0
2.42549,0.57268,0.0
2.42549,0.60637,0.0
2.42549,0.64006,0.0
2.42549,0.67375,0.0
2.42549,0.70743,0.0
2.42549,0.74112,0.0
2.42549,0.77481,0.0
2.42549,0.8085,0.0
2.42549,0.84218,0.0
2.42549,0.87587,0.0
2.42549,0.90956,0.0
2.42549,0.94325,0.0
2.42549,0.97693,0.0
2.42549,1.01062,0.0
2.42549,1.04431,0.0
2.42549,1.078,0.0
2.42549,1.11168,0.0
2.42549,1.14537,0.0
2.42549,1.17906,0.0
2.42549,1.21274,0.0
2.42549,1.24643,0.0
2.42549,1.28012,0.0
2.42549,1.31381,0.0
2.42549,1.34749,0.0
2.42549,1.38118,0.0
2.42549,1.41487,0.0
2.42549,1.44856,0.0
2.42549,1.48224,0.0
2.42549,1.51593,0.0
2.42549,1.54962,0.0
2.42549,1.58331,0.0
2.42549,1.61699,0.0
2.42549,1.65068,0.0
2.42549,1.68437,0.0
2.42549,1.71805,0.0
2.42549,1.75174,0.0
2.42549,1.78543,0.0
2.42549,1.81912,0.0
2.42549,1.8528,0.0
2.42549,1.88649,0.0
2.42549,1.92018,0.0
2.42549,1.95387,0.0
2.42549,1.98755,0.0
2.42549,2.02124,0.0
2.42549,2.05493,0.0
2.42549,2.08862,0.0
2.42549,2.1223,0.0
2.42549,2.15599,0.0
2.42549,2.18968,0.0
2.42549,2.22336,0.0
2.45918,-2.18968,0.0
2.45918,-2.15599,0.0
2.45918,-2.1223,0.0
2.45918,-2.08862,0.0
2.45918,-2.05493,0.0
2.45918,-2.02124,0.0
2.45918,-1.98755,0.0
2.45918,-1.95387,0.0
2.45918,-1.92018,0.0
2.45918,-1.88649,0.0
2.45918,-1.8528,0.0
2.45918,-1.81912,0.0
2.45918,-1.78543,0.0
2.45918,-1.75174,0.0
2.45918,-1.71805,0.0
2.45918,-1.68437,0.0
2.45918,-1.65068,0.0
2.45918,-1.61699,0.0
2.45918,-1.58331,0.0
2.45918,-1.54962,0.0
2.45918,-1.51593,0.0
2.45918,-1.48224,0.0
2.45918,-1.44856,0.0
2.45918,-1.41487,0.0
2.45918,-1.38118,0.0
2.45918,-1.34749,0.0
2.45918,-1.31381,0.0
2.45918,-1.28012,0.0
2.45918,-1.24643,0.0
2.45918,-1.21274,0.0
2.45918,-1.17906,0.0
2.45918,-1.14537,0.0
2.45918,-1.11168,0.0
2.45918,-1.078,0.0
2.45918,-1.04431,0.0
2.45918,-1.01062,0.0
2.45918,-0.97693,0.0
2.45918,-0.94325,0.0
2.45918,-0.90956,0.0
2.45918,-0.87587,0.0
2.45918,-0.84218,0.0
2.45918,-0.8085,0.0
2.45918,-0.77481,0.0
2.45918,-0.74112,0.0
2.45918,-0.70743,0.0
2.45918,-0.67375,0.0
2.45918,-0.64006,0.0
2.45918,-0.60637,0.0
2.45918,-0.57268,0.0
2.45918,-0.539,0.0
2.45918,-0.50531,0.0
2.45918,-0.47162,0.0
2.45918,-0.43794,0.0
2.45918,-0.40425,0.0
2.45918,-0.37056,0.0
2.45918,-0.33687,0.0
2.45918,-0.30319,0.0
2.45918,-0.2695,0.0
2.45918,-0.23581,0.0
2.45918,-0.20212,0.0
2.45918,-0.16844,0.0
2.45918,-0.13475,0.0
2.45918,-0.10106,0.0
2.45918,-0.06737,0.0
2.45918,-0.03369,0.0
2.45918,0,0.0
2.45918,0.03369,0.0
2.45918,0.06737,0.0
2.45918,0.10106,0.0
2.45918,0.13475,0.0
2.45918,0.16844,0.0
2.45918,0.20212,0.0
2.45918,0.23581,0.0
2.45918,0.2695,0.0
2.45918,0.30319,0.0
2.45918,0.33687,0.0
2.45918,0.37056,0.0
2.45918,0.40425,0.0
2.45918,0.43794,0.0
2.45918,0.47162,0.0
2.45918,0.50531,0.0
2.45918,0.539,0.0
2.45918,0.57268,0.0
2.45918,0.60637,0.0
2.45918,0.64006,0.0
2.45918,0.67375,0.0
2.45918,0.70743,0.0
2.45918,0.74112,0.0
2.45918,0.77481,0.0
2.45918,0.8085,0.0
2.45918,0.84218,0.0
2.45918,0.87587,0.0
2.45918,0.90956,0.0
2.45918,0.94325,0.0
2.45918,0.97693,0.0
2.45918,1.01062,0.0
2.45918,1.04431,0.0
2.45918,1.078,0.0
2.45918,1.11168,0.0
2.45918,1.14537,0.0
2.45918,1.17906,0.0
2.45918,1.21274,0.0
2.45918,1.24643,0.0
2.45918,1.28012,0.0
2.45918,1.31381,0.0
2.45918,1.34749,0.0
2.45918,1.38118,0.0
2.45918,1.41487,0.0
2.45918,1.44856,0.0
2.45918,1.48224,0.0
2.45918,1.51593,0.0
2.45918,1.54962,0.0
2.45918,1.58331,0.0
2.45918,1.61699,0.0
2.45918,1.65068,0.0
2.45918,1.68437,0.0
2.45918,1.71805,0.0
2.45918,1.75174,0.0
2.45918,1.78543,0.0
2.45918,1.81912,0.0
2.45918,1.8528,0.0
2.45918,1.88649,0.0
2.45918,1.92018,0.0
2.45918,1.95387,0.0
2.45918,1.98755,0.0
2.45918,2.02124,0.0
2.45918,2.05493,0.0
2.45918,2.08862,0.0
2.45918,2.1223,0.0
2.45918,2.15599,0.0
2.45918,2.18968,0.0
2.49286,-2.15599,0.0
2.49286,-2.1223,0.0
2.49286,-2.08862,0.0
2.49286,-2.05493,0.0
2.49286,-2.02124,0.0
2.49286,-1.98755,0.0
2.49286,-1.95387,0.0
2.49286,-1.92018,0.0
2.49286,-1.88649,0.0
2.49286,-1.8528,0.0
2.49286,-1.81912,0.0
2.49286,-1.78543,0.0
2.49286,-1.75174,0.0
2.49286,-1.71805,0.0
2.49286,-1.68437,0.0
2.49286,-1.65068,0.0
2.49286,-1.61699,0.0
2.49286,-1.58331,0.0
2.49286,-1.54962,0.0
2.49286,-1.51593,0.0
2.49286,-1.48224,0.0
2.49286,-1.44856,0.0
2.49286,-1.41487,0.0
2.49286,-1.38118,0.0
2.49286,-1.34749,0.0
2.49286,-1.31381,0.0
2.49286,-1.28012,0.0
2.49286,-1.24643,0.0
2.49286,-1.21274,0.0
2.49286,-1.17906,0.0
2.49286,-1.14537,0.0
2.49286,-1.11168,0.0
2.49286,-1.078,0.0
2.49286,-1.04431,0.0
2.49286,-1.01062,0.0
2.49286,-0.97693,0.0
2.49286,-0.94325,0.0
2.49286,-0.90956,0.0
2.49286,-0.87587,0.0
2.49286,-0.84218,0.0
2.49286,-0.8085,0.0
2.49286,-0.77481,0.0
2.49286,-0.74112,0.0
2.49286,-0.70743,0.0
2.49286,-0.67375,0.0
2.49286,-0.64006,0.0
2.49286,-0.60637,0.0
2.49286,-0.57268,0.0
2.49286,-0.539,0.0
2.49286,-0.50531,0.0
2.49286,-0.47162,0.0
2.49286,-0.43794,0.0
2.49286,-0.40425,0.0
2.49286,-0.37056,0.0
2.49286,-0.33687,0.0
2.49286,-0.30319,0.0
2.49286,-0.2695,0.0
2.49286,-0.23581,0.0
2.49286,-0.20212,0.0
2.49286,-0.16844,0.0
2.49286,-0.13475,0.0
2.49286,-0.10106,0.0
2.49286,-0.06737,0.0
2.49286,-0.03369,0.0
2.49286,0,0.0
2.49286,0.03369,0.0
2.49286,0.06737,0.0
2.49286,0.10106,0.0
2.49286,0.13475,0.0
2.49286,0.16844,0.0
2.49286,0.20212,0.0
2.49286,0.23581,0.0
2.49286,0.2695,0.0
2.49286,0.30319,0.0
2.49286,0.33687,0.0
2.49286,0.37056,0.0
2.49286,0.40425,0.0
2.49286,0.43794,0.0
2.49286,0.47162,0.0
2.49286,0.50531,0.0
2.49286,0.539,0.0
2.49286,0.57268,0.0
2.49286,0.60637,0.0
2.49286,0.64006,0.0
2.49286,0.67375,0.0
2.49286,0.70743,0.0
2.49286,0.74112,0.0
2.49286,0.77481,0.0
2.49286,0.8085,0.0
2.49286,0.84218,0.0
2.49286,0.87587,0.0
2.49286,0.90956,0.0
2.49286,0.94325,0.0
2.49286,0.97693,0.0
2.49286,1.01062,0.0
2.49286,1.04431,0.0
2.49286,1.078,0.0
2.49286,1.11168,0.0
2.49286,1.14537,0.0
2.49286,1.17906,0.0
2.49286,1.21274,0.0
2.49286,1.24643,0.0
2.49286,1.28012,0.0
2.49286,1.31381,0.0
2.49286,1.34749,0.0
2.49286,1.38118,0.0
2.49286,1.41487,0.0
2.49286,1.44856,0.0
2.49286,1.48224,0.0
2.49286,1.51593,0.0
2.49286,1.54962,0.0
2.49286,1.58331,0.0
2.49286,1.61699,0.0
2.49286,1.65068,0.0
2.49286,1.68437,0.0
2.49286,1.71805,0.0
2.49286,1.75174,0.0
2.49286,1.78543,0.0
2.49286,1.81912,0.0
2.49286,1.8528,0.0
2.49286,1.88649,0.0
2.49286,1.92018,0.0
2.49286,1.95387,0.0
2.49286,1.98755,0.0
2.49286,2.02124,0.0
2.49286,2.05493,0.0
2.49286,2.08862,0.0
2.49286,2.1223,0.0
2.49286,2.15599,0.0
2.52655,-2.1223,0.0
2.52655,-2.08862,0.0
2.52655,-2.05493,0.0
2.52655,-2.02124,0.0
2.52655,-1.98755,0.0
2.52655,-1.95387,0.0
2.52655,-1.92018,0.0
2.52655,-1.88649,0.0
2.52655,-1.8528,0.0
2.52655,-1.81912,0.0
2.52655,-1.78543,0.0
2.52655,-1.75174,0.0
2.52655,-1.71805,0.0
2.52655,-1.68437,0.0
2.52655,-1.65068,0.0
2.52655,-1.61699,0.0
2.52655,-1.58331,0.0
2.52655,-1.54962,0.0
2.52655,-1.51593,0.0
2.52655,-1.48224,0.0
2.52655,-1.44856,0.0
2.52655,-1.41487,0.0
2.52655,-1.38118,0.0
2.52655,-1.34749,0.0
2.52655,-1.31381,0.0
2.52655,-1.28012,0.0
2.52655,-1.24643,0.0
2.52655,-1.21274,0.0
2.52655,-1.17906,0.0
2.52655,-1.14537,0.0
2.52655,-1.11168,0.0
2.52655,-1.078,0.0
2.52655,-1.04431,0.0
2.52655,-1.01062,0.0
2.52655,-0.97693,0.0
2.52655,-0.94325,0.0
2.52655,-0.90956,0.0
2.52655,-0.87587,0.0
2.52655,-0.84218,0.0
2.52655,-0.8085,0.0
2.52655,-0.77481,0.0
2.52655,-0.74112,0.0
2.52655,-0.70743,0.0
2.52655,-0.67375,0.0
2.52655,-0.64006,0.0
2.52655,-0.60637,0.0
2.52655,-0.57268,0.0
2.52655,-0.539,0.0
2.52655,-0.50531,0.0
2.52655,-0.47162,0.0
2.52655,-0.43794,0.0
2.52655,-0.40425,0.0
2.52655,-0.37056,0.0
2.52655,-0.33687,0.0
2.52655,-0.30319,0.0
2.52655,-0.2695,0.0
2.52655,-0.23581,0.0
2.52655,-0.20212,0.0
2.52655,-0.16844,0.0
2.52655,-0.13475,0.0
2.52655,-0.10106,0.0
2.52655,-0.06737,0.0
2.52655,-0.03369,0.0
2.52655,0,0.0
2.52655,0.03369,0.0
2.52655,0.06737,0.0
2.52655,0.10106,0.0
2.52655,0.13475,0.0
2.52655,0.16844,0.0
2.52655,0.20212,0.0
2.52655,0.23581,0.0
2.52655,0.2695,0.0
2.52655,0.30319,0.0
2.52655,0.33687,0.0
2.52655,0.37056,0.0
2.52655,0.40425,0.0
2.52655,0.43794,0.0
2.52655,0.47162,0.0
2.52655,0.50531,0.0
2.52655,0.539,0.0
2.52655,0.57268,0.0
2.52655,0.60637,0.0
2.52655,0.64006,0.0
2.52655,0.67375,0.0
2.52655,0.70743,0.0
2.52655,0.74112,0.0
2.52655,0.77481,0.0
2.52655,0.8085,0.0
2.52655,0.84218,0.0
2.52655,0.87587,0.0
2.52655,0.90956,0.0
2.52655,0.94325,0.0
2.52655,0.97693,0.0
2.52655,1.01062,0.0
2.52655,1.04431,0.0
2.52655,1.078,0.0
2.52655,1.11168,0.0
2.52655,1.14537,0.0
2.52655,1.17906,0.0
2.52655,1.21274,0.0
2.52655,1.24643,0.0
2.52655,1.28012,0.0
2.52655,1.31381,0.0
2.52655,1.34749,0.0
2.52655,1.38118,0.0
2.52655,1.41487,0.0
2.52655,1.44856,0.0
2.52655,1.48224,0.0
2.52655,1.51593,0.0
2.52655,1.54962,0.0
2.52655,1.58331,0.0
2.52655,1.61699,0.0
2.52655,1.65068,0.0
2.52655,1.68437,0.0
2.52655,1.71805,0.0
2.52655,1.75174,0.0
2.52655,1.78543,0.0
2.52655,1.81912,0.0
2.52655,1.8528,0.0
2.52655,1.88649,0.0
2.52655,1.92018,0.0
2.52655,1.95387,0.0
2.52655,1.98755,0.0
2.52655,2.02124,0.0
2.52655,2.05493,0.0
2.52655,2.08862,0.0
2.52655,2.1223,0.0
2.56024,-2.05493,0.0
2.56024,-2.02124,0.0
2.56024,-1.98755,0.0
2.56024,-1.95387,0.0
2.56024,-1.92018,0.0
2.56024,-1.88649,0.0
2.56024,-1.8528,0.0
2.56024,-1.81912,0.0
2.56024,-1.78543,0.0
2.56024,-1.75174,0.0
2.56024,-1.71805,0.0
2.56024,-1.68437,0.0
2.56024,-1.65068,0.0
2.56024,-1.61699,0.0
2.56024,-1.58331,0.0
2.56024,-1.54962,0.0
2.56024,-1.51593,0.0
2.56024,-1.48224,0.0
2.56024,-1.44856,0.0
2.56024,-1.41487,0.0
2.56024,-1.38118,0.0
2.56024,-1.34749,0.0
2.56024,-1.31381,0.0
2.56024,-1.28012,0.0
2.56024,-1.24643,0.0
2.56024,-1.21274,0.0
2.56024,-1.17906,0.0
2.56024,-1.14537,0.0
2.56024,-1.11168,0.0
2.56024,-1.078,0.0
2.56024,-1.04431,0.0
2.56024,-1.01062,0.0
2.56024,-0.97693,0.0
2.56024,-0.94325,0.0
2.56024,-0.90956,0.0
2.56024,-0.87587,0.0
2.56024,-0.84218,0.0
2.56024,-0.8085,0.0
2.56024,-0.77481,0.0
2.56024,-0.74112,0.0
2.56024,-0.70743,0.0
2.56024,-0.67375,0.0
2.56024,-0.64006,0.0
2.56024,-0.60637,0.0
2.56024,-0.57268,0.0
2.56024,-0.539,0.0
2.56024,-0.50531,0.0
2.56024,-0.47162,0.0
2.56024,-0.43794,0.0
2.56024,-0.40425,0.0
2.56024,-0.37056,0.0
2.56024,-0.33687,0.0
2.56024,-0.30319,0.0
2.56024,-0.2695,0.0
2.56024,-0.23581,0.0
2.56024,-0.20212,0.0
2.56024,-0.16844,0.0
2.56024,-0.13475,0.0
2.56024,-0.10106,0.0
2.56024,-0.06737,0.0
2.56024,-0.03369,0.0
2.56024,0,0.0
2.56024,0.03369,0.0
2.56024,0.06737,0.0
2.56024,0.10106,0.0
2.56024,0.13475,0.0
2.56024,0.16844,0.0
2.56024,0.20212,0.0
2.56024,0.23581,0.0
2.56024,0.2695,0.0
2.56024,0.30319,0.0
2.56024,0.33687,0.0
2.56024,0.37056,0.0
2.56024,0.40425,0.0
2.56024,0.43794,0.0
2.56024,0.47162,0.0
2.56024,0.50531,0.0
2.56024,0.539,0.0
2.56024,0.57268,0.0
2.56024,0.60637,0.0
2.56024,0.64006,0.0
2.56024,0.67375,0.0
2.56024,0.70743,0.0
2.56024,0.74112,0.0
2.56024,0.77481,0.0
2.56024,0.8085,0.0
2.56024,0.84218,0.0
2.56024,0.87587,0.0
2.56024,0.90956,0.0
2.56024,0.94325,0.0
2.56024,0.97693,0.0
2.56024,1.01062,0.0
2.56024,1.04431,0.0
2.56024,1.078,0.0
2.56024,1.11168,0.0
2.56024,1.14537,0.0
2.56024,1.17906,0.0
2.56024,1.21274,0.0
2.56024,1.24643,0.0
2.56024,1.28012,0.0
2.56024,1.31381,0.0
2.56024,1.34749,0.0
2.56024,1.38118,0.0
2.56024,1.41487,0.0
2.56024,1.44856,0.0
2.56024,1.48224,0.0
2.56024,1.51593,0.0
2.56024,1.54962,0.0
2.56024,1.58331,0.0
2.56024,1.61699,0.0
2.56024,1.65068,0.0
2.56024,1.68437,0.0
2.56024,1.71805,0.0
2.56024,1.75174,0.0
2.56024,1.78543,0.0
2.56024,1.81912,0.0
2.56024,1.8528,0.0
2.56024,1.88649,0.0
2.56024,1.92018,0.0
2.56024,1.95387,0.0
2.56024,1.98755,0.0
2.56024,2.02124,0.0
2.56024,2.05493,0.0
2.59393,-2.02124,0.0
2.59393,-1.98755,0.0
2.59393,-1.95387,0.0
2.59393,-1.92018,0.0
2.59393,-1.88649,0.0
2.59393,-1.8528,0.0
2.59393,-1.81912,0.0
2.59393,-1.78543,0.0
2.59393,-1.75174,0.0
2.59393,-1.71805,0.0
2.59393,-1.68437,0.0
2.59393,-1.65068,0.0
2.59393,-1.61699,0.0
2.59393,-1.58331,0.0
2.59393,-1.54962,0.0
2.59393,-1.51593,0.0
2.59393,-1.48224,0.0
2.59393,-1.44856,0.0
2.59393,-1.41487,0.0
2.59393,-1.38118,0.0
2.59393,-1.34749,0.0
2.59393,-1.31381,0.0
2.59393,-1.28012,0.0
2.59393,-1.24643,0.0
2.59393,-1.21274,0.0
2.59393,-1.17906,0.0
2.59393,-1.14537,0.0
2.59393,-1.11168,0.0
2.59393,-1.078,0.0
2.59393,-1.04431,0.0
2.59393,-1.01062,0.0
2.59393,-0.97693,0.0
2.59393,-0.94325,0.0
2.59393,-0.90956,0.0
2.59393,-0.87587,0.0
2.59393,-0.84218,0.0
2.59393,-0.8085,0.0
2.59393,-0.77481,0.0
2.59393,-0.74112,0.0
2.59393,-0.70743,0.0
2.59393,-0.67375,0.0
2.59393,-0.64006,0.0
2.59393,-0.60637,0.0
2.59393,-0.57268,0.0
2.59393,-0.539,0.0
2.59393,-0.50531,0.0
2.59393,-0.47162,0.0
2.59393,-0.43794,0.0
2.59393,-0.40425,0.0
2.59393,-0.37056,0.0
2.59393,-0.33687,0.0
2.59393,-0.30319,0.0
2.59393,-0.2695,0.0
2.59393,-0.23581,0.0
2.59393,-0.20212,0.0
2.59393,-0.16844,0.0
2.59393,-0.13475,0.0
2.59393,-0.10106,0.0
2.59393,-0.06737,0.0
2.59393,-0.03369,0.0
2.59393,0,0.0
2.59393,0.03369,0.0
2.59393,0.06737,0.0
2.59393,0.10106,0.0
2.59393,0.13475,0.0
2.59393,0.16844,0.0
2.59393,0.20212,0.0
2.59393,0.23581,0.0
2.59393,0.2695,0.0
2.59393,0.30319,0.0
2.59393,0.33687,0.0
2.59393,0.37056,0.0
2.59393,0.40425,0.0
2.59393,0.43794,0.0
2.59393,0.47162,0.0
2.59393,0.50531,0.0
2.59393,0.539,0.0
2.59393,0.57268,0.0
2.59393,0.60637,0.0
2.59393,0.64006,0.0
2.59393,0.67375,0.0
2.59393,0.70743,0.0
2.59393,0.74112,0.0
2.59393,0.77481,0.0
2.59393,0.8085,0.0
2.59393,0.84218,0.0
2.59393,0.87587,0.0
2.59393,0.90956,0.0
2.59393,0.94325,0.0
2.59393,0.97693,0.0
2.59393,1.01062,0.0
2.59393,1.04431,0.0
2.59393,1.078,0.0
2.59393,1.11168,0.0
2.59393,1.14537,0.0
2.59393,1.17906,0.0
2.59393,1.21274,0.0
2.59393,1.24643,0.0
2.59393,1.28012,0.0
2.59393,1.31381,0.0
2.59393,1.34749,0.0
2.59393,1.38118,0.0
2.59393,1.41487,0.0
2.59393,1.44856,0.0
2.59393,1.48224,0.0
2.59393,1.51593,0.0
2.59393,1.54962,0.0
2.59393,1.58331,0.0
2.59393,1.61699,0.0
2.59393,1.65068,0.0
2.59393,1.68437,0.0
2.59393,1.71805,0.0
2.59393,1.75174,0.0
2.59393,1.78543,0.0
2.59393,1.81912,0.0
2.59393,1.8528,0.0
2.59393,1.88649,0.0
2.59393,1.92018,0.0
2.59393,1.95387,0.0
2.59393,1.98755,0.0
2.59393,2.02124,0.0
2.62761,-1.98755,0.0
2.62761,-1.95387,0.0
2.62761,-1.92018,0.0
2.62761,-1.88649,0.0
2.62761,-1.8528,0.0
2.62761,-1.81912,0.0
2.62761,-1.78543,0.0
2.62761,-1.75174,0.0
2.62761,-1.71805,0.0
2.62761,-1.68437,0.0
2.62761,-1.65068,0.0
2.62761,-1.61699,0.0
2.62761,-1.58331,0.0
2.62761,-1.54962,0.0
2.62761,-1.51593,0.0
2.62761,-1.48224,0.0
2.62761,-1.44856,0.0
2.62761,-1.41487,0.0
2.62761,-1.38118,0.0
2.62761,-1.34749,0.0
2.62761,-1.31381,0.0
2.62761,-1.28012,0.0
2.62761,-1.24643,0.0
2.62761,-1.21274,0.0
2.62761,-1.17906,0.0
2.62761,-1.14537,0.0
2.62761,-1.11168,0.0
2.62761,-1.078,0.0
2.62761,-1.04431,0.0
2.62761,-1.01062,0.0
2.62761,-0.97693,0.0
2.62761,-0.94325,0.0
2.62761,-0.90956,0.0
2.62761,-0.87587,0.0
2.62761,-0.84218,0.0
2.62761,-0.8085,0.0
2.62761,-0.77481,0.0
2.62761,-0.74112,0.0
2.62761,-0.70743,0.0
2.62761,-0.67375,0.0
2.62761,-0.64006,0.0
2.62761,-0.60637,0.0
2.62761,-0.57268,0.0
2.62761,-0.539,0.0
2.62761,-0.50531,0.0
2.62761,-0.47162,0.0
2.62761,-0.43794,0.0
2.62761,-0.40425,0.0
2.62761,-0.37056,0.0
2.62761,-0.33687,0.0
2.62761,-0.30319,0.0
2.62761,-0.2695,0.0
2.62761,-0.23581,0.0
2.62761,-0.20212,0.0
2.62761,-0.16844,0.0
2.62761,-0.13475,0.0
2.62761,-0.10106,0.0
2.62761,-0.06737,0.0
2.62761,-0.03369,0.0
2.62761,0,0.0
2.62761,0.03369,0.0
2.62761,0.06737,0.0
2.62761,0.10106,0.0
2.62761,0.13475,0.0
2.62761,0.16844,0.0
2.62761,0.20212,0.0
2.62761,0.23581,0.0
2.62761,0.2695,0.0
2.62761,0.30319,0.0
2.62761,0.33687,0.0
2.62761,0.37056,0.0
2.62761,0.40425,0.0
2.62761,0.43794,0.0
2.62761,0.47162,0.0
2.62761,0.50531,0.0
2.62761,0.539,0.0
2.62761,0.57268,0.0
2.62761,0.60637,0.0
2.62761,0.64006,0.0
2.62761,0.67375,0.0
2.62761,0.70743,0.0
2.62761,0.74112,0.0
2.62761,0.77481,0.0
2.62761,0.8085,0.0
2.62761,0.84218,0.0
2.62761,0.87587,0.0
2.62761,0.90956,0.0
2.62761,0.94325,0.0
2.62761,0.97693,0.0
2.62761,1.01062,0.0
2.62761,1.04431,0.0
2.62761,1.078,0.0
2.62761,1.11168,0.0
2.62761,1.14537,0.0
2.62761,1.17906,0.0
2.62761,1.21274,0.0
2.62761,1.24643,0.0
2.62761,1.28012,0.0
2.62761,1.31381,0.0
2.62761,1.34749,0.0
2.62761,1.38118,0.0
2.62761,1.41487,0.0
2.62761,1.44856,0.0
2.62761,1.48224,0.0
2.62761,1.51593,0.0
2.62761,1.54962,0.0
2.62761,1.58331,0.0
2.62761,1.61699,0.0
2.62761,1.65068,0.0
2.62761,1.68437,0.0
2.62761,1.71805,0.0
2.62761,1.75174,0.0
2.62761,1.78543,0.0
2.62761,1.81912,0.0
2.62761,1.8528,0.0
2.62761,1.88649,0.0
2.62761,1.92018,0.0
2.62761,1.95387,0.0
2.62761,1.98755,0.0
2.6613,-1.92018,0.0
2.6613,-1.88649,0.0
2.6613,-1.8528,0.0
2.6613,-1.81912,0.0
2.6613,-1.78543,0.0
2.6613,-1.75174,0.0
2.6613,-1.71805,0.0
2.6613,-1.68437,0.0
2.6613,-1.65068,0.0
2.6613,-1.61699,0.0
2.6613,-1.58331,0.0
2.6613,-1.54962,0.0
