x,y,theta
0.08575,-0.28583,0.0
0.08575,-0.25725,0.0
0.08575,-0.22867,0.0
0.08575,-0.20008,0.0
0.08575,-0.1715,0.0
0.08575,-0.14292,0.0
0.08575,-0.11433,0.0
0.08575,-0.08575,0.0
0.08575,-0.05717,0.0
0.08575,-0.02858,0.0
0.08575,0,0.0
0.08575,0.02858,0.0
0.08575,0.05717,0.0
0.08575,0.08575,0.0
0.08575,0.11433,0.0
0.08575,0.14292,0.0
0.08575,0.1715,0.0
0.08575,0.20008,0.0
0.08575,0.22867,0.0
0.08575,0.25725,0.0
0.08575,0.28583,0.0
0.08575,0.31442,0.0
0.08575,0.343,0.0
0.08575,0.37158,0.0
0.08575,0.40016,0.0
0.08575,0.42875,0.0
0.08575,0.45733,0.0
0.08575,0.48591,0.0
0.08575,0.5145,0.0
0.08575,0.54308,0.0
0.08575,0.57166,0.0
0.08575,0.60025,0.0
0.08575,0.62883,0.0
0.08575,0.65741,0.0
0.08575,0.686,0.0
0.08575,0.71458,0.0
0.08575,0.74316,0.0
0.08575,0.77175,0.0
0.08575,0.80033,0.0
0.08575,0.82891,0.0
0.08575,0.8575,0.0
0.08575,0.88608,0.0
0.08575,0.91466,0.0
0.08575,0.94325,0.0
0.08575,0.97183,0.0
0.08575,1.00041,0.0
0.08575,1.029,0.0
0.08575,1.05758,0.0
0.08575,1.08616,0.0
0.08575,1.11474,0.0
0.08575,1.14333,0.0
0.08575,1.17191,0.0
0.08575,1.20049,0.0
0.08575,1.22908,0.0
0.08575,1.25766,0.0
0.08575,1.28624,0.0
0.08575,1.31483,0.0
0.08575,1.34341,0.0
0.08575,1.37199,0.0
0.08575,1.40058,0.0
0.08575,1.42916,0.0
0.08575,1.45774,0.0
0.08575,1.48633,0.0
0.08575,1.51491,0.0
0.08575,1.54349,0.0
0.08575,1.57208,0.0
0.08575,1.60066,0.0
0.08575,1.62924,0.0
0.08575,1.65783,0.0
0.08575,1.68641,0.0
0.08575,1.71499,0.0
0.08575,1.74358,0.0
0.08575,1.77216,0.0
0.08575,1.80074,0.0
0.08575,1.82933,0.0
0.08575,1.85791,0.0
0.08575,1.88649,0.0
0.08575,1.91507,0.0
0.08575,1.94366,0.0
0.08575,1.97224,0.0
0.08575,2.00082,0.0
0.08575,2.02941,0.0
0.08575,2.05799,0.0
0.08575,2.08657,0.0
0.08575,2.11516,0.0
0.08575,2.14374,0.0
0.08575,2.17232,0.0
0.08575,2.20091,0.0
0.08575,2.22949,0.0
0.08575,2.25807,0.0
0.08575,2.28666,0.0
0.08575,2.31524,0.0
0.08575,2.34382,0.0
0.08575,2.37241,0.0
0.08575,2.40099,0.0
0.08575,2.42957,0.0
0.08575,2.45816,0.0
0.08575,2.48674,0.0
0.08575,2.51532,0.0
0.08575,2.54391,0.0
0.08575,2.57249,0.0
0.08575,2.60107,0.0
0.08575,2.62965,0.0
0.08575,2.65824,0.0
0.08575,2.68682,0.0
0.08575,2.7154,0.0
0.08575,2.74399,0.0
0.08575,2.77257,0.0
0.11433,-2.77257,0.0
0.11433,-2.74399,0.0
0.11433,-2.7154,0.0
0.11433,-2.68682,0.0
0.11433,-2.65824,0.0
0.11433,-2.62965,0.0
0.11433,-2.60107,0.0
0.11433,-2.57249,0.0
0.11433,-2.54391,0.0
0.11433,-2.51532,0.0
0.11433,-2.48674,0.0
0.11433,-2.45816,0.0
0.11433,-2.42957,0.0
0.11433,-2.40099,0.0
0.11433,-2.37241,0.0
0.11433,-2.34382,0.0
0.11433,-2.31524,0.0
0.11433,-2.28666,0.0
0.11433,-2.25807,0.0
0.11433,-2.22949,0.0
0.11433,-2.20091,0.0
0.11433,-2.17232,0.0
0.11433,-2.14374,0.0
0.11433,-2.11516,0.0
0.11433,-2.08657,0.0
0.11433,-2.05799,0.0
0.11433,-2.02941,0.0
0.11433,-2.00082,0.0
0.11433,-1.97224,0.0
0.11433,-1.94366,0.0
0.11433,-1.91507,0.0
0.11433,-1.88649,0.0
0.11433,-1.85791,0.0
0.11433,-1.82933,0.0
0.11433,-1.80074,0.0
0.11433,-1.77216,0.0
0.11433,-1.74358,0.0
0.11433,-1.71499,0.0
0.11433,-1.68641,0.0
0.11433,-1.65783,0.0
0.11433,-1.62924,0.0
0.11433,-1.60066,0.0
0.11433,-1.57208,0.0
0.11433,-1.54349,0.0
0.11433,-1.51491,0.0
0.11433,-1.48633,0.0
0.11433,-1.45774,0.0
0.11433,-1.42916,0.0
0.11433,-1.40058,0.0
0.11433,-1.37199,0.0
0.11433,-1.34341,0.0
0.11433,-1.31483,0.0
0.11433,-1.28624,0.0
0.11433,-1.25766,0.0
0.11433,-1.22908,0.0
0.11433,-1.20049,0.0
0.11433,-1.17191,0.0
0.11433,-1.14333,0.0
0.11433,-1.11474,0.0
0.11433,-1.08616,0.0
0.11433,-1.05758,0.0
0.11433,-1.029,0.0
0.11433,-1.00041,0.0
0.11433,-0.97183,0.0
0.11433,-0.94325,0.0
0.11433,-0.91466,0.0
0.11433,-0.88608,0.0
0.11433,-0.8575,0.0
0.11433,-0.82891,0.0
0.11433,-0.80033,0.0
0.11433,-0.77175,0.0
0.11433,-0.74316,0.0
0.11433,-0.71458,0.0
0.11433,-0.686,0.0
0.11433,-0.65741,0.0
0.11433,-0.62883,0.0
0.11433,-0.60025,0.0
0.11433,-0.57166,0.0
0.11433,-0.54308,0.0
0.11433,-0.5145,0.0
0.11433,-0.48591,0.0
0.11433,-0.45733,0.0
0.11433,-0.42875,0.0
0.11433,-0.40016,0.0
0.11433,-0.37158,0.0
0.11433,-0.343,0.0
0.11433,-0.31442,0.0
0.11433,-0.28583,0.0
0.11433,-0.25725,0.0
0.11433,-0.22867,0.0
0.11433,-0.20008,0.0
0.11433,-0.1715,0.0
0.11433,-0.14292,0.0
0.11433,-0.11433,0.0
0.11433,-0.08575,0.0
0.11433,-0.05717,0.0
0.11433,-0.02858,0.0
0.11433,0,0.0
0.11433,0.02858,0.0
0.11433,0.05717,0.0
0.11433,0.08575,0.0
0.11433,0.11433,0.0
0.11433,0.14292,0.0
0.11433,0.1715,0.0
0.11433,0.20008,0.0
0.11433,0.22867,0.0
0.11433,0.25725,0.0
0.11433,0.28583,0.0
0.11433,0.31442,0.0
0.11433,0.343,0.0
0.11433,0.37158,0.0
0.11433,0.40016,0.0
0.11433,0.42875,0.0
0.11433,0.45733,0.0
0.11433,0.48591,0.0
0.11433,0.5145,0.0
0.11433,0.54308,0.0
0.11433,0.57166,0.0
0.11433,0.60025,0.0
0.11433,0.62883,0.0
0.11433,0.65741,0.0
0.11433,0.686,0.0
0.11433,0.71458,0.0
0.11433,0.74316,0.0
0.11433,0.77175,0.0
0.11433,0.80033,0.0
0.11433,0.82891,0.0
0.11433,0.8575,0.0
0.11433,0.88608,0.0
0.11433,0.91466,0.0
0.11433,0.94325,0.0
0.11433,0.97183,0.0
0.11433,1.00041,0.0
0.11433,1.029,0.0
0.11433,1.05758,0.0
0.11433,1.08616,0.0
0.11433,1.11474,0.0
0.11433,1.14333,0.0
0.11433,1.17191,0.0
0.11433,1.20049,0.0
0.11433,1.22908,0.0
0.11433,1.25766,0.0
0.11433,1.28624,0.0
0.11433,1.31483,0.0
0.11433,1.34341,0.0
0.11433,1.37199,0.0
0.11433,1.40058,0.0
0.11433,1.42916,0.0
0.11433,1.45774,0.0
0.11433,1.48633,0.0
0.11433,1.51491,0.0
0.11433,1.54349,0.0
0.11433,1.57208,0.0
0.11433,1.60066,0.0
0.11433,1.62924,0.0
0.11433,1.65783,0.0
0.11433,1.68641,0.0
0.11433,1.71499,0.0
0.11433,1.74358,0.0
0.11433,1.77216,0.0
0.11433,1.80074,0.0
0.11433,1.82933,0.0
0.11433,1.85791,0.0
0.11433,1.88649,0.0
0.11433,1.91507,0.0
0.11433,1.94366,0.0
0.11433,1.97224,0.0
0.11433,2.00082,0.0
0.11433,2.02941,0.0
0.11433,2.05799,0.0
0.11433,2.08657,0.0
0.11433,2.11516,0.0
0.11433,2.14374,0.0
0.11433,2.17232,0.0
0.11433,2.20091,0.0
0.11433,2.22949,0.0
0.11433,2.25807,0.0
0.11433,2.28666,0.0
0.11433,2.31524,0.0
0.11433,2.34382,0.0
0.11433,2.37241,0.0
0.11433,2.40099,0.0
0.11433,2.42957,0.0
0.11433,2.45816,0.0
0.11433,2.48674,0.0
0.11433,2.51532,0.0
0.11433,2.54391,0.0
0.11433,2.57249,0.0
0.11433,2.60107,0.0
0.11433,2.62965,0.0
0.11433,2.65824,0.0
0.11433,2.68682,0.0
0.11433,2.7154,0.0
0.11433,2.74399,0.0
0.11433,2.77257,0.0
0.14292,-2.77257,0.0
0.14292,-2.74399,0.0
0.14292,-2.7154,0.0
0.14292,-2.68682,0.0
0.14292,-2.65824,0.0
0.14292,-2.62965,0.0
0.14292,-2.60107,0.0
0.14292,-2.57249,0.0
0.14292,-2.54391,0.0
0.14292,-2.51532,0.0
0.14292,-2.48674,0.0
0.14292,-2.45816,0.0
0.14292,-2.42957,0.0
0.14292,-2.40099,0.0
0.14292,-2.37241,0.0
0.14292,-2.34382,0.0
0.14292,-2.31524,0.0
0.14292,-2.28666,0.0
0.14292,-2.25807,0.0
0.14292,-2.22949,0.0
0.14292,-2.20091,0.0
0.14292,-2.17232,0.0
0.14292,-2.14374,0.0
0.14292,-2.11516,0.0
0.14292,-2.08657,0.0
0.14292,-2.05799,0.0
0.14292,-2.02941,0.0
0.14292,-2.00082,0.0
0.14292,-1.97224,0.0
0.14292,-1.94366,0.0
0.14292,-1.91507,0.0
0.14292,-1.88649,0.0
0.14292,-1.85791,0.0
0.14292,-1.82933,0.0
0.14292,-1.80074,0.0
0.14292,-1.77216,0.0
0.14292,-1.74358,0.0
0.14292,-1.71499,0.0
0.14292,-1.68641,0.0
0.14292,-1.65783,0.0
0.14292,-1.62924,0.0
0.14292,-1.60066,0.0
0.14292,-1.57208,0.0
0.14292,-1.54349,0.0
0.14292,-1.51491,0.0
0.14292,-1.48633,0.0
0.14292,-1.45774,0.0
0.14292,-1.42916,0.0
0.14292,-1.40058,0.0
0.14292,-1.37199,0.0
0.14292,-1.34341,0.0
0.14292,-1.31483,0.0
0.14292,-1.28624,0.0
0.14292,-1.25766,0.0
0.14292,-1.22908,0.0
0.14292,-1.20049,0.0
0.14292,-1.17191,0.0
0.14292,-1.14333,0.0
0.14292,-1.11474,0.0
0.14292,-1.08616,0.0
0.14292,-1.05758,0.0
0.14292,-1.029,0.0
0.14292,-1.00041,0.0
0.14292,-0.97183,0.0
0.14292,-0.94325,0.0
0.14292,-0.91466,0.0
0.14292,-0.88608,0.0
0.14292,-0.8575,0.0
0.14292,-0.82891,0.0
0.14292,-0.80033,0.0
0.14292,-0.77175,0.0
0.14292,-0.74316,0.0
0.14292,-0.71458,0.0
0.14292,-0.686,0.0
0.14292,-0.65741,0.0
0.14292,-0.62883,0.0
0.14292,-0.60025,0.0
0.14292,-0.57166,0.0
0.14292,-0.54308,0.0
0.14292,-0.5145,0.0
0.14292,-0.48591,0.0
0.14292,-0.45733,0.0
0.14292,-0.42875,0.0
0.14292,-0.40016,0.0
0.14292,-0.37158,0.0
0.14292,-0.343,0.0
0.14292,-0.31442,0.0
0.14292,-0.28583,0.0
0.14292,-0.25725,0.0
0.14292,-0.22867,0.0
0.14292,-0.20008,0.0
0.14292,-0.1715,0.0
0.14292,-0.14292,0.0
0.14292,-0.11433,0.0
0.14292,-0.08575,0.0
0.14292,-0.05717,0.0
0.14292,-0.02858,0.0
0.14292,0,0.0
0.14292,0.02858,0.0
0.14292,0.05717,0.0
0.14292,0.08575,0.0
0.14292,0.11433,0.0
0.14292,0.14292,0.0
0.14292,0.1715,0.0
0.14292,0.20008,0.0
0.14292,0.22867,0.0
0.14292,0.25725,0.0
0.14292,0.28583,0.0
0.14292,0.31442,0.0
0.14292,0.343,0.0
0.14292,0.37158,0.0
0.14292,0.40016,0.0
0.14292,0.42875,0.0
0.14292,0.45733,0.0
0.14292,0.48591,0.0
0.14292,0.5145,0.0
0.14292,0.54308,0.0
0.14292,0.57166,0.0
0.14292,0.60025,0.0
0.14292,0.62883,0.0
0.14292,0.65741,0.0
0.14292,0.686,0.0
0.14292,0.71458,0.0
0.14292,0.74316,0.0
0.14292,0.77175,0.0
0.14292,0.80033,0.0
0.14292,0.82891,0.0
0.14292,0.8575,0.0
0.14292,0.88608,0.0
0.14292,0.91466,0.0
0.14292,0.94325,0.0
0.14292,0.97183,0.0
0.14292,1.00041,0.0
0.14292,1.029,0.0
0.14292,1.05758,0.0
0.14292,1.08616,0.0
0.14292,1.11474,0.0
0.14292,1.14333,0.0
0.14292,1.17191,0.0
0.14292,1.20049,0.0
0.14292,1.22908,0.0
0.14292,1.25766,0.0
0.14292,1.28624,0.0
0.14292,1.31483,0.0
0.14292,1.34341,0.0
0.14292,1.37199,0.0
0.14292,1.40058,0.0
0.14292,1.42916,0.0
0.14292,1.45774,0.0
0.14292,1.48633,0.0
0.14292,1.51491,0.0
0.14292,1.54349,0.0
0.14292,1.57208,0.0
0.14292,1.60066,0.0
0.14292,1.62924,0.0
0.14292,1.65783,0.0
0.14292,1.68641,0.0
0.14292,1.71499,0.0
0.14292,1.74358,0.0
0.14292,1.77216,0.0
0.14292,1.80074,0.0
0.14292,1.82933,0.0
0.14292,1.85791,0.0
0.14292,1.88649,0.0
0.14292,1.91507,0.0
0.14292,1.94366,0.0
0.14292,1.97224,0.0
0.14292,2.00082,0.0
0.14292,2.02941,0.0
0.14292,2.05799,0.0
0.14292,2.08657,0.0
0.14292,2.11516,0.0
0.14292,2.14374,0.0
0.14292,2.17232,0.0
0.14292,2.20091,0.0
0.14292,2.22949,0.0
0.14292,2.25807,0.0
0.14292,2.28666,0.0
0.14292,2.31524,0.0
0.14292,2.34382,0.0
0.14292,2.37241,0.0
0.14292,2.40099,0.0
0.14292,2.42957,0.0
0.14292,2.45816,0.0
0.14292,2.48674,0.0
0.14292,2.51532,0.0
0.14292,2.54391,0.0
0.14292,2.57249,0.0
0.14292,2.60107,0.0
0.14292,2.62965,0.0
0.14292,2.65824,0.0
0.14292,2.68682,0.0
0.14292,2.7154,0.0
0.14292,2.74399,0.0
0.14292,2.77257,0.0
0.1715,-2.77257,0.0
0.1715,-2.74399,0.0
0.1715,-2.7154,0.0
0.1715,-2.68682,0.0
0.1715,-2.65824,0.0
0.1715,-2.62965,0.0
0.1715,-2.60107,0.0
0.1715,-2.57249,0.0
0.1715,-2.54391,0.0
0.1715,-2.51532,0.0
0.1715,-2.48674,0.0
0.1715,-2.45816,0.0
0.1715,-2.42957,0.0
0.1715,-2.40099,0.0
0.1715,-2.37241,0.0
0.1715,-2.34382,0.0
0.1715,-2.31524,0.0
0.1715,-2.28666,0.0
0.1715,-2.25807,0.0
0.1715,-2.22949,0.0
0.1715,-2.20091,0.0
0.1715,-2.17232,0.0
0.1715,-2.14374,0.0
0.1715,-2.11516,0.0
0.1715,-2.08657,0.0
0.1715,-2.05799,0.0
0.1715,-2.02941,0.0
0.1715,-2.00082,0.0
0.1715,-1.97224,0.0
0.1715,-1.94366,0.0
0.1715,-1.91507,0.0
0.1715,-1.88649,0.0
0.1715,-1.85791,0.0
0.1715,-1.82933,0.0
0.1715,-1.80074,0.0
0.1715,-1.77216,0.0
0.1715,-1.74358,0.0
0.1715,-1.71499,0.0
0.1715,-1.68641,0.0
0.1715,-1.65783,0.0
0.1715,-1.62924,0.0
0.1715,-1.60066,0.0
0.1715,-1.57208,0.0
0.1715,-1.54349,0.0
0.1715,-1.51491,0.0
0.1715,-1.48633,0.0
0.1715,-1.45774,0.0
0.1715,-1.42916,0.0
0.1715,-1.40058,0.0
0.1715,-1.37199,0.0
0.1715,-1.34341,0.0
0.1715,-1.31483,0.0
0.1715,-1.28624,0.0
0.1715,-1.25766,0.0
0.1715,-1.22908,0.0
0.1715,-1.20049,0.0
0.1715,-1.17191,0.0
0.1715,-1.14333,0.0
0.1715,-1.11474,0.0
0.1715,-1.08616,0.0
0.1715,-1.05758,0.0
0.1715,-1.029,0.0
0.1715,-1.00041,0.0
0.1715,-0.97183,0.0
0.1715,-0.94325,0.0
0.1715,-0.91466,0.0
0.1715,-0.88608,0.0
0.1715,-0.8575,0.0
0.1715,-0.82891,0.0
0.1715,-0.80033,0.0
0.1715,-0.77175,0.0
0.1715,-0.74316,0.0
0.1715,-0.71458,0.0
0.1715,-0.686,0.0
0.1715,-0.65741,0.0
0.1715,-0.62883,0.0
0.1715,-0.60025,0.0
0.1715,-0.57166,0.0
0.1715,-0.54308,0.0
0.1715,-0.5145,0.0
0.1715,-0.48591,0.0
0.1715,-0.45733,0.0
0.1715,-0.42875,0.0
0.1715,-0.40016,0.0
0.1715,-0.37158,0.0
0.1715,-0.343,0.0
0.1715,-0.31442,0.0
0.1715,-0.28583,0.0
0.1715,-0.25725,0.0
0.1715,-0.22867,0.0
0.1715,-0.20008,0.0
0.1715,-0.1715,0.0
0.1715,-0.14292,0.0
0.1715,-0.11433,0.0
0.1715,-0.08575,0.0
0.1715,-0.05717,0.0
0.1715,-0.02858,0.0
0.1715,0,0.0
0.1715,0.02858,0.0
0.1715,0.05717,0.0
0.1715,0.08575,0.0
0.1715,0.11433,0.0
0.1715,0.14292,0.0
0.1715,0.1715,0.0
0.1715,0.20008,0.0
0.1715,0.22867,0.0
0.1715,0.25725,0.0
0.1715,0.28583,0.0
0.1715,0.31442,0.0
0.1715,0.343,0.0
0.1715,0.37158,0.0
0.1715,0.40016,0.0
0.1715,0.42875,0.0
0.1715,0.45733,0.0
0.1715,0.48591,0.0
0.1715,0.5145,0.0
0.1715,0.54308,0.0
0.1715,0.57166,0.0
0.1715,0.60025,0.0
0.1715,0.62883,0.0
0.1715,0.65741,0.0
0.1715,0.686,0.0
0.1715,0.71458,0.0
0.1715,0.74316,0.0
0.1715,0.77175,0.0
0.1715,0.80033,0.0
0.1715,0.82891,0.0
0.1715,0.8575,0.0
0.1715,0.88608,0.0
0.1715,0.91466,0.0
0.1715,0.94325,0.0
0.1715,0.97183,0.0
0.1715,1.00041,0.0
0.1715,1.029,0.0
0.1715,1.05758,0.0
0.1715,1.08616,0.0
0.1715,1.11474,0.0
0.1715,1.14333,0.0
0.1715,1.17191,0.0
0.1715,1.20049,0.0
0.1715,1.22908,0.0
0.1715,1.25766,0.0
0.1715,1.28624,0.0
0.1715,1.31483,0.0
0.1715,1.34341,0.0
0.1715,1.37199,0.0
0.1715,1.40058,0.0
0.1715,1.42916,0.0
0.1715,1.45774,0.0
0.1715,1.48633,0.0
0.1715,1.51491,0.0
0.1715,1.54349,0.0
0.1715,1.57208,0.0
0.1715,1.60066,0.0
0.1715,1.62924,0.0
0.1715,1.65783,0.0
0.1715,1.68641,0.0
0.1715,1.71499,0.0
0.1715,1.74358,0.0
0.1715,1.77216,0.0
0.1715,1.80074,0.0
0.1715,1.82933,0.0
0.1715,1.85791,0.0
0.1715,1.88649,0.0
0.1715,1.91507,0.0
0.1715,1.94366,0.0
0.1715,1.97224,0.0
0.1715,2.00082,0.0
0.1715,2.02941,0.0
0.1715,2.05799,0.0
0.1715,2.08657,0.0
0.1715,2.11516,0.0
0.1715,2.14374,0.0
0.1715,2.17232,0.0
0.1715,2.20091,0.0
0.1715,2.22949,0.0
0.1715,2.25807,0.0
0.1715,2.28666,0.0
0.1715,2.31524,0.0
0.1715,2.34382,0.0
0.1715,2.37241,0.0
0.1715,2.40099,0.0
0.1715,2.42957,0.0
0.1715,2.45816,0.0
0.1715,2.48674,0.0
0.1715,2.51532,0.0
0.1715,2.54391,0.0
0.1715,2.57249,0.0
0.1715,2.60107,0.0
0.1715,2.62965,0.0
0.1715,2.65824,0.0
0.1715,2.68682,0.0
0.1715,2.7154,0.0
0.1715,2.74399,0.0
0.1715,2.77257,0.0
0.20008,-2.77257,0.0
0.20008,-2.74399,0.0
0.20008,-2.7154,0.0
0.20008,-2.68682,0.0
0.20008,-2.65824,0.0
0.20008,-2.62965,0.0
0.20008,-2.60107,0.0
0.20008,-2.57249,0.0
0.20008,-2.54391,0.0
0.20008,-2.51532,0.0
0.20008,-2.48674,0.0
0.20008,-2.45816,0.0
0.20008,-2.42957,0.0
0.20008,-2.40099,0.0
0.20008,-2.37241,0.0
0.20008,-2.34382,0.0
0.20008,-2.31524,0.0
0.20008,-2.28666,0.0
0.20008,-2.25807,0.0
0.20008,-2.22949,0.0
0.20008,-2.20091,0.0
0.20008,-2.17232,0.0
0.20008,-2.14374,0.0
0.20008,-2.11516,0.0
0.20008,-2.08657,0.0
0.20008,-2.05799,0.0
0.20008,-2.02941,0.0
0.20008,-2.00082,0.0
0.20008,-1.97224,0.0
0.20008,-1.94366,0.0
0.20008,-1.91507,0.0
0.20008,-1.88649,0.0
0.20008,-1.85791,0.0
0.20008,-1.82933,0.0
0.20008,-1.80074,0.0
0.20008,-1.77216,0.0
0.20008,-1.74358,0.0
0.20008,-1.71499,0.0
0.20008,-1.68641,0.0
0.20008,-1.65783,0.0
0.20008,-1.62924,0.0
0.20008,-1.60066,0.0
0.20008,-1.57208,0.0
0.20008,-1.54349,0.0
0.20008,-1.51491,0.0
0.20008,-1.48633,0.0
0.20008,-1.45774,0.0
0.20008,-1.42916,0.0
0.20008,-1.40058,0.0
0.20008,-1.37199,0.0
0.20008,-1.34341,0.0
0.20008,-1.31483,0.0
0.20008,-1.28624,0.0
0.20008,-1.25766,0.0
0.20008,-1.22908,0.0
0.20008,-1.20049,0.0
0.20008,-1.17191,0.0
0.20008,-1.14333,0.0
0.20008,-1.11474,0.0
0.20008,-1.08616,0.0
0.20008,-1.05758,0.0
0.20008,-1.029,0.0
0.20008,-1.00041,0.0
0.20008,-0.97183,0.0
0.20008,-0.94325,0.0
0.20008,-0.91466,0.0
0.20008,-0.88608,0.0
0.20008,-0.8575,0.0
0.20008,-0.82891,0.0
0.20008,-0.80033,0.0
0.20008,-0.77175,0.0
0.20008,-0.74316,0.0
0.20008,-0.71458,0.0
0.20008,-0.686,0.0
0.20008,-0.65741,0.0
0.20008,-0.62883,0.0
0.20008,-0.60025,0.0
0.20008,-0.57166,0.0
0.20008,-0.54308,0.0
0.20008,-0.5145,0.0
0.20008,-0.48591,0.0
0.20008,-0.45733,0.0
0.20008,-0.42875,0.0
0.20008,-0.40016,0.0
0.20008,-0.37158,0.0
0.20008,-0.343,0.0
0.20008,-0.31442,0.0
0.20008,-0.28583,0.0
0.20008,-0.25725,0.0
0.20008,-0.22867,0.0
0.20008,-0.20008,0.0
0.20008,-0.1715,0.0
0.20008,-0.14292,0.0
0.20008,-0.11433,0.0
0.20008,-0.08575,0.0
0.20008,-0.05717,0.0
0.20008,-0.02858,0.0
0.20008,0,0.0
0.20008,0.02858,0.0
0.20008,0.05717,0.0
0.20008,0.08575,0.0
0.20008,0.11433,0.0
0.20008,0.14292,0.0
0.20008,0.1715,0.0
0.20008,0.20008,0.0
0.20008,0.22867,0.0
0.20008,0.25725,0.0
0.20008,0.28583,0.0
0.20008,0.31442,0.0
0.20008,0.343,0.0
0.20008,0.37158,0.0
0.20008,0.40016,0.0
0.20008,0.42875,0.0
0.20008,0.45733,0.0
0.20008,0.48591,0.0
0.20008,0.5145,0.0
0.20008,0.54308,0.0
0.20008,0.57166,0.0
0.20008,0.60025,0.0
0.20008,0.62883,0.0
0.20008,0.65741,0.0
0.20008,0.686,0.0
0.20008,0.71458,0.0
0.20008,0.74316,0.0
0.20008,0.77175,0.0
0.20008,0.80033,0.0
0.20008,0.82891,0.0
0.20008,0.8575,0.0
0.20008,0.88608,0.0
0.20008,0.91466,0.0
0.20008,0.94325,0.0
0.20008,0.97183,0.0
0.20008,1.00041,0.0
0.20008,1.029,0.0
0.20008,1.05758,0.0
0.20008,1.08616,0.0
0.20008,1.11474,0.0
0.20008,1.14333,0.0
0.20008,1.17191,0.0
0.20008,1.20049,0.0
0.20008,1.22908,0.0
0.20008,1.25766,0.0
0.20008,1.28624,0.0
0.20008,1.31483,0.0
0.20008,1.34341,0.0
0.20008,1.37199,0.0
0.20008,1.40058,0.0
0.20008,1.42916,0.0
0.20008,1.45774,0.0
0.20008,1.48633,0.0
0.20008,1.51491,0.0
0.20008,1.54349,0.0
0.20008,1.57208,0.0
0.20008,1.60066,0.0
0.20008,1.62924,0.0
0.20008,1.65783,0.0
0.20008,1.68641,0.0
0.20008,1.71499,0.0
0.20008,1.74358,0.0
0.20008,1.77216,0.0
0.20008,1.80074,0.0
0.20008,1.82933,0.0
0.20008,1.85791,0.0
0.20008,1.88649,0.0
0.20008,1.91507,0.0
0.20008,1.94366,0.0
0.20008,1.97224,0.0
0.20008,2.00082,0.0
0.20008,2.02941,0.0
0.20008,2.05799,0.0
0.20008,2.08657,0.0
0.20008,2.11516,0.0
0.20008,2.14374,0.0
0.20008,2.17232,0.0
0.20008,2.20091,0.0
0.20008,2.22949,0.0
0.20008,2.25807,0.0
0.20008,2.28666,0.0
0.20008,2.31524,0.0
0.20008,2.34382,0.0
0.20008,2.37241,0.0
0.20008,2.40099,0.0
0.20008,2.42957,0.0
0.20008,2.45816,0.0
0.20008,2.48674,0.0
0.20008,2.51532,0.0
0.20008,2.54391,0.0
0.20008,2.57249,0.0
0.20008,2.60107,0.0
0.20008,2.62965,0.0
0.20008,2.65824,0.0
0.20008,2.68682,0.0
0.20008,2.7154,0.0
0.20008,2.74399,0.0
0.20008,2.77257,0.0
0.22867,-2.77257,0.0
0.22867,-2.74399,0.0
0.22867,-2.7154,0.0
0.22867,-2.68682,0.0
0.22867,-2.65824,0.0
0.22867,-2.62965,0.0
0.22867,-2.60107,0.0
0.22867,-2.57249,0.0
0.22867,-2.54391,0.0
0.22867,-2.51532,0.0
0.22867,-2.48674,0.0
0.22867,-2.45816,0.0
0.22867,-2.42957,0.0
0.22867,-2.40099,0.0
0.22867,-2.37241,0.0
0.22867,-2.34382,0.0
0.22867,-2.31524,0.0
0.22867,-2.28666,0.0
0.22867,-2.25807,0.0
0.22867,-2.22949,0.0
0.22867,-2.20091,0.0
0.22867,-2.17232,0.0
0.22867,-2.14374,0.0
0.22867,-2.11516,0.0
0.22867,-2.08657,0.0
0.22867,-2.05799,0.0
0.22867,-2.02941,0.0
0.22867,-2.00082,0.0
0.22867,-1.97224,0.0
0.22867,-1.94366,0.0
0.22867,-1.91507,0.0
0.22867,-1.88649,0.0
0.22867,-1.85791,0.0
0.22867,-1.82933,0.0
0.22867,-1.80074,0.0
0.22867,-1.77216,0.0
0.22867,-1.74358,0.0
0.22867,-1.71499,0.0
0.22867,-1.68641,0.0
0.22867,-1.65783,0.0
0.22867,-1.62924,0.0
0.22867,-1.60066,0.0
0.22867,-1.57208,0.0
0.22867,-1.54349,0.0
0.22867,-1.51491,0.0
0.22867,-1.48633,0.0
0.22867,-1.45774,0.0
0.22867,-1.42916,0.0
0.22867,-1.40058,0.0
0.22867,-1.37199,0.0
0.22867,-1.34341,0.0
0.22867,-1.31483,0.0
0.22867,-1.28624,0.0
0.22867,-1.25766,0.0
0.22867,-1.22908,0.0
0.22867,-1.20049,0.0
0.22867,-1.17191,0.0
0.22867,-1.14333,0.0
0.22867,-1.11474,0.0
0.22867,-1.08616,0.0
0.22867,-1.05758,0.0
0.22867,-1.029,0.0
0.22867,-1.00041,0.0
0.22867,-0.97183,0.0
0.22867,-0.94325,0.0
0.22867,-0.91466,0.0
0.22867,-0.88608,0.0
0.22867,-0.8575,0.0
0.22867,-0.82891,0.0
0.22867,-0.80033,0.0
0.22867,-0.77175,0.0
0.22867,-0.74316,0.0
0.22867,-0.71458,0.0
0.22867,-0.686,0.0
0.22867,-0.65741,0.0
0.22867,-0.62883,0.0
0.22867,-0.60025,0.0
0.22867,-0.57166,0.0
0.22867,-0.54308,0.0
0.22867,-0.5145,0.0
